TOKEN	NE
14	O
th	O
-	O
Octbr	O
.	O
1779	O
Thursday	O
Morng	O
My	O
ever	O
dearest	O
,	O
dearest	O
,	O
dearest	O
Sister	O
,	O
Friend	O
,	O
my	O
Miranda	B-pers
,	O
Think	O
only	O
what	O
I	O
must	O
feel	O
,	O
were	O
ever	O
ye	O
.	O
slightest	O
imputation	O
thrown	O
upon	O
yr	O
.	O
Character	O
,	O
yr	O
.	O
honor	O
is	O
dearer	O
to	O
me	O
than	O
my	O
own	O
,	O
there	O
is	O
nothing	O
upon	O
earth	O
that	O
I	O
wld	O
..	O
not	O
sooner	O
undergo	O
than	O
see	O
you	O
uneasy	O
upon	O
yt	O
.	O
account	O
.	O
I	O
am	O
now	O
talking	O
in	O
ye	O
.	O
language	O
of	O
a	O
Brother	O
to	O
a	O
Sister	O
,	O
you	O
know	O
my	O
Miranda	B-pers
yt	O
.	O
you	O
are	O
dearer	O
to	O
me	O
than	O
life	O
itself	O
,	O
therefore	O
judge	O
of	O
my	O
feelings	O
by	O
yr	O
.	O
own	O
.	O
Yr	O
.	O
wishes	O
construe	O
themselves	O
in	O
my	O
ideas	O
into	O
Commands	O
accordinly	O
I	O
have	O
again	O
ſpoke	O
to	O
my	O
M——r	O
only	O
to	O
attend	O
you	O
on	O
S——ys	O
&	O
Th-ys	O
.	O
when	O
he	O
brings	O
you	O
ye	O
.	O
N——	O
Your	O
amiable	O
,	O
tender	O
,	O
&	O
commiserating	O
heart	O
will	O
be	O
happy	O
to	O
hear	O
yt	O
..	O
our	O
chace	O
was	O
so	O
agreable	O
to	O
us	O
,	O
especially	O
as	O
ye	O
.	O
life	O
of	O
ye	O
poor	O
Animal	O
was	O
again	O
saved	O
.	O
No	O
accident	O
to	O
me	O
tho	O
'	O
I	O
rode	O
as	O
hard	O
as	O
any	O
body	O
could	O
well	O
do	O
,	O
ye	O
.	O
only	O
fall	O
yt	O
..	O
I	O
saw	O
w	O
ll	O
as	O
Lt	B-pers
..	I-pers
Col.	I-pers
L——ke	I-pers
whose	O
Horse	O
having	O
overreached	O
,	O
pitched	O
over	O
&	O
roled	O
over	O
&	O
over	O
him	O
,	O
but	O
by	O
a	O
great	O
mercy	O
he	O
received	O
no	O
sort	O
of	O
hurt	O
,	O
not	O
even	O
ye	O
.	O
most	O
trifling	O
bruise	O
.	O
I	O
have	O
observed	O
my	O
promise	O
,	O
my	O
Miranda	B-pers
of	O
being	O
as	O
little	O
as	O
poſsible	O
with	O
ye	O
.	O
Servants	O
,	O
&	O
of	O
keeping	O
low	O
Company	O
off	O
from	O
me	O
when	O
hunting	O
so	O
much	O
so	O
yt	O
..	O
my	O
dear	O
Father	O
commended	O
me	O
strongly	O
for	O
it	O
,	O
especially	O
for	O
ye	O
.	O
propriety	O
of	O
my	O
conduct	O
in	O
yt	O
.	O
instance	O
,	O
which	O
he	O
seldom	O
does	O
upon	O
occasion	O
,	O
howeve	O
r	O
this	O
pleased	O
him	O
so	O
much	O
,	O
yt	O
.	O
he	O
cld	O
..	O
not	O
help	O
testifying	O
it	O
to	O
me	O
.	O
I	O
understand	O
my	O
dearest	O
Miranda	B-pers
,	O
yt	O
.	O
I	O
go	O
to	O
W——r	B-place
again	O
on	O
M——y	O
to	O
dinner	O
in	O
order	O
to	O
hunt	O
on	O
T——y	O
&	O
so	O
come	O
back	O
as	O
I	O
did	O
this	O
time	O
on	O
ye	O
W——y	O
;	O
&	O
then	O
on	O
ye	O
.	O
Sa——y	O
following	O
I	O
go	O
again	O
to	O
stay	O
,	O
till	O
ye	O
We——y	O
fortnight	O
,	O
by	O
wh	O
:	O
means	O
I	O
shall	O
again	O
have	O
ye	O
.	O
happineſs	O
of	O
seeing	O
you	O
,	O
&	O
of	O
conversing	O
with	O
you	O
.	O
As	O
to	O
every	O
very	O
publick	O
attention	O
,	O
such	O
as	O
walking	O
constantly	O
by	O
yr	O
.	O
side	O
upon	O
ye	O
.	O
Terraſs	O
,	O
&	O
conversing	O
with	O
you	O
,	O
I	O
will	O
avoid	O
them	O
,	O
but	O
as	O
to	O
every	O
little	O
attention	O
