TOKEN	NE
wrote	O
ye	O
.	O
3	O
d	O
.	O
recd-	O
ye	O
4	O
th	O
Novbr	O
1779	O
Thursday	O
Morng	O
9	O
oclock	O
Oh	O
my	O
dearest	O
,	O
dearest	O
,	O
dearest	O
,	O
Sister	O
,	O
Friend	O
,	O
my	O
Miranda	B-pers
,	O
It	O
is	O
not	O
now	O
a	O
time	O
for	O
me	O
to	O
tell	O
you	O
yt	O
.	O
yr	O
.	O
last	O
Letter	O
affronted	O
me	O
,	O
yt	O
.	O
is	O
too	O
trivial	O
an	O
expreſsion	O
but	O
to	O
tell	O
you	O
yt	O
.	O
it	O
made	O
a	O
deep	O
impreſsion	O
upon	O
me	O
is	O
telling	O
you	O
ye	O
.	O
truth	O
.	O
Now	O
then	O
my	O
Miranda	B-pers
,	O
do	O
I	O
after	O
having	O
thoroughly	O
examined	O
my	O
heart	O
&	O
Soul	O
,	O
Swear	O
&	O
declare	O
to	O
you	O
here	O
,	O
on	O
my	O
knees	O
,	O
before	O
ye	O
presence	O
of	O
Our	O
Almighty	O
Father	O
,	O
yt	O
.	O
I	O
will	O
eternally	O
,	O
both	O
in	O
this	O
life	O
&	O
in	O
ye	O
.	O
World	O
to	O
come	O
be	O
yr	O
.	O
real	O
,	O
true	O
,	O
sincere	O
,	O
best	O
&	O
staunchest	O
Friend	O
.	O
Such	O
is	O
my	O
disposition	O
my	O
Sister	O
.	O
I	O
never	O
slightly	O
form	O
connections	O
,	O
(	O
nor	O
have	O
I	O
ever	O
formed	O
any	O
but	O
one	O
&	O
yt	O
.	O
is	O
with	O
you	O
,	O
I	O
mean	O
as	O
to	O
ye	O
.	O
most	O
perfect	O
friendſhip	O
but	O
when	O
I	O
do	O
,	O
I	O
look	O
upon	O
myſelf	O
as	O
bound	O
by	O
ye	O
.	O
most	O
sacred	O
bonds	O
for	O
life	O
.	O
Cld	O
..	O
I	O
give	O
you	O
a	O
stronger	O
proof	O
of	O
ye	O
.	O
continuance	O
of	O
my	O
friendſhip	O
towards	O
you	O
,	O
than	O
before	O
I	O
had	O
known	O
you	O
had	O
written	O
anything	O
like	O
such	O
a	O
Letter	O
to	O
me	O
,	O
my	O
promising	O
to	O
write	O
you	O
a	O
circumstantial	O
account	O
,	O
of	O
an	O
affair	O
whh	O
..	O
causes	O
me	O
so	O
much	O
pain	O
&	O
trouble	O
.	O
Since	O
I	O
have	O
now	O
answered	O
ye	O
.	O
most	O
preſsing	O
interesting	O
subject	O
yt	O
.	O
can	O
affect	O
my	O
heart	O
I	O
will	O
now	O
enter	O
upon	O
my	O
narration	O
.	O
You	O
must	O
know	O
then	O
to	O
resume	O
a	O
little	O
higher	O
,	O
yt	O
..	O
my	O
Mother	O
had	O
been	O
remarkably	O
kind	O
to	O
me	O
during	O
ye	O
.	O
whole	O
of	O
our	O
séjour	O
.	O
Ye	O
Night	O
before	O
last	O
Ye	O
.	O
whole	O
party	O
went	O
to	O
drink	O
Tea	O
,	O
at	O
ye	O
.	O
R——	O
T——r	O
where	O
Ld	B-pers
.	I-pers
&	O
Ly	B-pers
..	I-pers
C——n	I-pers
&	O
their	O
4	O
S——s	O
were	O
.	O
My	O
B——r	O
E——d	B-pers
had	O
formed	O
a	O
particular	O
intimacy	O
with	O
ye	O
.	O
two	O
middle	O
ones	O
,	O
You	O
must	O
excuse	O
my	O
mentioning	O
these	O
particulars	O
as	O
you	O
will	O
find	O
them	O
of	O
consequence	O
in	O
some	O
parts	O
of	O
my	O
account	O
My	O
B——r	O
E——d	B-pers
had	O
behaved	O
very	O
improperly	O
during	O
ye	O
.	O
whole	O
of	O
his	O
ſtay	O
&	O
I	O
had	O
winked	O
at	O
several	O
parts	O
of	O
his	O
conduct	O
upon	O
his	O
promise	O
of	O
amelioration	O
.	O
I	O
even	O
went	O
so	O
far	O
as	O
to	O
buy	O
