TOKEN	NE
I	O
am	O
sorry	O
,	O
my	O
dear	O
Miſs	B-pers
Hamilton	I-pers
,	O
that	O
my	O
vanity	O
ſhould	O
have	O
imputed	O
to	O
the	O
tenderneſs	O
of	O
Love	O
,	O
what	O
can	O
only	O
proceeded	O
from	O
a	O
moſt	O
disintereſted	O
friendſhip	O
.	O
--	O
As	O
your	O
compaſsion	O
for	O
my	O
misfortunes	O
was	O
above	O
the	O
common	O
feelings	O
of	O
the	O
World	O
,	O
the	O
miſtake	O
was	O
natural	O
,	O
&	O
I	O
could	O
not	O
but	O
aſk	O
a	O
Heart	O
that	O
I	O
thought	O
was	O
bias	O
'd	O
in	O
my	O
favour	O
.	O
--	O
Your	O
Refuſal	O
,	O
however	O
,	O
ſhall	O
never	O
obliterate	O
from	O
my	O
Mind	O
the	O
remembrance	O
of	O
your	O
kindneſs	O
to	O
me	O
,	O
Dear	O
friend	O
nor	O
leſsen	O
the	O
attachment	O
with	O
which	O
I	O
ſhall	O
yo	O
ur	O
friend	O
John	B-pers
Hope	I-pers
To	O
Miſs	B-pers
Hamilton	I-pers
--	O
