TOKEN	NE
8	O
o'Clock	O
--	O
Monday	O
Morng	O
.	O
Novbr	O
.	O
8	O
th	O
-	O
1779	O
My	O
dearest	O
,	O
dearest	O
,	O
dearest	O
Miranda	B-pers
,	O
my	O
Sister	O
,	O
my	O
Friend	O
,	O
It	O
is	O
impoſsible	O
for	O
me	O
,	O
such	O
is	O
my	O
attachment	O
to	O
you	O
to	O
be	O
separated	O
from	O
you	O
a	O
single	O
Day	O
without	O
feeling	O
ye	O
same	O
regret	O
,	O
as	O
I	O
shd	O
..	O
at	O
being	O
separated	O
from	O
another	O
friend	O
for	O
a	O
whole	O
Month	O
.	O
Yes	O
my	O
Miranda	B-pers
I	O
am	O
more	O
&	O
more	O
every	O
day	O
convinced	O
,	O
yt	O
.	O
nothing	O
but	O
ye	O
hand	O
of	O
Death	O
can	O
put	O
an	O
end	O
to	O
my	O
affection	O
for	O
you	O
&	O
not	O
even	O
that	O
if	O
our	O
Souls	O
hereafter	O
in	O
their	O
immortal	O
ſtate	O
are	O
allowed	O
to	O
be	O
guided	O
by	O
ye	O
same	O
sensations	O
,	O
as	O
they	O
are	O
here	O
in	O
their	O
mortal	O
.	O
I	O
hope	O
M.	B-pers
G——g	I-pers
's	O
The	O
name	O
blanked	O
by	O
the	O
Prince	O
as	O
‘	O
G-g	O
’	O
and	O
later	O
erased	O
is	O
surely	O
that	O
of	O
Miss	O
(	O
Charlotte	O
)	O
Gunning	O
.	O
Hamilton	O
writes	O
a	O
note	O
to	O
Gunning	O
(	O
part	O
of	O
HAM/1/15/2/1	O
(	O
2	O
)	O
)	O
on	O
probably	O
the	O
very	O
day	O
the	O
present	O
letter	O
was	O
received	O
,	O
dismissing	O
as	O
hearsay	O
something	O
that	O
Gunning	O
has	O
told	O
her	O
about	O
‘	O
Osyiris	O
’	O
;	O
these	O
are	O
most	O
likely	O
the	O
preesentiments	O
[	O
sic	O
]	O
that	O
the	O
Prince	O
refers	O
to	O
.	O
Hamilton	O
's	O
undated	O
note	O
is	O
pasted	O
to	O
a	O
letter	O
dated	O
8	O
November	O
,	O
to	O
which	O
a	O
pencilled	O
'1779	O
?	O
'	O
has	O
been	O
added	O
.	O
Even	O
if	O
the	O
links	O
in	O
this	O
chain	O
of	O
inference	O
are	O
not	O
all	O
equally	O
strong	O
,	O
the	O
identification	O
remains	O
persuasive	O
.	O
Preesentiments	O
will	O
be	O
nothing	O
but	O
mere	O
preesentiments	O
,	O
let	O
not	O
yr	O
.	O
delicate	O
spirits	O
be	O
too	O
much	O
cast	O
down	O
,	O
do	O
not	O
if	O
you	O
will	O
allow	O
me	O
to	O
say	O
so	O
,	O
do	O
not	O
for	O
my	O
sake	O
,	O
if	O
you	O
will	O
not	O
for	O
yr	O
.	O
own	O
,	O
do	O
not	O
dwell	O
too	O
much	O
,	O
or	O
indulge	O
yrself	O
in	O
thinking	O
over	O
melancholy	O
ideas	O
,	O
banish	O
ym——	O
from	O
yt	O
.	O
dear	O
bosom	O
where	O
gaiety	O
ought	O
always	O
to	O
reign	O
.	O
Remember	O
you	O
once	O
promised	O
me	O
you	O
wld	O
..	O
once	O
follow	O
this	O
advice	O
of	O
mine	O
as	O
much	O
as	O
it	O
was	O
in	O
yr	O
.	O
power	O
,	O
but	O
I	O
am	O
afraid	O
you	O
have	O
not	O
ſtuck	O
so	O
closely	O
to	O
yr	O
.	O
word	O
in	O
this	O
inſtance	O
as	O
you	O
do	O
in	O
every	O
other	O
.	O
My	O
Miranda	B-pers
will	O
pardon	O
me	O
,	O
for	O
blaming	O
her	O
in	O
one	O
instance	O
of	O
her	O
conduct	O
Y——y	O
when	O
my	O
M——r	O
,	O
it	O
was	O
about	O
sending	O
me	O
back	O
ye	O
.	O
Seal	O
cld	O
..	O
had	O
she	O
opened	O
my	O
Letter	O
before	O
she	O
had	O
sent	O
it	O
back	O
she	O
wld	O
..	O
have	O
seen	O
my	O
reason	O
for	O
sending	O
it	O
,	O
but	O
cld	O
..	O
she	O
suppose	O
yt	O
.	O
after	O
ye	O
firm	O
&	O
disinterested	O
declaration	O
she	O
made	O
to	O
me	O
yt	O
.	O
she	O
wld	O
..	O
receive	O
no	O
more	O
presents	O
.	O
I	O
wld	O
..	O
dare	O
to	O
force	O
my	O
her	O
delicacy	O
,	O
No	O
my	O
friend	O
,	O
I	O
have	O
begun	O
to	O
learn	O
what	O
delicacy	O
is	O
from	O
you	O
,	O
I	O
will	O
copy	O
you	O
to	O
my	O
utmost	O
,	O
tho	O
'	O
I	O
can	O
not	O
equal	O
you	O
,	O
O	O
cld	O
..	O
I	O
flow	O
like	O
thee	O
,	O
&	O
make	O
thy	O
ſtream	O
My	O
great	O
example	O
,	O
as	O
it	O
is	O
my	O
theme	O
,	O
Though	O
deep	O
,	O
yet	O
clear	O
,	O
tho	O
'	O
gentle	O
yet	O
not	O
dull	O
Strong	O
without	O
rage	O
,	O
without	O
o	O
er	O
flowing	O
full	O
.	O
Sir	O
John	O
Denham	O
,	O
Cooper	O
's	O
Hill	O
(	O
1642	O
,	O
1655	O
,	O
1688	O
)	O
,	O
section	O
on	O
the	O
River	O
Thames	O
.	O
Since	O
I	O
wrote	O
ye	O
.	O
end	O
of	O
ye	O
.	O
last	O
Page	O
I	O
finished	O
ye	O
.	O
Man	O
of	O
Feeling	O
I	O
cld	O
..	O
not	O
help	O
dropping	O
a	O
tear	O
a	O
t	O
o	O
Harley	O
's	O
fate	O
such	O
is	O
ye	O
.	O
happy	O
death	O
of	O
ye	O
.	O
virtuous	O
.	O
Oh	O
great	O
God	O
!	O
if	O
I	O
am	O
soon	O
to	O
die	O
may	O
I	O
thus	O
die	O
in	O
ye	O
.	O
arms	O
of	O
my	O
bleſsed	O
&	O
ever	O
dearest	O
Miranda	B-pers
.	O
But	O
our	O
lives	O
my	O
Miranda	B-pers
are	O
to	O
last	O
longer	O
in	O
order	O
to	O
undergo	O
a	O
great	O
er	O
mixture	O
of	O
pleasures	O
&	O
pains	O
than	O
they	O
as	O
yet	O
have	O
,	O
however	O
they	O
our	O
Souls	O
are	O
perfectly	O
united	O
&	O
yt	O
.	O
I	O
hope	O
we	O
shall	O
both	O
find	O
a	O
great	O
comfort	O
thro'out	O
our	O
Journey	O
.	O
I	O
have	O
one	O
word	O
more	O
to	O
say	O
before	O
I	O
quit	O
such	O
melancholy	O
Topics	O
,	O
I	O
admire	O
ye	O
Book	O
extremely	O
&	O
have	O
not	O
found	O
a	O
single	O
paſsage	O
yt	O
.	O
is	O
any	O
wise	O
beautiful	O
yt	O
.	O
was	O
not	O
already	O
marked	O
by	O
yr	O
.	O
Pencil	O
,	O
but	O
I	O
think	O
it	O
an	O
improper	O
Book	O
for	O
you	O
read	O
during	O
yr	O
.	O
present	O
melancholy	O
train	O
of	O
ideas	O
,	O
(	O
I	O
tell	O
you	O
honestly	O
my	O
ideas	O
)	O
I	O
think	O
it	O
is	O
too	O
sentimental	O
for	O
you	O
in	O
yr	O
.	O
present	O
state	O
of	O
mind	O
,	O
yr	O
.	O
tender	O
heart	O
,	O
wants	O
no	O
additional	O
sting	O
to	O
make	O
it	O
feel	O
.	O
it	O
is	O
but	O
too	O
much	O
softned	O
already	O
,	O
however	O
allow	O
me	O
once	O
more	O
to	O
add	O
yt	O
.	O
if	O
you	O
have	O
any	O
affection	O
for	O
me	O
you	O
will	O
endeavour	O
as	O
much	O
as	O
is	O
in	O
yr	O
.	O
power	O
to	O
banish	O
such	O
melancholy	O
thoughts	O
from	O
yr	O
.	O
bosom	O
.	O
Allow	O
me	O
now	O
to	O
turn	O
to	O
a	O
more	O
trivial	O
subject	O
,	O
you	O
must	O
know	O
I	O
have	O
received	O
my	O
Tabinet	O
from	O
Ireland	B-place
by	O
ye	O
means	O
of	O
L——y	B-pers
C——n	I-pers
I	O
send	O
you	O
a	O
Patern	O
of	O
it	O
,	O
I	O
intend	O
to	O
make	O
it	O
up	O
for	O
New	O
year	O
's	O
day	O
with	O
a	O
white	O
Ermine	O
Lining	O
with	O
a	O
White	O
Sattin	O
Waistcoat	O
embroidered	O
with	O
Cheneel	O
(	O
I	O
do	O
not	O
know	O
how	O
to	O
spell	O
yt	O
word	O
)	O
and	O
to	O
embroider	O
ye	O
.	O
Coat	O
also	O
with	O
Cheneel	O
,	O
without	O
any	O
Gold	O
&	O
Silver	O
in	O
it	O
,	O
now	O
I	O
wish	O
to	O
know	O
whether	O
you	O
wld	O
:	O
like	O
ye	O
Coat	O
best	O
,	O
plain	O
or	O
with	O
a	O
light	O
Cheneel	O
embroidery	O
,	O
tell	O
me	O
fairly	O
yr	O
.	O
opinion	O
,	O
(	O
pugh	O
I	O
offend	O
you	O
in	O
asking	O
you	O
to	O
do	O
so	O
for	O
I	O
know	O
you	O
always	O
will	O
do	O
so	O
to	O
me	O
,	O
)	O
consider	O
only	O
ye	O
.	O
Coat	O
is	O
for	O
a	O
Gala	O
Day	O
,	O
they	O
will	O
be	O
both	O
equally	O
full	O
dreſsed	O
.	O
Adieu	O
Adieu	O
,	O
Adieu	O
my	O
Miranda	B-pers
,	O
my	O
best	O
&	O
dearest	O
Friend	O
,	O
&	O
Sister	O
may	O
you	O
ever	O
be	O
under	O
ye	O
.	O
peculiar	O
care	O
of	O
Heaven	O
,	O
&	O
may	O
you	O
enjoy	O
every	O
bleſsing	O
yr	O
.	O
Virtues	O
deserve	O
,	O
I	O
am	O
ever	O
Your	O
Palemon	B-pers
.	O
toujours	O
de	O
même	O
P.S	O
.	O
I	O
have	O
taken	O
ye	O
.	O
liberty	O
of	O
adding	O
a	O
little	O
Motto	O
to	O
ye	O
.	O
Book	O
tell	O
me	O
in	O
yr	O
.	O
next	O
if	O
you	O
think	O
it	O
well	O
applied	O
.	O
Pray	O
let	O
me	O
receive	O
a	O
Note	O
from	O
my	O
dearest	O
Miranda	B-pers
's	O
hand	O
at	O
my	O
return	O
be	O
it	O
ever	O
so	O
short	O
.	O
encore	O
Ad	O
.	O
Ad	O
.	O
toujours	O
chére	O
