TOKEN	NE
Bullstrode	O
Sepber	O
29	O
th	O
:	O
1782	O
My	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
I	O
think	O
my	O
self	O
very	O
unfortunate	O
that	O
it	O
is	O
impoſsible	O
for	O
me	O
to	O
Obey	O
Her	B-pers
Majesty	I-pers
s	O
Command	O
having	O
a	O
bad	O
--	O
Head.ach	O
&	O
I	O
fear	O
not	O
able	O
to	O
bear	O
the	O
motion	O
of	O
the	O
Chaise	O
nor	O
injoy	O
the	O
Honour	O
Her	B-pers
Majesty	I-pers
is	O
so	O
good	O
to	O
design	O
me	O
particularly	O
this	O
day	O
Mrs	B-pers
Delany	I-pers
has	O
had	O
a	O
cold	O
&	O
were	O
I	O
able	O
wou	O
'd	O
make	O
me	O
fearfull	O
of	O
her	O
being	O
out	O
of	O
an	O
evening	O
It	O
is	O
a	O
great	O
mortification	O
to	O
us	O
both	O
that	O
we	O
are	O
unable	O
to	O
pay	O
our	O
respects	O
&	O
congratulate	O
the	O
Princeſs	O
Royal	O
on	O
her	O
birth	O
day	O
&	O
wish	O
Her	O
many	O
--	O
Happy	O
returns	O
of	O
it	O
I	O
am	O
my	O
dear	O
Madam	O
Your	O
most	O
Faithfull	O
Humble	O
Servant	O
MC	B-pers
Portland	I-pers
To	O
Miſs	B-pers
Hamilton	I-pers
