TOKEN	NE
St	O
James	O
's	O
December	O
5	O
th	O
a	O
rambling	O
life	O
and	O
a	O
teazing	O
painful	O
complaint	O
,	O
has	O
made	O
me	O
paſs	O
over	O
the	O
fortnight	O
you	O
had	O
prescribed	O
to	O
me	O
for	O
directi	O
n	O
g	O
my	O
letters	O
to	O
Taxal	B-place
--	O
This	O
I	O
shall	O
addreſs	O
to	O
you	O
at	O
Courteenhall	O
aſsured	O
that	O
ere	O
now	O
you	O
are	O
settled	O
in	O
Ly	B-pers
Wake	I-pers
s	O
neighbourhood	O
&	O
that	O
she	O
will	O
take	O
good	O
care	O
of	O
my	O
letter	O
&	O
transmit	O
it	O
to	O
you	O
--	O
Unlucky	O
,	O
unfortunate	O
inded	O
am	O
I	O
in	O
again	O
miſsing	O
you	O
in	O
Northamtonshire	B-place
,	O
but	O
when	O
was	O
I	O
otherwise	O
,	O
we	O
are	O
absolulety	O
like	O
the	O
Man	O
&	O
Woman	O
in	O
the	O
weather	O
House	O
,	O
never	O
out	O
or	O
in	O
togethe	O
r	O
I	O
never	O
had	O
an	O
idea	O
of	O
your	O
havi	O
n	O
g	O
any	O
of	O
being	O
confined	O
at	O
Northamton	B-place
--	O
I	O
am	O
truly	O
rejoiced	O
to	O
think	O
that	O
you	O
will	O
be	O
under	O
Dr	B-pers
Kerr	I-pers
s	O
Eye	O
and	O
Care	O
--	O
I	O
can	O
not	O
then	O
but	O
feel	O
perfectly	O
comfortable	O
and	O
easy	O
about	O
you	O
--	O
&	O
this	O
,	O
as	O
I	O
can	O
not	O
have	O
even	O
a	O
hope	O
of	O
seei	O
n	O
g	O
you	O
,	O
is	O
a	O
great	O
satisfaction	O
to	O
me	O
.	O
You	O
are	O
at	O
Northamton	B-place
by	O
this	O
time	O
,	O
I	O
long	O
to	O
hear	O
where	O
you	O
are	O
settled	O
&	O
whether	O
comfortably	O
,	O
it	O
must	O
give	O
you	O
some	O
of	O
the	O
feels	O
of	O
home	O
&	O
recall	O
those	O
of	O
early	O
youth	O
and	O
enjoyment	O
!	O
I	O
can	O
hardly	O
represent	O
you	O
to	O
myself	O
in	O
the	O
Character	O
of	O
a	O
Mother	O
and	O
a	O
nurse	O
,	O
or	O
fancy	O
you	O
making	O
all	O
your	O
little	O
caps	O
&	O
shirts	O
but	O
I	O
feel	O
that	O
in	O
that	O
light	O
and	O
in	O
that	O
situation	O
,	O
I	O
shall	O
admire	O
and	O
love	O
you	O
at	O
least	O
as	O
well	O
as	O
in	O
any	O
other	O
I	O
have	O
hitherto	O
seen	O
you	O
--	O
The	O
alteration	O
in	O
my	O
Plan	O
&	O
arrangement	O
respecting	O
Horton	B-place
,	O
was	O
made	O
in	O
consequence	O
&	O
on	O
account	O
of	O
Bell	B-pers
's	O
state	O
of	O
Health	O
which	O
required	O
her	O
absence	O
from	O
that	O
place	O
,	O
and	O
frequent	O
change	O
of	O
air	O
and	O
scene	O
.	O
My	O
Father	O
always	O
intending	O
goi	O
n	O
g	O
to	O
Bath	B-place
about	O
this	O
time	O
so	O
that	O
tho	O
'	O
my	O
Sister	O
is	O
quite	O
recovered	O
we	O
had	O
no	O
opportunity	O
of	O
returning	O
there	O
to	O
Horton	B-place
--	O
they	O
set	O
out	O
of	O
Bath	B-place
on	O
Tuesday	O
last	O
--	O
my	O
Sister	O
went	O
from	O
St	B-place
Leonard	I-place
's	I-place
Hill	I-place
where	O
we	O
had	O
been	O
sometime	O
,	O
I	O
met	O
my	O
Father	O
at	O
Oxford	B-place
--	O
they	O
have	O
got	O
a	O
House	O
in	O
Brock	O
street	O
--	O
the	O
Town	O
is	O
very	O
full	O
but	O
not	O
of	O
their	O
acquaintance	O
,	O
I	O
hope	O
&	O
imagine	O
they	O
will	O
both	O
like	O
their	O
sejour	O
there	O
,	O
my	O
Father	O
the	O
early	O
&	O
regular	O
Hours	O
my	O
Sister	O
the	O
dancing	O
--	O
as	O
for	O
myself	O
I	O
detest	O
the	O
Place	O
dancing	O
is	O
not	O
absolute	O
ly	O
my	O
paſsion	O
,	O
tho	O
'	O
it	O
is	O
often	O
pleasant	O
in	O
an	O
impromptu	O
private	O
way	O
,	O
and	O
as	O
to	O
early	O
hours	O
,	O
I	O
keep	O
them	O
here	O
.	O
what	O
delightful	O
mild	O
weather	O
we	O
have	O
had	O
,	O
and	O
have	O
--	O
I	O
can	O
not	O
tell	O
you	O
how	O
vexed	O
I	O
was	O
to	O
come	O
to	O
Town	O
&	O
leav	O
e	O
my	O
pleasant	O
walks	O
,	O
and	O
my	O
