TOKEN	NE
My	O
dear	O
Miſs	B-pers
Hamilton	I-pers
--	O
My	O
Mother	O
thinks	O
her	O
self	O
highly	O
oblig	O
'd	O
to	O
you	O
for	O
yr	O
Attention	O
to	O
her	O
in	O
writing	O
so	O
Civil	O
a	O
Note	O
--	O
but	O
she	O
is	O
not	O
so	O
Selfish	O
a	O
Woman	O
as	O
to	O
wish	O
you	O
to	O
refuse	O
such	O
an	O
offer	O
as	O
that	O
is	O
--	O
of	O
seeing	O
Mrs	B-pers
Siddons	I-pers
my	O
Mother	O
&	O
I	O
hope	O
to	O
have	O
the	O
pleasure	O
of	O
seeing	O
you	O
very	O
soon	O
&	O
we	O
not	O
only	O
excuse	O
you	O
but	O
desire	O
you	O
not	O
to	O
refuse	O
a	O
place	O
--	O
for	O
indeed	O
she	O
is	O
worth	O
seeing	O
more	O
than	O
any	O
Sight	O
I	O
ever	O
saw	O
--	O
Adieu	O
my	O
dear	O
Miſs	B-pers
Hamilton	I-pers
--	O
I	O
am	O
yrs	O
Affecly	O
DBloſset	B-pers
Monday	O
Morng	O
Miſs	B-pers
Bloſset	I-pers
