TOKEN	NE
Mr.	B-pers
Fisher	I-pers
presents	O
his	O
Comps	O
.	O
to	O
Miſs	B-pers
Hamilton	I-pers
,	O
&	O
is	O
extremely	O
sorry	O
he	O
is	O
under	O
the	O
absolute	O
neceſsity	O
of	O
breaking	O
his	O
engagement	O
for	O
tomorrow	O
.	O
But	O
he	O
shall	O
think	O
himself	O
happy	O
to	O
attend	O
Miſs	B-pers
H	I-pers
.	I-pers
either	O
on	O
Tuesday	O
or	O
Thursday	O
in	O
the	O
next	O
week	O
,	O
when	O
probably	O
both	O
the	O
weather	O
&	O
the	O
roads	O
will	O
be	O
more	O
favourable	O
for	O
a	O
walking	O
party	O
.	O
S	O
t	O
.	O
James	O
's	O
Wed	O
:	O
Some	O
great	O
Political	O
Storm	O
is	O
brewing	O
up	O
:	O
Mr.	B-pers
F	I-pers
.	I-pers
has	O
this	O
moment	O
been	O
informed	O
of	O
it	O
,	O
but	O
the	O
particulars	O
he	O
is	O
as	O
yet	O
ignorant	O
of	O
.	O
--	O
