TOKEN	NE
My	O
dear	O
Miſs	B-pers
Hamilton	I-pers
I	O
am	O
a	O
poor	O
dumb	O
Sufferer	O
,	O
for	O
I	O
dare	O
not	O
speak	O
,	O
or	O
wd	O
.	O
have	O
beg	O
'd	O
you	O
to	O
have	O
call	O
'd	O
upon	O
me	O
;	O
I	O
have	O
so	O
much	O
Pain	O
&	O
Tenderness	O
in	O
my	O
Mouth	O
&	O
Face	O
,	O
as	O
well	O
as	O
Sore	O
Throat	O
,	O
that	O
I	O
can	O
hardly	O
say	O
I	O
am	O
better	O
,	O
thō	O
I	O
rather	O
hope	O
I	O
am	O
from	O
the	O
few	O
Grains	O
of	O
James	O
's	O
Powders	O
I	O
took	O
last	O
Night	O
.	O
My	O
Complaint	O
certainly	O
is	O
the	O
most	O
thorough	O
Cold	O
ever	O
any	O
poor	O
Creature	O
had	O
.	O
I	O
hope	O
your	O
Pain	O
in	O
your	O
face	O
has	O
not	O
continued	O
.	O
Yrs	O
.	O
ever	O
most	O
Sincerely	O
C.F	B-pers
.	I-pers
Miſs	B-pers
Hamilton	I-pers
