TOKEN	NE
Dr	O
.	O
Sir	O
--	O
I	O
ought	O
yesterday	O
to	O
have	O
informed	O
you	O
of	O
ye	O
safe	O
arrival	O
of	O
your	O
present	O
,	O
&	O
also	O
to	O
aſsure	O
you	O
that	O
Louisa	B-pers
&	O
myself	O
were	O
not	O
only	O
much	O
gratified	O
by	O
your	O
polite	O
&	O
friendly	O
attention	O
but	O
&	O
the	O
useful	O
&	O
elegant	O
Materials	O
you	O
have	O
so	O
obliging	O
furnished	O
us	O
with	O
L	B-pers
:	I-pers
admires	O
Mrs.	B-pers
Williamson	I-pers
's	O
skill	O
&	O
ingenuity	O
--	O
extremely	O
.	O
I	O
believe	O
I	O
have	O
some	O
acquaintance	O
wt	O
.	O
her	O
Mrs	B-pers
W	I-pers
&	O
rejoice	O
she	O
has	O
gained	O
such	O
friends	O
as	O
Mrs.	B-pers
Hill	I-pers
&	O
yourself	O
&	O
Mrs.	B-pers
Hill	I-pers
Mr.	B-pers
D	I-pers
:	I-pers
L	B-pers
&	O
myself	O
unite	O
in	O
best	O
regards	O
to	O
You	O
&	O
Mrs.	B-pers
Hill	I-pers
&	O
Yourself	O
I	O
remain	O
Dr	O
.	O
Sir	O
Yours	O
Your	O
Much	O
Obliged	O
&	O
Sincere	O
Servt	O
.	O
M	B-pers
D	I-pers
:	I-pers
