TOKEN	NE
As	O
Mr	B-pers
:	I-pers
Wye	I-pers
's	O
Servant	O
did	O
not	O
deliver	O
me	O
Miſs	B-pers
Hamilton	I-pers
's	O
Note	O
'till	O
this	O
morning	O
at	O
Breakfaſt	O
,	O
it	O
was	O
not	O
in	O
my	O
power	O
to	O
obey	O
her	O
Commands	O
before	O
.	O
--	O
These	O
are	O
all	O
the	O
Letters	O
of	O
the	O
Chriſtian	O
I	O
thought	O
worth	O
the	O
keeping	O
.	O
--	O
The	O
Others	O
being	O
only	O
a	O
temporary	O
Criticiſm	O
on	O
a	O
late	O
Publication	O
,	O
I	O
have	O
destroy	O
'd	O
.	O
--	O
As	O
I	O
ſuppose	O
Miſs	B-pers
Hamilton	I-pers
is	O
too	O
well	O
confirmed	O
in	O
the	O
Principles	O
of	O
her	O
Religion	O
,	O
ever	O
to	O
be	O
converted	O
to	O
my	O
Faith	O
,	O
I	O
do	O
not	O
apprehend	O
--	O
ſhe	O
runs	O
any	O
riſk	O
of	O
being	O
ſtagger	O
'd	O
in	O
her	O
Belief	O
,	O
by	O
a	O
ſecond	O
peruſal	O
of	O
Opinions	O
on	O
little	O
else	O
than	O
the	O
Form	O
of	O
our	O
Public	O
prayers	O
.	O
--	O
I	O
should	O
otherwise	O
not	O
have	O
ſent	O
them	O
,	O
--	O
for	O
,	O
(	O
besides	O
that	O
it	O
is	O
not	O
my	O
Profeſsion	O
to	O
make	O
Converts	O
,	O
)	O
when	O
one	O
people	O
change	O
their	O
Tenets	O
,	O
it	O
ought	O
to	O
be	O
entirely	O
by	O
the	O
ſtrength	O
of	O
their	O
own	O
Underſtanding	O
,	O
or	O
they	O
will	O
by	O
the	O
change	O
endanger	O
their	O
future	O
Peace	O
of	O
Mind	O
.	O
--	O
I	O
was	O
glad	O
to	O
hear	O
by	O
Thomas	B-pers
(	O
whom	O
I	O
met	O
this	O
morning	O
)	O
that	O
Mrs	B-pers
:	I-pers
&	O
Miſs	B-pers
Hamilton	I-pers
were	O
well	O
.	O
