TOKEN	NE
Bullstrode	O
Nover	O
.	O
6	O
th	O
1781	O
.	O
My	O
Dear	O
Duchess	B-pers
of	I-pers
Portland	I-pers
Having	O
heard	O
that	O
the	O
Stag	O
was	O
taken	O
at	O
Gerrards	O
croſs	O
&	O
that	O
the	O
Chace	O
ended	O
there	O
&	O
the	O
weather	O
being	O
so	O
bad	O
,	O
I	O
was	O
very	O
sorry	O
I	O
did	O
not	O
know	O
it	O
time	O
enough	O
to	O
offer	O
Miſs	B-pers
Hamilton	I-pers
my	O
Carriages	O
but	O
I	O
hope	O
His	B-pers
Majesty	I-pers
will	O
do	O
me	O
the	O
Honour	O
to	O
Command	O
them	O
whenever	O
they	O
can	O
be	O
of	O
use	O
.	O
I	O
am	O
very	O
Happy	O
to	O
hear	O
His	B-pers
Majesty	I-pers
is	O
well	O
.	O
I	O
hope	O
you	O
are	O
well	O
I	O
cant	O
give	O
up	O
the	O
hopes	O
of	O
seeing	O
you	O
here	O
.	O
Her	B-pers
Majesty	I-pers
has	O
got	O
a	O
little	O
cold	O
but	O
much	O
yours	O
I	O
am	O
My	O
Dear	O
Mrs	B-pers
Delany	I-pers
Your	O
affectionate	O
Humble	O
Servant	O
Miſs	B-pers
Hamilton	I-pers
To	O
MC	B-pers
Portland	I-pers
The	O
Queens	O
Lodge	O
