TOKEN	NE
10	O
th	O
Novbr	O
.	O
1779	O
--	O
I	O
thank	O
you	O
my	O
friend	O
for	O
Your	O
last	O
kind	O
note	O
affectionate	O
&	O
affecting	O
Note	O
I	O
will	O
promise	O
&	O
endeavour	O
I	O
again	O
promise	O
to	O
endeavour	O
to	O
diſsipate	O
the	O
gloom	O
melancholy	O
turn	O
you	O
so	O
constantly	O
complain	O
of	O
in	O
me	O
,	O
but	O
you	O
must	O
allow	O
that	O
the	O
return	O
of	O
the	O
season	O
will	O
forcibly	O
bring	O
to	O
mind	O
the	O
aw	O
e	O
ful	O
solemn	O
scene	O
I	O
was	O
witneſs	O
to	O
last	O
year	O
--	O
a	O
Thousand	O
circumstances	O
You	O
can	O
not	O
enter	O
into	O
,	O
&	O
wch	O
.	O
I	O
can	O
not	O
communicate	O
,	O
makes	O
me	O
shed	O
many	O
tears	O
bitter	O
tears	O
upon	O
my	O
pillow	O
--	O
Yet	O
,	O
(	O
&	O
Almighty	O
God	O
I	O
thank	O
thee	O
for	O
it	O
)	O
I	O
am	O
enabled	O
to	O
derive	O
comfort	O
from	O
ye-	O
reflection	O
,	O
that	O
from	O
my	O
earliest	O
days	O
I	O
never	O
deviated	O
from	O
the	O
strictest	O
ties	O
of	O
duty	O
either	O
in	O
word	O
or	O
deed	O
--	O
You	O
have	O
never	O
lost	O
lost	O
a	O
friend	O
--	O
besides	O
my	O
Parents	O
,	O
I	O
have	O
lost	O
five	O
persons	O
--	O
&	O
that	O
within	O
a	O
a	O
short	O
space	O
of	O
time	O
&	O
at	O
an	O
early	O
period	O
of	O
my	O
life	O
that	O
I	O
was	O
attached	O
to	O
,	O
either	O
from	O
gratitude	O
for	O
their	O
partial	O
affection	O
for	O
me	O
,	O
or	O
from	O
my	O
love	O
of	O
them	O
--	O
ye	O
.	O
oldest	O
of	O
these	O
not	O
more	O
than	O
40	O
years	O
--	O
Some	O
time	O
my	O
frd	O
.	O
is	O
required	O
to	O
deaden	O
the	O
impreſsion	O
of	O
grief	O
--	O
I	O
trust	O
the	O
weakneſs	O
of	O
my	O
nature	O
will	O
be	O
pardoned	O
,	O
for	O
I	O
am	O
perfectly	O
sensible	O
of	O
ye	O
.	O
Duty	O
of	O
acquiescence	O
&	O
resignation	O
to	O
ye	O
.	O
Supreme	O
Will	O
.	O
Do	O
me	O
ye	O
.	O
favor	O
to	O
read	O
,	O
what	O
has	O
pleased	O
me	O
much	O
,	O
a	O
Poem	O
by	O
S	B-pers
Johnson	I-pers
,	O
--	O
The	O
Vanity	O
of	O
human	O
Wishes	O
&	O
c	O
&	O
c	O
&	O
c	O
--	O
