TOKEN	NE
S	O
t	O
.	O
James	O
's	O
March	O
17	O
th	O
1789	O
Well	O
my	O
dear	O
Friend	O
,	O
I	O
am	O
at	O
length	O
sitting	O
down	O
to	O
write	O
to	O
you	O
--	O
il	O
en	O
est	O
temps	O
indeed	O
--	O
I	O
have	O
been	O
lately	O
in	O
a	O
continual	O
hurly	O
Burly	O
a	O
tourbillon	O
not	O
of	O
engagements	O
or	O
amusements	O
I	O
aſsure	O
you	O
nothing	O
leſs	O
--	O
I	O
believe	O
the	O
joy	O
I	O
have	O
felt	O
on	O
Miſs	B-pers
Gunning	I-pers
's	O
recovery	O
,	O
&	O
from	O
the	O
many	O
concomitant	O
circum	O
stances	O
of	O
that	O
happy	O
Event	O
,	O
has	O
almost	O
turned	O
my	O
head	O
at	O
least	O
it	O
has	O
confused	O
it	O
most	O
extremely	O
--	O
I	O
am	O
beginni	O
n	O
g	O
now	O
to	O
come	O
to	O
my	O
senses	O
again	O
and	O
to	O
think	O
of	O
Mrs	B-pers
Digby	I-pers
well	O
&	O
his	O
Government	O
firm	O
and	O
established	O
as	O
circumstances	O
that	O
have	O
always	O
existed	O
,	O
&	O
I	O
only	O
remember	O
the	O
dreadful	O
three	O
or	O
4	O
Months	O
that	O
are	O
over	O
as	O
a	O
horrid	O
dream	O
from	O
which	O
thank	O
God	O
I	O
have	O
awakened	O
,	O
I	O
trust	O
for	O
ever	O
--	O
Indeed	O
my	O
dear	O
I	O
could	O
not	O
bear	O
to	O
write	O
,	O
nay	O
to	O
think	O
even	O
duri	O
n	O
g	O
that	O
period	O
--	O
I	O
could	O
have	O
wished	O
to	O
have	O
slept	O
&	O
been	O
insensible	O
to	O
all	O
that	O
was	O
goi	O
n	O
g	O
on	O
about	O
me	O
--	O
it	O
was	O
miserable	O
to	O
exist	O
at	O
that	O
time	O
,	O
alone	O
ones	O
reflections	O
were	O
dismal	O
&	O
heart	O
breaki	O
n	O
g	O
,	O
in	O
Society	O
,	O
one	O
was	O
sure	O
of	O
meeti	O
