TOKEN	NE
Septr	O
.	O
1779	O
--	O
6	O
th	O
.	O
Monday	O
Morng	O
.	O
--	O
My	O
ever	O
dearest	O
,	O
dearest	O
,	O
dearest	O
Sister	O
,	O
Friend	O
,	O
Must	O
I	O
am	O
afraid	O
have	O
been	O
struck	O
I	O
am	O
afraid	O
that	O
when	O
I	O
wrote	O
this	O
Morning	O
I	O
was	O
a	O
little	O
hurt	O
at	O
her	O
behaviour	O
last	O
Night	O
,	O
it	O
is	O
true	O
I	O
am	O
I	O
rather	O
will	O
say	O
,	O
was	O
,	O
very	O
much	O
so	O
,	O
you	O
have	O
taken	O
but	O
very	O
little	O
notice	O
of	O
me	O
late	O
,	O
if	O
I	O
have	O
been	O
at	O
ye	O
.	O
Window	O
you	O
have	O
pretended	O
not	O
to	O
have	O
see	O
n	O
me	O
,	O
however	O
yr	O
:	O
kind	O
,	O
friendly	O
,	O
&	O
informing	O
Letter	O
this	O
Morning	O
has	O
almost	O
set	O
my	O
mind	O
quite	O
at	O
rest	O
.	O
How	O
little	O
must	O
you	O
know	O
me	O
if	O
you	O
think	O
that	O
I	O
should	O
hate	O
you	O
for	O
shewing	O
me	O
my	O
faults	O
in	O
the	O
true	O
lights	O
which	O
they	O
deserve	O
.	O
no	O
by	O
Heavens	O
I	O
esteem	O
you	O
,	O
I	O
admire	O
you	O
,	O
I	O
love	O
you	O
ten	O
thousand	O
times	O
more	O
on	O
that	O
account	O
.	O
I	O
never	O
thought	O
of	O
making	O
a	O
laughing	O
stock	O
of	O
misery	O
tho	O
'	O
it	O
appeared	O
so	O
to	O
you	O
by	O
what	O
I	O
said	O
ye	O
.	O
other	O
Evening	O
,	O
but	O
it	O
was	O
merely	O
to	O
try	O
if	O
I	O
cld	O
..	O
rouse	O
you	O
by	O
any	O
means	O
,	O
for	O
you	O
appeared	O
so	O
exceſsively	O
low	O
,	O
and	O
so	O
cold	O
to	O
me	O
,	O
&	O
shewed	O
it	O
so	O
publickly	O
,	O
that	O
I	O
cld	O
..	O
not	O
imagine	O
what	O
I	O
had	O
done	O
to	O
cause	O
yt	O
..	O
alteration	O
in	O
yr	O
.	O
behaviour	O
,	O
but	O
now	O
I	O
hope	O
I	O
may	O
attribute	O
it	O
to	O
ye	O
..	O
presence	O
of	O
M.——	B-pers
F.——	I-pers
You	O
say	O
you	O
do	O
not	O
think	O
you	O
say	O
that	O
what	O
she	O
said	O
about	O
you	O
was	O
her	O
own	O
private	O
opinion	O
,	O
but	O
that	O
she	O
thought	O
it	O
neceſsary	O
to	O
conform	O
herself	O
to	O
ye	O
.	O
opinion	O
of	O
ye	O
.	O
Ton	O
.	O
sometimes	O
that	O
B	O
o	O
uffoon	O
A——d	B-pers
says	O
a	O
tolerable	O
thing	O
amongst	O
a	O
wonderful	O
number	O
of	O
low	O
,	O
vulgar	O
things	O
,	O
&	O
quite	O
unbecoming	O
his	O
Character	O
of	O
a	O
C——	O
&	O
this	O
is	O
one	O
of	O
the	O
tolerable	O
one	O
's	O
,	O
that	O
he	O
never	O
believes	O
people	O
have	O
more	O
sense	O
that	O
what	O
they	O
apparently	O
make	O
use	O
of	O
,	O
so	O
I	O
say	O
,	O
that	O
I	O
can	O
not	O
believe	O
but	O
that	O
these	O
must	O
be	O
her	O
sentiments	O
,	O
as	O
ſhe	O
chuses	O
to	O
adopt	O
them	O
,	O
in	O
leu	O
not	O
only	O
of	O
more	O
humane	O
,	O
generous	O
,	O
&	O
true	O
one	O
's	O
.	O
As	O
for	O
ye	O
.	O
Character	O
&	O
Portrait	O
you	O
was	O
so	O
good	O
as	O
to	O
send	O
them	O
to	O
me	O
I	O
do	O
not	O
think	O
that	O
they	O
are	O
a	O
favorable	O
likeneſses	O
,	O
however	O
upon	O
ye	O
whole	O
I	O
think	O
they	O
are	O
rather	O
characatured	O
,	O
but	O
not	O
quite	O
in	O
ye	O
high	O
style	O
of	O
William	B-pers
Arnald	I-pers
I	O
will	O
ye	O
.	O
first	O
moment	O
I	O
have	O
a	O
little	O
time	O
send	O
you	O
ye	O
.	O
Portrait	O
&	O
character	O
of	O
rather	O
a	O
tall	O
,	O
broad	O
shouldered	O
,	O
manly	O
looking	O
man	O
who	O
has	O
a	O
consummate	O
share	O
of	O
impudence	O
,	O
who	O
is	O
attached	O
beyond	O
what	O
words	O
can	O
expreſs	O
to	O
ye	O
.	O
young	O
Lady	O
w	O
hose	O
Portrait	O
you	O
sent	O
me	O
yeſterday	O
.	O
Tell	O
me	O
in	O
yr	O
.	O
next	O
if	O
you	O
are	O
not	O
satisfied	O
with	O
ye	O
.	O
frankneſs	O
and	O
openeſs	O
with	O
which	O
I	O
not	O
only	O
lay	O
open	O
my	O
whole	O
heart	O
to	O
you	O
but	O
my	O
whole	O
Soul	O
&	O
with	O
ye	O
.	O
true	O
confidence	O
&	O
friendship	O
which	O
I	O
place	O
&	O
ever	O
will	O
do	O
so	O
in	O
you	O
,	O
continue	O
to	O
treat	O
me	O
in	O
return	O
in	O
ye	O
lik	O
e	O
manner	O
,	O
&	O
believe	O
O	O
my	O
dearest	O
,	O
dearest	O
,	O
dearest	O
Friend	O
,	O
that	O
I	O
shall	O
be	O
unto	O
my	O
last	O
moments	O
Yr	O
.	O
M.	B-pers
F	I-pers
.	I-pers
toujours	O
de	O
meme	O
.	O
P.S	O
.	O
I	O
send	O
you	O
Myrtles	O
to	O
day	O
&	O
Umberellas	O
tomorrow	O
Adieu	O
,	O
Adieu	O
,	O
Adieu	O
,	O
toujours	O
chère	O
.	O
