TOKEN	NE
Thursday	O
26	O
th	O
August	O
1779	O
10	O
oClock	O
--	O
My	O
dearest	O
,	O
dearest	O
,	O
dearest	O
Sister	O
,	O
Friend	O
,	O
I	O
conjure	O
of	O
you	O
by	O
all	O
that	O
is	O
sacred	O
,	O
to	O
relieve	O
my	O
anxiety	O
and	O
that	O
as	O
expeditiously	O
as	O
you	O
can	O
.	O
Yr	O
.	O
answer	O
yr	O
.	O
going	O
to	O
Town	B-place
,	O
these	O
circumstances	O
have	O
alarmed	O
me	O
very	O
much	O
,	O
if	O
it	O
is	O
any	O
thing	O
concerning	O
our	O
separation	O
which	O
I	O
dread	O
,	O
I	O
conjure	O
you	O
to	O
inform	O
by	O
letting	O
yr	O
.	O
answer	O
be	O
to	O
ye	O
.	O
Bearer	O
,	O
be	O
simply	O
Yes	O
,	O
if	O
what	O
I	O
hope	O
it	O
is	O
,	O
merely	O
for	O
some	O
common	O
little	O
affairs	O
let	O
ye	O
answer	O
be	O
simply	O
No	O
pray	O
let	O
it	O
be	O
ye	O
.	O
latter	O
,	O
I	O
have	O
not	O
a	O
moment	O
to	O
add	O
any	O
thing	O
more	O
at	O
present	O
,	O
except	O
,	O
that	O
May	O
God	O
preserve	O
you	O
wherever	O
you	O
go	O
.	O
Adieu	O
yr	O
.	O
Palemon	B-pers
toujours	O
de	O
même	O
Adieu	O
for	O
ye	O
present	O
.	O
If	O
love	O
,	O
affection	O
esteem	O
,	O
friendſhip	O
,	O
regard	O
can	O
compensate	O
you	O
My	O
loveliest	O
,	O
dearest	O
,	O
sweetest	O
Friend	O
.	O
for	O
any	O
thing	O
you	O
have	O
now	O
given	O
up	O
,	O
you	O
will	O
al	O
ever	O
be	O
sure	O
of	O
finding	O
all	O
these	O
paſsions	O
inherent	O
,	O
in	O
ye	O
.	O
heart	O
of	O
Yr	O
.	O
sincerely	O
affectionate	O
Friend	O
.	O
P.S	O
.	O
I	O
have	O
order	O
'd	O
ye	O
B——	O
I	O
hope	O
I	O
ſhall	O
have	O
ye	O
.	O
happineſs	O
my	O
ſelf	O
to	O
bind	O
it	O
upon	O
yr	O
.	O
Arm	O
on	O
Saturday	O
next	O
at	O
W——	B-place
we	O
all	O
of	O
us	O
go	O
on	O
Friday	O
Night	O
.	O
viz	O
.	O
My	O
two	O
Brothers	O
myself	O
,	O
&	O
my	O
3	O
Sisters	O
with	O
Sr	B-pers
..	I-pers
George	I-pers
Meltam	I-pers
(	O
excuse	O
that	O
little	O
piece	O
of	O
ridicule	O
)	O
,	O
&	O
on	O
ye	O
next	O
morning	O
you	O
arrive	O
with	O
ye	O
.	O
rest	O
of	O
ye	O
.	O
little	O
Fry	O
.	O
I	O
conjure	O
you	O
to	O
give	O
me	O
an	O
answer	O
concerning	O
yr	O
.	O
disappointing	O
others	O
.	O
you	O
gave	O
me	O
some	O
little	O
insight	O
into	O
yr	O
.	O
situation	O
when	O
we	O
were	O
last	O
at	O
W——	B-place
My	O
curiosity	O
I	O
do	O
no	O
t	O
follow	O
so	O
much	O
ye	O
.	O
dictates	O
of	O
my	O
curiosity	O
,	O
as	O
of	O
my	O
gratitude	O
in	O
asking	O
this	O
of	O
you	O
,	O
do	O
not	O
do	O
it	O
tho	O
'	O
I	O
entreat	O
of	O
you	O
if	O
you	O
think	O
it	O
will	O
cost	O
you	O
any	O
pain	O
--	O
Adieu	O
Adieu	O
Adieu	O
,	O
My	O
friend	O
My	O
friend	O
,	O
My	O
friend	O
.	O
