TOKEN	NE
Queens	O
House	O
Tuesday	O
Evg	O
16	O
April	O
1781	O
I	O
beg	O
my	O
dear	O
you	O
will	O
acquaint	O
Her	B-pers
Majesty	I-pers
with	O
my	O
Humble	O
Duty	O
that	O
Doctor	B-pers
Turton	I-pers
aſsures	O
me	O
Princeſs	B-pers
Augusta	I-pers
continues	O
gaining	O
Ground	O
,	O
what	O
I	O
think	O
is	O
the	O
most	O
troublesome	O
part	O
of	O
her	O
Complaint	O
at	O
present	O
,	O
is	O
that	O
weasineſs	O
which	O
she	O
feels	O
allmost	O
constantly	O
,	O
however	O
our	O
Walk	O
was	O
a	O
little	O
longer	O
this	O
Mng	O
&	O
we	O
are	O
just	O
returned	O
from	O
a	O
very	O
fine	O
Airing	O
,	O
H	O
R	O
H	O
me	O
to	O
present	O
her	O
Duty	O
to	O
their	O
Majesties	O
&	O
love	O
to	O
the	O
Princeſs	O
's	O
,	O
with	O
thanks	O
to	O
Prſs	B-pers
Elizabeth	I-pers
for	O
her	O
Letter	O
.	O
I	O
hope	O
P	B-pers
Royal	I-pers
has	O
had	O
no	O
return	O
of	O
her	O
Complaint	O
,	O
I	O
beg	O
my	O
Affectionate	O
duty	O
to	O
her	O
&	O
Prſs	B-pers
Elizth	I-pers
Adieu	O
my	O
Dear	O
I	O
hope	O
you	O
feel	O
the	O
good	O
Effects	O
of	O
this	O
charming	O
Weather	O
Affly	O
Yr-	O
MCGoldsworthy	B-pers
Princeſs	B-pers
Mary	I-pers
Princeſs	B-pers
Sophia	I-pers
&	O
the	O
two	O
little	O
Princes	O
are	O
perfectly	O
well	O
--	O
