TOKEN	NE
Dover	O
Street	O
23	O
July	O
1781	O
my	O
Dear	O
Willm	B-pers
King	I-pers
it	O
has	O
given	O
us	O
,	O
very	O
real	O
concern	O
to	O
hear	O
of	O
Your	O
illneſs	O
;	O
and	O
tho	O
'	O
Your	O
letter	O
aſsured	O
me	O
,	O
You	O
was	O
got	O
well	O
;	O
Yet	O
am	O
anxious	O
to	O
hear	O
You	O
continue	O
so	O
,	O
for	O
nervous	O
complaints	O
are	O
very	O
bad	O
to	O
get	O
rid	O
of	O
:	O
especialy	O
this	O
Hot	O
Weather	O
;	O
could	O
say	O
a	O
great	O
deal	O
more	O
,	O
but	O
am	O
not	O
clear	O
,	O
if	O
You	O
shew	O
letters	O
;	O
some	O
people	O
do	O
,	O
and	O
in	O
that	O
case	O
I	O
would	O
not	O
enter	O
too	O
deeply	O
in	O
Your	O
case	O
,	O
for	O
fear	O
I	O
might	O
be	O
suposed	O
a	O
Quack	O
&	O
c	O
&	O
c.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
I	O
shall	O
hope	O
for	O
a	O
letter	O
in	O
the	O
course	O
of	O
the	O
next	O
week	O
directed	O
to	O
me	O
at	O
Weymouth	B-place
,	O
Dorset	B-place
.	O
as	O
we	O
set	O
out	O
for	O
that	O
place	O
next	O
Wednesday	O
,	O
but	O
as	O
invalids	O
,	O
and	O
travelling	O
with	O
our	O
own	O
horses	O
,	O
we	O
intend	O
to	O
make	O
Easy	O
days	O
and	O
sunday	O
coming	O
in	O
the	O
way	O
shall	O
Stop	O
for	O
that	O
at	O
Dorchester	B-place
and	O
visit	O
a	O
friend	O
by	O
which	O
we	O
shall	O
not	O
arrive	O
at	O
Weymouth	B-place
till	O
Monday	O
:	O
where	O
we	O
shall	O
most	O
likely	O
rest	O
a	O
fortnight	O
and	O
then	O
proceed	O
to	O
Yarty	B-place
in	O
Devonshire	B-place
,	O
my	O
Mother	O
s	O
Joynture	O
House	O
,	O
that	O
has	O
been	O
left	O
to	O
the	O
Sprights	O
and	O
Goblins	O
in	O
which	O
that	O
country	O
abounds	O
,	O
these	O
thirty	O
Year	O
so	O
a	O
dismal	O
old	O
Mansion	O
among	O
the	O
Hills	O
--	O
but	O
notwithstanding	O
,	O
if	O
we	O
are	O
all	O
well	O
shall	O
paſs	O
our	O
time	O
agreably	O
as	O
nothing	O
is	O
more	O
conducive	O
to	O
that	O
than	O
good	O
Humor	O
,	O
which	O
we	O
intend	O
to	O
take	O
of	O
the	O
party	O
:	O
but	O
will	O
not	O
anticipate	O
as	O
I	O
intend	O
to	O
send	O
You	O
particulars	O
,	O
and	O
if	O
the	O
Ghosts	O
were	O
troublesome	O
&	O
c	O
&	O
c	O
..	O
I	O
have	O
the	O
pleasure	O
to	O
inform	O
You	O
,	O
my	O
Mother	O
is	O
got	O
very	O
stout	O
again	O
,	O
a	O
proof	O
,	O
She	O
went	O
to	O
Hillingdon	B-place
to	O
dine	O
with	O
Miſs	B-pers
Hamilton	I-pers
last	O
Thursday	O
;	O
which	O
is	O
15	O
mile	O
off	O
;	O
and	O
the	O
next	O
day	O
,	O
we	O
went	O
to	O
Lady	B-pers
Elize	I-pers
:	I-pers
Worsley	I-pers
's	O
,	O
in	O
Smalbury	O
Green	O
;	O
and	O
believe	O
,	O
we	O
saw	O
the	O
Princeſs	O
Royal	O
go	O
to	O
Windsor	B-place
,	O
I	O
look	O
'd	O
hard	O
to	O
