TOKEN	NE
My	O
dearest	O
Friend	O
,	O
How	O
do	O
you	O
do	O
?	O
I	O
was	O
miserable	O
about	O
you	O
the	O
other	O
night	O
,	O
and	O
could	O
not	O
send	O
yesterday	O
,	O
as	O
my	O
Servant	O
was	O
obliged	O
to	O
go	O
to	O
Cheapside	O
--	O
Mrs	B-pers
Wal	I-pers
:	I-pers
tho	O
'	O
told	O
me	O
you	O
were	O
better	O
--	O
pray	O
my	O
dear	O
do	O
not	O
engage	O
yourself	O
for	O
next	O
Sunday	O
,	O
that	O
we	O
may	O
dine	O
together	O
--	O
I	O
am	O
expecting	O
Bell	B-pers
--	O
Adieu	O
à	O
Lundi	O
if	O
I	O
can	O
not	O
call	O
on	O
you	O
I	O
will	O
send	O
you	O
word	O
,	O
but	O
have	O
no	O
doubt	O
of	O
it	O
--	O
God	O
bleſs	O
you	O
.	O
CMG	B-pers
--	O
Friday	O
