TOKEN	NE
In	O
answer	O
to	O
yrs	O
on	O
Th——y	O
recd-	O
Friday	O
19	O
th	O
Novbr-	O
afternoon	O
¾	O
past	O
6	O
oclock	O
Oh	O
be	O
not	O
angry	O
thou	O
dearest	O
whimsical	O
Creature	O
yt	O
.	O
ever	O
existed	O
you	O
was	O
not	O
so	O
,	O
tho	O
'	O
you	O
said	O
it	O
,	O
you	O
cld	O
..	O
not	O
help	O
being	O
pleased	O
with	O
me	O
notwithstanding	O
I	O
did	O
to	O
be	O
sure	O
give	O
a	O
little	O
twist	O
to	O
yr	O
:	O
meaning	O
.	O
I	O
repeat	O
I	O
do	O
not	O
desist	O
from	O
what	O
I	O
already	O
said	O
yt	O
.	O
you	O
are	O
equally	O
amiable	O
,	O
agreable	O
,	O
&	O
dear	O
in	O
whatever	O
humor	O
you	O
are	O
,	O
but	O
you	O
are	O
certainly	O
a	O
little	O
whimsical	O
,	O
odd	O
,	O
unaccountable	O
,	O
comical	O
,	O
romantick	O
creature	O
.	O
Now	O
I	O
have	O
spit	O
my	O
fire	O
.	O
As	O
to	O
yr	O
.	O
desiring	O
me	O
to	O
advise	O
you	O
concerning	O
yr	O
.	O
conduct	O
towards	O
,	O
yt	O
.	O
impudent	O
little	O
liar	O
,	O
who	O
is	O
so	O
proper	O
to	O
give	O
it	O
you	O
as	O
yrself	O
.	O
I	O
will	O
now	O
give	O
you	O
a	O
little	O
information	O
with	O
regard	O
to	O
his	O
conduct	O
towards	O
,	O
&	O
then	O
I	O
will	O
give	O
you	O
my	O
advice	O
;	O
he	O
has	O
been	O
very	O
shy	O
of	O
speaking	O
to	O
me	O
,	O
&	O
rather	O
appeared	O
afraid	O
of	O
me	O
,	O
perceiving	O
with	O
what	O
reserve	O
I	O
treat	O
him	O
,	O
he	O
is	O
conscious	O
I	O
suppose	O
of	O
his	O
ill	O
behaviour	O
towards	O
me	O
,	O
by	O
making	O
such	O
free	O
mention	O
of	O
my	O
name	O
,	O
now	O
my	O
dearest	O
Miranda	B-pers
,	O
ye	O
first	O
time	O
he	O
offers	O
to	O
conduct	O
you	O
over	O
ye	O
way	O
or	O
his	O
hand	O
to	O
yr	O
.	O
C	O
h	O
air	O
,	O
I	O
wld	O
..	O
have	O
you	O
treat	O
him	O
with	O
yt	O
.	O
cold	O
reserve	O
encreasing	O
it	O
to	O
full	O
such	O
a	O
degree	O
,	O
till	O
you	O
think	O
it	O
time	O
to	O
drop	O
his	O
acquaintance	O
entirely	O
,	O
such	O
is	O
my	O
advice	O
my	O
Friend	O
,	O
I	O
give	O
it	O
you	O
because	O
I	O
think	O
it	O
ye	O
best	O
,	O
however	O
you	O
had	O
much	O
better	O
follow	O
ye	O
impulse	O
of	O
yr	O
.	O
own	O
mind	O
,	O
nothing	O
can	O
be	O
a	O
better	O
guide	O
to	O
you	O
than	O
ye	O
.	O
rectitude	O
of	O
yr	O
.	O
intentions	O
.	O
I	O
wish	O
to	O
know	O
how	O
you	O
escape	O
at	O
this	O
time	O
of	O
ye	O
.	O
Year	O
,	O
catching	O
Cold	O
,	O
my	O
Brother	O
ha	O
d	O
s	O
a	O
bad	O
Cold	O
,	O
&	O
Cough	O
,	O
&	O
as	O
for	O
me	O
I	O
am	O
now	O
beginning	O
I	O
believe	O
to	O
have	O
one	O
too	O
,	O
for	O
I	O
have	O
a	O
great	O
soarneſs	O
on	O
my	O
breast	O
,	O
&	O
Cough	O
,	O
however	O
I	O
hope	O
with	O
proper	O
care	O
it	O
will	O
be	O
nothing	O
.	O
I	O
wish	O
you	O
to	O
instruct	O
my	O
Meſsenger	O
,	O
as	O
far	O
as	O
you	O
know	O
,	O
what	O
Days	O
,	O
or	O
what	O
hours	O
wld	O
..	O
be	O
most	O
convenient	O
for	O
him	O
to	O
call	O
upon	O
you	O
when	O
we	O
arrive	O
in	O
#	O
#	O
I	O
wish	O
you	O
wld	O
..	O
give	O
ym-	O
me	O
in	O
writing	O
.	O
After	O
ye	O
.	O
first	O
w	O
eek	O
of	O
yr	O
.	O
arrival	O
,	O
I	O
shall	O
expect	O
to	O
see	O
,	O
hear	O
&	O
find	O
you	O
just	O
such	O
a	O
Madcap	O
as	O
you	O
used	O
to	O
be	O
,	O
when	O
you	O
get	O
among	O
yr	O
.	O
Friends	O
,	O
what	O
a	O
giddy	O
thing	O
thou	O
wilt	O
be	O
,	O
however	O
I	O
need	O
not	O
caution	O
you	O
to	O
think	O
of	O
me	O
wherever	O
you	O
go	O
,	O
my	O
heart	O
will	O
always	O
attend	O
you	O
.	O
I	O
am	O
doubting	O
very	O
much	O
whether	O
or	O
no	O
I	O
shall	O
send	O
you	O
ye	O
.	O
Book	O
I	O
intended	O
to	O
send	O
you	O
,	O
I	O
certainly	O
shall	O
not	O
send	O
it	O
you	O
till	O
you	O
have	O
been	O
among	O
yr	O
.	O
friends	O
,	O
together	O
with	O
a	O
little	O
diſsipation	O
for	O
more	O
than	O
a	O
Month	O
,	O
for	O
I	O
understand	O
it	O
is	O
a	O
Book	O
filled	O
with	O
ye	O
.	O
finest	O
tenderest	O
&	O
most	O
delicate	O
feelings	O
.	O
&	O
such	O
a	O
Book	O
in	O
short	O
,	O
yt	O
.	O
wld	O
..	O
a	O
good	O
deal	O
lower	O
my	O
Miranda	B-pers
's	O
spirits	O
therefore	O
I	O
am	O
determined	O
not	O
to	O
send	O
such	O
a	O
Book	O
until	O
I	O
am	O
convinced	O
her	O
spirits	O
are	O
better	O
than	O
they	O
are	O
at	O
present	O
.	O
Ad	O
.	O
Ad	O
.	O
Ad	O
.	O
My	O
Friend	O
,	O
my	O
Sister	O
,	O
my	O
Miranda	B-pers
,	O
may	O
you	O
ever	O
be	O
as	O
fortunate	O
&	O
happy	O
,	O
as	O
yr	O
.	O
virtues	O
deserve	O
,	O
I	O
am	O
Yr	O
.	O
ever	O
sincerely	O
affectionate	O
Brother	O
Palemon	B-pers
.	O
toujours	O
de	O
même	O
.	O
P.S	O
.	O
I	O
am	O
in	O
hopes	O
of	O
seeing	O
you	O
to	O
morrow	O
Evening	O
pray	O
keep	O
yrself	O
disingaged	O
for	O
