TOKEN	NE
Decbr-	O
17	O
--	O
Sent	O
.	O
Thursday	O
30	O
th	O
-	O
to	O
be	O
given	O
ye	O
31	O
st	O
For	O
the	O
love	O
of	O
Heaven	O
Stop	O
,	O
O	O
stop	O
my	O
friend	O
!	O
&	O
do	O
not	O
thus	O
headlong	O
plunge	O
yourself	O
into	O
vice	O
.	O
Yor	O
.	O
last	O
Letter	O
Note	O
&	O
ye	O
prece	O
e	O
ding	O
one	O
made	O
every	O
nerve	O
of	O
me	O
thrill	O
wth	O
.	O
horror	O
apprehension	O
--	O
I	O
had	O
determin	O
'd	O
to	O
say	O
nothing	O
further	O
upon	O
ye	O
.	O
subject	O
fearing	O
it	O
wld-	O
be	O
in	O
vain	O
&	O
hoping	O
yor	O
reason	O
wd-	O
prove	O
a	O
sufficient	O
guard	O
--	O
but	O
You	O
listen	O
not	O
to	O
ye	O
.	O
voice	O
of	O
reason	O
--	O
&	O
Alas	O
!	O
will	O
no	O
t	O
longer	O
I	O
fear	O
to	O
yt	O
.	O
of	O
friendship	O
.	O
I	O
conjure	O
yo-	O
strive	O
to	O
conquer	O
this	O
unhappy	O
infatuation	O
--	O
where	O
are	O
fled	O
those	O
sentiments	O
of	O
Honor	O
&	O
virtue	O
wch	O
.	O
made	O
yo	O
.	O
appear	O
in	O
so	O
amiable	O
a	O
light	O
?	O
who	O
can	O
have	O
been	O
so	O
infamous	O
as	O
to	O
teach	O
yo	O
.	O
such	O
detestable	O
doctrines	O
?	O
you	O
are	O
preparing	O
wretchedneſs	O
for	O
yourself	O
--	O
you	O
are	O
drawing	O
others	O
in	O
to	O
share	O
it	O
--	O
if	O
you	O
will	O
not	O
acknowledge	O
this	O
now	O
--	O
there	O
will	O
come	O
a	O
time	O
when	O
you	O
will	O
keenly	O
feel	O
it	O
--	O
for	O
you	O
have	O
a	O
mind	O
capable	O
of	O
reflection	O
&	O
a	O
heart	O
too	O
good	O
ever	O
totally	O
to	O
eradicate	O
ye	O
love	O
&	O
admiration	O
of	O
wt	O
.	O
is	O
virtuous	O
&	O
amiable	O
I	O
know	O
you	O
better	O
than	O
yo	O
do	O
yourself	O
--	O
you	O
will	O
repent	O
--	O
but	O
perhaps	O
it	O
will	O
be	O
then	O
too	O
late	O
.	O
--	O
Look	O
round	O
ye	O
.	O
world	O
my	O
friend	O
--	O
see	O
wether	O
ye	O
.	O
votaries	O
of	O
vice	O
are	O
to	O
be	O
envied	O
--	O
ask	O
if	O
they	O
are	O
happy	O
--	O
you	O
will	O
find	O
ym-	O
a	O
set	O
of	O
miserable	O
wretches	O
,	O
&	O
if	O
you	O
cld-	O
poſsibly	O
discern	O
what	O
they	O
must	O
at	O
times	O
feel	O
--	O
it	O
wld	O
.	O
strike	O
you	O
wth-	O
terr	O
ror	O
dread	O
.	O
Ask	O
your	O
heart	O
if	O
you	O
are	O
willing	O
to	O
sacrifice	O
every	O
amiable	O
&	O
good	O
quality	O
--	O
to	O
give	O
up	O
those	O
(	O
yor	O
once	O
favorite	O
quotation	O
)	O
“	O
self	O
approving	O
hours	O
”	O
Pope	O
Essay	O
on	O
Man	O
,	O
Epistle	O
IV	O
for	O
remorse	O
&	O
self	O
reproach	O
.	O
for	O
N	O
n	O
o	O
joys	O
can	O
be	O
permanent	O
yt	O
.	O
have	O
not	O
self	O
approbation	O
for	O
their	O
basis	O
.	O
You	O
alledge	O
ye	O
.	O
poor	O
undone	O
object	O
of	O
your	O
present	O
paſsion	O
has	O
already	O
trod	O
ye	O
.	O
paths	O
of	O
vice	O
,	O
can	O
yt	O
.	O
be	O
a	O
reason	O
for	O
your	O
endeavouring	O
to	O
sink	O
her	O
immortal	O
soul	O
still	O
deeper	O
in	O
perdition	O
?	O
--	O
the	O
idea	O
makes	O
me	O
tremble	O
;	O
--	O
I	O
have	O
yor	O
.	O
eternal	O
as	O
well	O
as	O
temporal	O
happineſs	O
at	O
heart	O
--	O
&	O
I	O
can	O
not	O
check	O
its	O
effusions	O
--	O
I	O
know	O
what	O
you	O
will	O
suffer	O
hereafter	O
&	O
I	O
exert	O
my	O
endeavours	O
to	O
save	O
my	O
friend	O
to	O
recall	O
you	O
to	O
yourself	O
--	O
If	O
they	O
are	O
without	O
effect	O
,	O
--	O
I	O
must	O
submit	O
to	O
have	O
my	O
admonitions	O
treated	O
wth-	O
contempt	O
--	O
&	O
myself	O
laugh	O
'd	O
at	O
for	O
my	O
presumptuous	O
folly	O
in	O
having	O
an	O
opinion	O
in	O
these	O
matters	O
different	O
from	O
ye	O
.	O
gay	O
votar	O
y	O
ies	O
of	O
fashion	O
--	O
but	O
I	O
shall	O
have	O
a	O
pleasure	O
they	O
can	O
not	O
taste	O
,	O
yt	O
.	O
of	O
acting	O
in	O
ye	O
.	O
most	O
disinterested	O
manner	O
&	O
speaking	O
with	O
sincerity	O
&	O
truth	O
.	O
--	O
They	O
will	O
flatter	O
your	O
follies	O
--	O
they	O
will	O
encourage	O
your	O
vices	O
--	O
I	O
point	O
out	O
ye	O
one	O
--	O
&	O
I	O
&	O
warn	O
you	O
against	O
ym	O
.	O
ye	O
other	O
--	O
They	O
want	O
to	O
sink	O
you	O
to	O
a	O
level	O
wth	O
.	O
themselves	O
--	O
I	O
want	O
to	O
raise	O
your	O
Virtues	O
--	O
for	O
you	O
have	O
virtues	O
--	O
let	O
ym	O
.	O
not	O
lie	O
dormant	O
but	O
shew	O
yourself	O
superior	O
to	O
ye	O
.	O
World	O
--	O
you	O
can	O
--	O
you	O
may	O
--	O
you	O
ought	O
to	O
be	O
so	O
.	O
--	O
My	O
heart	O
is	O
torn	O
wth-	O
anguish	O
upon	O
