TOKEN	NE
My	O
dearst	O
.	O
Miſs	B-pers
Hamilton	I-pers
,	O
I	O
shd-	O
have	O
sent	O
you	O
this	O
with	O
many	O
many	O
thanks	O
long	O
Ago	O
but	O
had	O
not	O
it	O
according	O
to	O
my	O
Expectations	O
--	O
how	O
good	O
you	O
are	O
ab	O
.	O
'	O
it	O
--	O
I	O
have	O
only	O
had	O
it	O
2	O
days	O
&	O
wish	O
'd	O
to	O
bring	O
it	O
myself	O
--	O
but	O
am	O
not	O
permitted	O
--	O
I	O
hope	O
you	O
will	O
receive	O
my	O
Aſsurances	O
by	O
this	O
method	O
--	O
that	O
I	O
have	O
grieved	O
most	O
sincerely	O
for	O
your	O
Alarm	O
&	O
for	O
all	O
you	O
have	O
suffer	O
'd	O
&	O
quite	O
long	O
to	O
Congratulate	O
you	O
on	O
your	O
recovery	O
being	O
Ever	O
my	O
dr	O
.	O
Miſs	B-pers
H	I-pers
.	I-pers
yrs	O
.	O
sincerely	O
&	O
Affly	O
Henria	B-pers
.	I-pers
Finch	I-pers
Miſs	B-pers
Hamilton	I-pers
