TOKEN	NE
It	O
was	O
my	O
intention	O
if	O
nothing	O
prevented	O
my	O
going	O
out	O
to	O
morrow	O
Evg	O
to	O
call	O
at	O
your	O
door	O
,	O
as	O
I	O
heard	O
you	O
was	O
settled	O
,	O
&	O
I	O
will	O
certainly	O
my	O
dr	O
Friend	O
,	O
&	O
should	O
any	O
thing	O
prevent	O
me	O
I	O
will	O
let	O
you	O
know	O
,	O
I	O
sincerely	O
wish	O
you	O
Wealth	O
&	O
every	O
comfort	O
in	O
yr	O
new	O
habitation	O
,	O
I	O
thought	O
it	O
long	O
since	O
I	O
had	O
heard	O
or	O
seen	O
any	O
thing	O
of	O
you	O
,	O
I	O
say	O
nothing	O
about	O
myself	O
,	O
for	O
you	O
know	O
that	O
my	O
Time	O
is	O
fully	O
employed	O
,	O
&	O
that	O
tho	O
'	O
nobody	O
wishes	O
more	O
to	O
see	O
their	O
Friends	O
,	O
or	O
to	O
enquire	O
after	O
them	O
yet	O
the	O
will	O
must	O
go	O
for	O
the	O
deed	O
,	O
as	O
I	O
have	O
not	O
the	O
powers	O
--	O
of	O
putting	O
them	O
in	O
execution	O
--	O
Mlle	B-pers
Moula	I-pers
'	O
&	O
Mrs	B-pers
Chevely	I-pers
who	O
are	O
in	O
my	O
Room	O
desire	O
their	O
kind	O
Comps	O
Adieu	O
my	O
Dr	O
Affly	O
Yr	O
MCG	B-pers
--	O
I	O
will	O
take	O
care	O
about	O
the	O
money	O
--	O
The	O
Money	O
for	O
yr	O
Servants	O
I	O
carry	O
should	O
be	O
put	O
in	O
the	O
usual	O
Book	O
,	O
if	O
it	O
is	O
not	O
let	O
me	O
know	O
the	O
acct	O
&	O
I	O
will	O
place	O
it	O
--	O
Sundy	O
Night	O
--	O
Miſs	B-pers
Hamilton	I-pers
Clarges	O
Street	O
