TOKEN	NE
Having	O
forgotten	O
to	O
leave	O
the	O
enclosed	O
as	O
Intended	O
yesterday	O
I	O
send	O
it	O
tho	O
rather	O
late	O
.	O
I	O
have	O
but	O
one	O
Servant	O
&	O
he	O
is	O
today	O
neceſsarily	O
engaged	O
at	O
a	O
distance	O
therefore	O
Excuse	O
my	O
sending	O
this	O
by	O
the	O
post	O
.	O
write	O
a	O
line	O
to	O
tell	O
me	O
how	O
Mrs.	B-pers
Dickenson	I-pers
is	O
I	O
was	O
truely	O
concernd	O
to	O
hear	O
of	O
her	O
indisposition	O
Dear	O
Dickenson	B-pers
always	O
Yours	O
Warwick	B-pers
January	O
6	O
th	O
J.	B-pers
Dickenson	I-pers
Esqr	I-pers
.	I-pers
32	O
Devonshire	O
Place	O
