TOKEN	NE
Septr-	O
10	O
th	O
.	O
Thursd	O
1779	O
Friday	O
My	O
dearest	O
,	O
my	O
dearest	O
,	O
my	O
dearest	O
Friend	O
,	O
You	O
answer	O
in	O
every	O
particular	O
and	O
are	O
worthy	O
that	O
sacred	O
appellation	O
,	O
you	O
shew	O
that	O
notwithstanding	O
yr	O
.	O
affection	O
for	O
m	O
y	O
e	O
as	O
a	O
Man	O
,	O
yet	O
you	O
pay	O
true	O
regard	O
to	O
my	O
Character	O
,	O
yr	O
views	O
&	O
affection	O
,	O
an	O
d	O
esteem	O
for	O
me	O
extend	O
beyond	O
the	O
Grave	O
.	O
I	O
was	O
resolved	O
my	O
dearest	O
Friend	O
however	O
short	O
my	O
Letter	O
might	O
be	O
,	O
to	O
write	O
to	O
you	O
,	O
in	O
order	O
to	O
pour	O
forth	O
into	O
yr	O
.	O
bosom	O
ye	O
.	O
overflowings	O
of	O
a	O
truely	O
grateful	O
heart	O
.	O
such	O
are	O
mine	O
,	O
proceeding	O
from	O
ye	O
.	O
disinterested	O
,	O
tender	O
,	O
generous	O
expressions	O
in	O
yr	O
.	O
last	O
dear	O
Note	O
.	O
Adieu	O
Adieu	O
,	O
Adieu	O
my	O
friend	O
,	O
may	O
you	O
enjoy	O
all	O
ye	O
.	O
bleſsings	O
this	O
World	O
can	O
afford	O
,	O
&	O
may	O
you	O
live	O
,	O
at	O
last	O
to	O
crown	O
the	O
happineſs	O
of	O
Yr	O
.	O
Palemon	B-pers
.	O
toujours	O
de	O
même	O
P.S	O
.	O
I	O
admired	O
ye	O
.	O
Verses	O
you	O
sent	O
me	O
very	O
much	O
,	O
I	O
will	O
follow	O
their	O
advice	O
with	O
ye	O
great	O
neſs	O
eſt	O
attention	O
.	O
I	O
co	O
ſu	O
bjoin	O
another	O
copy	O
,	O
with	O
which	O
I	O
ſuppose	O
you	O
are	O
already	O
acquainted	O
,	O
I	O
do	O
not	O
send	O
ym	O
..	O
for	O
ye	O
.	O
beauty	O
,	O
but	O
for	O
ye	O
sentiments	O
,	O
which	O
I	O
hope	O
expreſs	O
both	O
ours	O
.	O
This	O
last	O
bleſsed	O
Note	O
of	O
yrs	O
.	O
has	O
made	O
me	O
happier	O
than	O
words	O
can	O
expreſs	O
.	O
Adieu	O
,	O
Adieu	O
,	O
Adieu	O
once	O
more	O
my	O
Guardian	O
Angel	O
,	O
toujours	O
de	O
même	O
“	O
I	O
can	O
not	O
send	O
you	O
ye	O
character	O
,	O
nor	O
take	O
notice	O
of	O
any	O
of	O
yr	O
.	O
former	O
Letters	O
till	O
my	O
return	O
.	O
I	O
ſhall	O
continue	O
“	O
ye	O
same	O
civil	O
conduct	O
according	O
to	O
yr	O
.	O
advice	O
to	O
W.	B-pers
R	I-pers
.	I-pers
during	O
my	O
Stay	O
.	O
Second	O
Song	O
out	O
of	O
ye	O
Poem	O
of	O
Constantia	O
&	O
Philetus	O
by	O
Cowley	B-pers
.	O
1	O
Time	O
!	O
fly	O
with	O
greater	O
speed	O
away	O
Add	O
feathers	O
to	O
thy	O
wings	O
,	O
Till	O
thy	O
haste	O
in	O
flying	O
brings	O
That	O
wisht-for	O
&	O
expected	O
day	O
.	O
2	O
d	O
.	O
.	O
Comforts	O
,	O
Sun	O
!	O
we	O
then	O
shall	O
see	O
,	O
Tho	O
ugh	O
'	O
at	O
first	O
it	O
darken	O
'd	O
be	O
With	O
dangers	O
;	O
yet	O
,	O
those	O
Clouds	O
but	O
gone	O
,	O
Our	O
day	O
will	O
put	O
his	O
lustre	O
on	O
.	O
3	O
d	O
.	O
.	O
Then	O
tho	O
ugh	O
'	O
death	O
's	O
sad	O
Night	O
appear	O
,	O
And	O
we	O
in	O
lonely	O
silence	O
rest	O
;	O
Our	O
ravish	O
e	O
'	O
d	O
Souls	O
no	O
more	O
shall	O
fear	O
;	O
But	O
with	O
lasting	O
day	O
be	O
blest	O
.	O
4	O
.	O
And	O
then	O
no	O
friends	O
can	O
part	O
us	O
more	O
,	O
Nor	O
no	O
new	O
death	O
extend	O
its	O
power	O
;	O
Thus	O
there	O
's	O
nothing	O
can	O
diſsever	O
Hearts	O
which	O
love	O
has	O
joined	O
together	O
.	O
Abraham	O
Cowley	O
,	O
'Constantia	O
's	O
Song	O
'	O
,	O
from	O
Constantia	O
and	O
Philetus	O
,	O
1633	O
.	O
Substitute	O
friendship	O
in	O
ye	O
place	O
of	O
that	O
word	O
for	O
yrself	O
,	O
tho	O
'	O
it	O
does	O
not	O
make	O
verse	O
,	O
&	O
let	O
both	O
vye	O
for	O
me	O
.	O
Adieu	O
,	O
Adieu	O
,	O
Adieu	O
.	O
toujours	O
chère	O
.	O
