TOKEN	NE
recd	O
.	O
Satry	O
.	O
Morng	O
August	O
14	O
th	O
-	O
1779	O
--	O
My	O
sweetest	O
Friend	O
I	O
have	O
but	O
an	O
instant	O
to	O
scrawl	O
I	O
must	O
call	O
it	O
so	O
for	O
I	O
have	O
but	O
an	O
instant	O
to	O
expreſs	O
my	O
feelings	O
upon	O
yr	O
.	O
sickneſs	O
,	O
expreſs	O
my	O
feelings	O
do	O
I	O
say	O
words	O
are	O
not	O
sufficiently	O
strong	O
to	O
paint	O
them	O
.	O
Let	O
me	O
also	O
sieze	O
this	O
opportunity	O
of	O
thanking	O
you	O
for	O
the	O
sweet	O
Verses	O
you	O
sent	O
me	O
,	O
I	O
swallowed	O
every	O
expreſsion	O
with	O
ye	O
.	O
greatest	O
avidity	O
,	O
as	O
I	O
am	O
certain	O
you	O
wld	O
..	O
not	O
have	O
made	O
use	O
of	O
them	O
unleſs	O
you	O
had	O
felt	O
them	O
from	O
ye	O
.	O
bottom	O
of	O
yr	O
.	O
Soul	O
.	O
I	O
met	O
you	O
this	O
Morning	O
with	O
tears	O
in	O
my	O
eyes	O
which	O
was	O
the	O
only	O
way	O
I	O
could	O
expreſs	O
my	O
thanks	O
,	O
for	O
my	O
heart	O
was	O
ready	O
to	O
burst	O
with	O
sentiments	O
of	O
gratitude	O
&	O
love	O
.	O
Adieu	O
Adieu	O
Adieu	O
toujours	O
chère	O
.	O
I	O
hope	O
I	O
shall	O
find	O
you	O
better	O
tomorrow	O
.	O
