TOKEN	NE
Mr.	B-pers
Fisher	I-pers
presents	O
his	O
Compliments	O
to	O
Miſs	B-pers
Hamilton	I-pers
,	O
--	O
is	O
very	O
sorry	O
he	O
could	O
not	O
have	O
the	O
pleasure	O
of	O
seeing	O
her	O
this	O
morning	O
.	O
He	O
wished	O
to	O
offer	O
her	O
a	O
petition	O
in	O
behalf	O
of	O
his	O
Brother	O
,	O
which	O
as	O
a	O
Patroneſs	O
of	O
the	O
Arts	O
Mr.	B-pers
F	I-pers
.	I-pers
hopes	O
Miſs	B-pers
H	I-pers
.	I-pers
will	O
have	O
no	O
objection	O
to	O
grant	O
.	O
The	O
Matter	O
is	O
this	O
:	O
Mr.	B-pers
G.	I-pers
Fisher	I-pers
has	O
nearly	O
finished	O
a	O
Landscape	O
in	O
Oyl	O
,	O
which	O
he	O
wants	O
to	O
ornament	O
with	O
some	O
Cattle	O
;	O
&	O
he	O
recollects	O
seeing	O
among	O
Miſs	B-pers
H	I-pers
.	I-pers
s	O
pictures	O
,	O
a	O
Landscape	O
where	O
there	O
are	O
some	O
Cattle	O
which	O
will	O
suit	O
his	O
purpose	O
:	O
He	O
has	O
entreated	O
of	O
me	O
his	O
Brother	O
to	O
beg	O
Miſs	B-pers
H	I-pers
.	I-pers
will	O
indulge	O
him	O
with	O
the	O
use	O
of	O
that	O
Picture	O
for	O
a	O
couple	O
of	O
days	O
.	O
Any	O
morning	O
that	O
Miſs	B-pers
H	I-pers
.	I-pers
is	O
most	O
at	O
leisure	O
,	O
Mr.	B-pers
F	I-pers
.	I-pers
will	O
beg	O
leave	O
to	O
shew	O
her	O
some	O
Drawings	O
which	O
his	O
Brother	O
has	O
finished	O
in	O
the	O
course	O
of	O
the	O
last	O
Summer	O
S	O
t	O
.	O
Jamess	O
.	O
Wed	O
:	O
morn	O
:	O
19	O
th	O
.	O
Decbr	O
.	O
1781	O
