TOKEN	NE
My	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
I	O
'm	O
very	O
happy	O
to	O
tell	O
you	O
that	O
Mrs	B-pers
Montagu	I-pers
is	O
pretty	O
well	O
again	O
tho	O
'	O
she	O
does	O
not	O
expect	O
to	O
be	O
perfectly	O
well	O
till	O
she	O
get	O
to	O
the	O
Country	O
as	O
the	O
heat	O
of	O
the	O
Spring	O
Weather	O
always	O
disagree	O
's	O
with	O
her	O
in	O
town	O
and	O
she	O
desires	O
me	O
to	O
tell	O
you	O
that	O
Sir	B-pers
Ricd	I-pers
.	I-pers
Jebb	I-pers
s	O
Anodyns	O
had	O
not	O
power	O
to	O
keep	O
her	O
quiet	O
so	O
great	O
was	O
her	O
disappointment	O
at	O
not	O
being	O
able	O
to	O
wait	O
on	O
you	O
last	O
Saturday	O
--	O
I	O
shall	O
have	O
the	O
pleasure	O
of	O
waiting	O
on	O
you	O
Saturday	O
Morning	O
&	O
am	O
most	O
Sincerely	O
yours	O
D	B-pers
Gregory	I-pers
Tuesday	O
