TOKEN	NE
Novem	O
.	O
23	O
d	O
1779	O
Louvre	B-place
,	O
Tuesday	O
5	O
oClock	O
Novbr	O
.	O
23	O
d	O
.	O
1779	O
My	O
Dear	O
Dear	O
friend	O
My	O
Cold	O
is	O
not	O
worse	O
but	O
I	O
am	O
a	O
very	O
poor	O
creature	O
&	O
have	O
such	O
acute	O
pains	O
darting	O
acroſs	O
my	O
head	O
,	O
particularly	O
when	O
I	O
hold	O
it	O
down	O
that	O
you	O
must	O
be	O
content	O
with	O
a	O
very	O
few	O
lines	O
from	O
me	O
.	O
Your	O
dear	O
Note	O
lay	O
upon	O
my	O
table	O
when	O
I	O
came	O
into	O
my	O
Apartments	O
at	O
Louvre	B-place
--	O
how	O
welcome	O
!	O
I	O
have	O
heard	O
a	O
good	O
character	O
of	O
Yor	O
.	O
partner	O
,	O
indeed	O
yt	O
.	O
he	O
was	O
uncommonly	O
amiable	O
,	O
he	O
must	O
surely	O
have	O
merit	O
,	O
otherwise	O
my	O
Astrea	B-pers
wld-	O
not	O
have	O
return	O
'd	O
home	O
in	O
such	O
spirits	O
after	O
having	O
spent	O
some	O
hours	O
in	O
a	O
sort	O
of	O
tête	O
à	O
tête	O
wth	O
.	O
him	O
--	O
I	O
pursue	O
this	O
subject	O
no	O
farther	O
till	O
I	O
hear	O
more	O
.	O
tomorrow	O
I	O
send	O
my	O
ye	O
.	O
Hair	O
for	O
You	O
to	O
be	O
set	O
,	O
--	O
I	O
've	O
not	O
seen	O
my	O
Uncle	O
--	O
he	O
did	O
not	O
tell	O
me	O
where	O
he	O
proposed	O
being	O
in	O
Town	B-place
,	O
I	O
must	O
therefore	O
wait	O
till	O
he	O
enquires	O
after	O
me	O
--	O
How	O
You	O
will	O
be	O
envied	O
by	O
all	O
the	O
esprits	O
engroſsing	O
so	O
much	O
of	O
the	O
Provosts	O
attention	O
,	O
my	O
Compliments	O
to	O
him	O
,	O
&	O
tell	O
him	O
I	O
invite	O
him	O
to	O
meet	O
You	O
at	O
my	O
Apartments	O
to	O
breakfast	O
en	O
trio	O
.	O
I	O
shall	O
keep	O
ye	O
.	O
Character	O
Sent	O
till	O
Astrea	B-pers
You	O
returns	O
,	O
I	O
think	O
You	O
have	O
shown	O
Your	O
Talent	O
in	O
depicktion	O
,	O
but	O
have	O
heighten	O
'd	O
the	O
shade	O
much	O
too	O
strong	O
--	O
time	O
must	O
undoubtedly	O
have	O
soften	O
'd	O
the	O
dark	O
tints	O
for	O
they	O
every	O
part	O
of	O
the	O
picture	O
appears	O
to	O
me	O
to	O
have	O
a	O
certain	O
harmony	O
of	O
coloring	O
scarcely	O
to	O
be	O
equall	O
'd	O
.	O
--	O
The	O
Verses	O
are	O
very	O
much	O
to	O
my	O
taste	O
&	O
they	O
have	O
the	O
merit	O
of	O
originality	O
--	O
I	O
suppose	O
I	O
like	O
ym	O
.	O
ye	O
.	O
more	O
as	O
You	O
are	O
ye	O
.	O
subject	O
.	O
this	O
is	O
a	O
dreadful	O
anniversary	O
day	O
--	O
this	O
coming	O
to	O
Town	O
--	O
Oh	O
think	O
what	O
I	O
suffer	O
'd	O
this	O
time	O
last	O
Year	O
--	O
I	O
have	O
said	O
it	O
,	O
&	O
I	O
will	O
perform	O
my	O
promise	O
--	O
I	O
will	O
endeavour	O
to	O
banish	O
gloomy	O
ideas	O
.	O
I	O
have	O
sent	O
to	O
Mrs.	B-pers
Jackson	I-pers
,	O
&	O
hope	O
to	O
see	O
her	O
some	O
time	O
this	O
Eveg	O
.	O
--	O
You	O
know	O
not	O
how	O
much	O
I	O
am	O
indebted	O
to	O
her	O
--	O
her	O
love	O
&	O
affection	O
has	O
sav	O
'd	O
me	O
many	O
many	O
bitter	O
moments	O
.	O
I	O
sent	O
for	O
Lettice	B-pers
&	O
she	O
is	O
to	O
take	O
ye	O
.	O
charge	O
of	O
sending	O
my	O
Packet	O
to	O
Mr.	B-pers
Fraser	I-pers
for	O
to	O
be	O
inclosed	O
in	O
a	O
frank	O
--	O
I	O
cld	O
.	O
procure	O
none	O
to	O
day	O
--	O
Adieu	O
my	O
Astrea	B-pers
my	O
Dear	O
Love	O
!	O
I	O
will	O
write	O
a	O
few	O
lines	O
tomorrow	O
for	O
Yo	O
.	O
will	O
be	O
anxious	O
to	O
hear	O
of	O
my	O
cold	O
return	O
as	O
soon	O
as	O
poſsible	O
.	O
Miranda	B-pers
