TOKEN	NE
Saturday	O
Night	O
Dear	O
Sir	O
There	O
can	O
be	O
no	O
doubt	O
of	O
your	O
affection	O
for	O
my	O
Daughter	O
,	O
&	O
I	O
feel	O
much	O
for	O
you	O
--	O
there	O
has	O
not	O
been	O
any	O
mistake	O
,	O
nor	O
misunderstanding	O
relative	O
to	O
you	O
,	O
as	O
she	O
has	O
been	O
attached	O
to	O
Ma	B-pers
:	I-pers
Genl	I-pers
Anson	I-pers
ye	O
.	O
gentleman	O
(	O
to	O
whom	O
you	O
allude	O
)	O
for	O
several	O
years	O
--	O
Fortune	O
has	O
been	O
no	O
consideration	O
with	O
her	O
,	O
as	O
he	O
has	O
only	O
that	O
of	O
a	O
younger	O
Brother	O
,	O
wch	O
.	O
by	O
no	O
means	O
equalled	O
Mr.	B-pers
D	I-pers
's	O
wishes	O
,	O
or	O
expectations	O
,	O
but	O
he	O
consented	O
to	O
the	O
Match	O
on	O
finding	O
his	O
Daughter	O
s	O
affections	O
were	O
seriously	O
engaged	O
,	O
.	O
Mr.	B-pers
D	I-pers
's	O
opinion	O
of	O
you	O
has	O
never	O
varied	O
,	O
but	O
finding	O
you	O
determined	O
to	O
persevere	O
in	O
in	O
a	O
hopeleſs	O
case	O
,	O
he	O
was	O
obliged	O
to	O
look	O
cool	O
upon	O
you	O
,	O
which	O
was	O
far	O
from	O
his	O
inclination	O
,	O
as	O
he	O
has	O
a	O
real	O
esteem	O
for	O
you	O
.	O
I	O
remain	O
,	O
Dr	O
.	O
Sir	O
Your	O
sincere	O
Friend	O
Mary	B-pers
Dickenson	I-pers
Sent	O
Sunday	O
Morng	O
.	O
Copy	O
of	O
letter	O
to	O
M	O
r	O
____	O
____	O
Sent	O
Sunday	O
Morng-	O
30	O
th	O
.	O
Octbr	O
.	O
1814	O
with	O
Mr.	B-pers
Dickenson	I-pers
's	O
approbation	O
