TOKEN	NE
Welwyn	B-place
,	O
Herts	B-place
,	O
24	O
th	O
:	O
Feby-	O
1781	O
.	O
Ten	O
Thousand	O
thanks	O
to	O
my	O
Dearest	O
Sister	O
for	O
her	O
very	O
kind	O
Offer	O
--	O
She	O
must	O
not	O
be	O
hurt	O
if	O
I	O
decline	O
taking	O
advantage	O
of	O
her	O
generosity	O
,	O
neither	O
would	O
I	O
wish	O
that	O
She	O
should	O
impute	O
my	O
refusal	O
to	O
Pride	O
or	O
false	O
delicacy	O
--	O
You	O
bid	O
me	O
not	O
answer	O
'till	O
I	O
have	O
reflected	O
,	O
&	O
I	O
have	O
obeyed	O
You	O
.	O
The	O
more	O
I	O
reflect	O
the	O
more	O
improper	O
,	O
not	O
to	O
call	O
it	O
dishonest	O
would	O
be	O
my	O
acceptance	O
of	O
the	O
astonishing	O
proof	O
you	O
give	O
me	O
of	O
your	O
friendship	O
and	O
esteem	O
,	O
appear	O
to	O
the	O
world	O
and	O
to	O
myself	O
.	O
No	O
my	O
Dear	O
Sister	O
,	O
I	O
sincerely	O
trust	O
that	O
no	O
selfish	O
consideration	O
will	O
ever	O
induce	O
me	O
to	O
act	O
contrary	O
to	O
my	O
own	O
Idea	O
of	O
Integrity	O
,	O
and	O
while	O
I	O
feel	O
myself	O
actuated	O
by	O
principle	O
&	O
equity	O
,	O
I	O
never	O
can	O
prevail	O
upon	O
myself	O
to	O
borrow	O
without	O
a	O
certainty	O
of	O
being	O
able	O
to	O
repay	O
--	O
In	O
your	O
debt	O
I	O
must	O
for	O
ever	O
be	O
,	O
and	O
I	O
am	O
convinced	O
you	O
will	O
do	O
me	O
the	O
justice	O
to	O
beleive	O
that	O
I	O
feel	O
the	O
full	O
force	O
of	O
your	O
disinterested	O
and	O
generous	O
proposal	O
--	O
I	O
hope	O
you	O
will	O
ever	O
find	O
my	O
friendship	O
for	O
You	O
real	O
&	O
sincere	O
.	O
It	O
distreſses	O
me	O
beyond	O
expreſsion	O
to	O
find	O
you	O
put	O
the	O
tryal	O
of	O
its	O
sincerity	O
upon	O
my	O
acceptance	O
of	O
what	O
would	O
make	O
me	O
despise	O
myself	O
for	O
ever	O
,	O
should	O
I	O
even	O
entertain	O
the	O
most	O
distant	O
intention	O
of	O
doing	O
so	O
--	O
at	O
the	O
same	O
time	O
I	O
shall	O
always	O
conceive	O
my	O
obligation	O
to	O
You	O
the	O
same	O
as	O
if	O
I	O
had	O
accepted	O
.	O
My	O
heart	O
is	O
too	O
full	O
to	O
add	O
anything	O
more	O
to	O
what	O
I	O
have	O
wrote	O
,	O
or	O
to	O
correct	O
its	O
incoherency	O
,	O
I	O
can	O
only	O
say	O
that	O
I	O
am	O
&	O
ever	O
will	O
be	O
your	O
most	O
sincere	O
friend	O
&	O
much	O
obliged	O
Brother	O
--	O
N——	B-pers
This	O
block	O
must	O
be	O
turned	O
over	O
Sepr	O
1783	O
to	O
Feb	O
1781	O
1781	O
to	O
1818	O
