TOKEN	NE
Edinburgh	B-place
Decr	O
.	O
17	O
th	O
-	O
1773	O
I	O
am	O
extremely	O
concerned	O
to	O
find	O
that	O
I	O
have	O
lost	O
Miſs	B-pers
Hamilton	I-pers
s	O
confidence	O
&	O
more	O
so	O
to	O
find	O
that	O
she	O
has	O
done	O
any	O
thing	O
she	O
ſeems	O
to	O
be	O
asham	O
'd	O
off	O
tho	O
I	O
suſpect	O
she	O
may	O
be	O
trying	O
me	O
but	O
let	O
that	O
be	O
as	O
it	O
may	O
I	O
shall	O
be	O
extremely	O
impatient	O
till	O
I	O
am	O
made	O
acquainted	O
with	O
this	O
most	O
terrible	O
affair	O
,	O
a	O
thing	O
Miſs	B-pers
Hamilton	I-pers
can	O
not	O
write	O
me	O
I	O
am	O
afraid	O
is	O
very	O
,	O
very	O
,	O
bad	O
indeed	O
especially	O
when	O
she	O
know	O
how	O
very	O
partial	O
a	O
Judge	O
she	O
would	O
have	O
of	O
me	O
which	O
notwithstanding	O
I	O
should	O
most	O
certainly	O
tell	O
her	O
very	O
ſincerely	O
my	O
opinion	O
.	O
A	O
bad	O
,	O
or	O
a	O
foolish	O
thing	O
,	O
I	O
can	O
not	O
suspect	O
her	O
off	O
an	O
imprudent	O
thing	O
the	O
most	O
ſenſible	O
people	O
are	O
ſome	O
times	O
led	O
into	O
but	O
they	O
are	O
always	O
triffles	O
or	O
things	O
of	O
little	O
consequence	O
which	O
may	O
vex	O
them	O
for	O
a	O
day	O
or	O
two	O
,	O
but	O
this	O
affair	O
by	O
the	O
way	O
you	O
treat	O
it	O
must	O
be	O
of	O
more	O
consequence	O
I	O
own	O
I	O
am	O
afraid	O
of	O
a	O
Love	O
affair	O
as	O
I	O
have	O
always	O
been	O
of	O
opinion	O
that	O
the	O
more	O
ſecure	O
people	O
are	O
in	O
their	O
own	O
minds	O
abt	O
these	O
matters	O
they	O
are	O
the	O
eaſier	O
taken	O
in	O
--	O
in	O
short	O
I	O
must	O
give	O
up	O
conjecturing	O
&	O
anſwering	O
yrs-	O
till	O
I	O
am	O
better	O
informed	O
of	O
the	O
affair	O
&	O
shall	O
see	O
by	O
the	O
quickneſs	O
of	O
an	O
Anſwer	O
whither	O
or	O
no	O
I	O
am	O
for	O
the	O
future	O
to	O
subscribe	O
myself	O
yr	O
most	O
affct	O
Guardian	O
Napier	B-pers
Lady	B-pers
Napier	I-pers
joins	O
me	O
in	O
best	O
wishes	O
to	O
Mrs-	B-pers
Hamilton	I-pers
who	O
I	O
am	O
afraid	O
is	O
not	O
made	O
acquainted	O
with	O
terrible	O
affair	O
,	O
However	O
I	O
must	O
tell	O
you	O
I	O
think	O
you	O
acted	O
like	O
yr-	O
self	O
in	O
not	O
ingaging	O
to	O
act	O
Plays	O
its	O
not	O
an	O
employment	O
for	O
Young	O
Lady	O
's	O
of	O
Honor	O
&	O
Character	O
let	O
it	O
be	O
never	O
so	O
fashionabl	O
e	O
&	O
whatever	O
is	O
ſaid	O
abt	O
,	O
it	O
let	O
me	O
aſsure	O
yo	O
u	O
it	O
is	O
looked	O
upon	O
by	O
the	O
ſenſible	O
part	O
of	O
Gentlemen	O
to	O
be	O
a	O
qualification	O
very	O
unfit	O
for	O
the	O
Miſstriſs	O
of	O
a	O
family	O
--	O
I	O
am	O
afraid	O
my	O
time	O
of	O
the	O
News	O
Papers	O
on	O
is	O
about	O
this	O
time	O
out	O
or	O
near	O
it	O
--	O
