TOKEN	NE
I	O
can	O
not	O
help	O
adding	O
a	O
few	O
words	O
to	O
night	O
to	O
tell	O
you	O
how	O
much	O
I	O
was	O
hurt	O
2	O
days	O
ago	O
wth	O
.	O
some	O
unpleasant	O
conversation	O
reflections	O
wth	O
.	O
regard	O
to	O
your	O
dreſs	O
,	O
wch	O
.	O
was	O
stiled	O
coxcomical	O
,	O
&	O
particularly	O
yr	O
.	O
Shoes	O
&	O
Buckles	O
wch	O
.	O
were	O
remarkably	O
tight	O
&	O
large	O
.	O
It	O
grieves	O
me	O
that	O
such	O
reflections	O
shd	O
.	O
always	O
follow	O
ye	O
mention	O
of	O
your	O
name	O
,	O
instead	O
of	O
any	O
,	O
upon	O
your	O
modesty	O
--	O
sense	O
--	O
greatneſs	O
of	O
mind	O
&	O
c	O
&	O
c.	O
It	O
provokes	O
me	O
to	O
see	O
you	O
so	O
often	O
&	O
repeatedly	O
in	O
ye	O
.	O
papers	O
as	O
a	O
Hero	O
of	O
some	O
ridiculous	O
adventure	O
,	O
or	O
silly	O
letter	O
frm	O
.	O
a	O
Brighthelmstone	B-place
Miſs	O
--	O
I	O
am	O
quite	O
in	O
a	O
Paſsion	O
upon	O
this	O
Subject	O
for	O
I	O
can	O
not	O
but	O
be	O
much	O
interested	O
in	O
ye	O
.	O
establishment	O
of	O
your	O
Character	O
.	O
I	O
can	O
discover	O
thro	O
'	O
ye	O
.	O
foibles	O
of	O
Youth	O
&	O
may	O
I	O
add	O
ye	O
.	O
errors	O
of	O
too	O
strict	O
an	O
education	O
,	O
?	O
--	O
a	O
n	O
good	O
understanding	O
,	O
gentleneſs	O
of	O
manners	O
,	O
&	O
what	O
I	O
set	O
ye	O
.	O
highest	O
value	O
on	O
,	O
a	O
feeling	O
heart	O
--	O
O	O
may	O
I	O
,	O
as	O
you	O
aſsure	O
me	O
,	O
eternally	O
feel	O
ye	O
.	O
satisfaction	O
of	O
having	O
rendered	O
it	O
conduc	O
e	O
ive	O
to	O
glorious	O
purposes	O
!	O
Our	O
friendship	O
is	O
virtuous	O
pure	O
amiable	O
may	O
we	O
enjoy	O
it	O
!	O
