TOKEN	NE
My	O
dearest	O
,	O
dearest	O
,	O
dearest	O
Sister	O
,	O
Friend	O
,	O
I	O
hope	O
I	O
need	O
not	O
expreſs	O
to	O
you	O
ye	O
.	O
pain	O
I	O
felt	O
upon	O
parting	O
with	O
you	O
,	O
I	O
think	O
it	O
was	O
too	O
strongly	O
painted	O
in	O
my	O
eyes	O
,	O
for	O
you	O
to	O
mistake	O
my	O
feelings	O
.	O
A	O
certain	O
gloom	O
upon	O
yt	O
..	O
account	O
attended	O
me	O
thro'out	O
ye	O
day	O
.	O
We	O
had	O
charming	O
Sport	O
y——y	O
,	O
(	O
&	O
had	O
I	O
been	O
in	O
tiptop	O
Spirits	O
,	O
as	O
I	O
am	O
when	O
I	O
know	O
I	O
shall	O
see	O
you	O
in	O
ye	O
.	O
Afternoon	O
,	O
&	O
recount	O
to	O
my	O
friend	O
ye	O
.	O
pleasures	O
of	O
ye	O
.	O
day	O
)	O
I	O
ſhd	O
..	O
have	O
found	O
it	O
delightful	O
.	O
The	O
circumstances	O
of	O
a	O
Chace	O
are	O
too	O
trivial	O
for	O
me	O
to	O
mention	O
them	O
to	O
you	O
,	O
however	O
there	O
was	O
one	O
attending	O
ye	O
.	O
Chace	O
of	O
y——y	O
which	O
I	O
am	O
sure	O
will	O
give	O
you	O
infinite	O
pleasure	O
.	O
We	O
first	O
hunted	O
one	O
Stag	O
,	O
which	O
carried	O
us	O
to	O
Swindley	B-place
I	O
think	O
they	O
thus	O
call	O
Ld	B-pers
.	I-pers
Bateman	I-pers
's	O
Lodge	O
,	O
where	O
we	O
breakfasted	O
,	O
the	O
Stag	O
having	O
escaped	O
by	O
leapping	O
over	O
a	O
Pailing	O
of	O
9	O
feet	O
high	O
as	O
well	O
as	O
a	O
broad	O
Ditch	O
.	O
They	O
then	O
took	O
out	O
a	O
second	O
Stag	O
Stag	O
from	O
ye	O
.	O
common	O
Herd	O
which	O
they	O
expected	O
wld	O
..	O
give	O
us	O
an	O
hour	O
's	O
Chace	O
or	O
there	O
about	O
,	O
but	O
instead	O
of	O
which	O
he	O
ran	O
3	O
hours	O
,	O
&	O
then	O
dropped	O
thro	O
'	O
wearineſs	O
,	O
but	O
his	O
life	O
was	O
saved	O
&	O
is	O
now	O
turned	O
into	O
ye	O
.	O
Paddock	O
among	O
ye	O
.	O
other	O
Stags	O
which	O
are	O
preparing	O
to	O
be	O
chaced	O
,	O
by	O
being	O
fed	O
as	O
Horses	O
are	O
upon	O
Oats	O
,	O
I	O
shd	O
.	O
not	O
have	O
mentioned	O
even	O
this	O
circumstance	O
of	O
our	O
Sport	O
,	O
had	O
I	O
not	O
thought	O
it	O
wld	O
..	O
have	O
given	O
you	O
infinite	O
pleasure	O
to	O
know	O
,	O
yt	O
..	O
ye	O
poor	O
Animal	O
who	O
had	O
given	O
us	O
great	O
delight	O
&	O
excellent	O
sport	O
had	O
his	O
life	O
saved	O
.	O
The	O
moment	O
he	O
dropped	O
I	O
heard	O
it	O
debated	O
whether	O
he	O
was	O
to	O
live	O
or	O
to	O
have	O
his	O
throat	O
cut	O
,	O
yt	O
.	O
instant	O
I	O
vociferated	O
sa	O
f	O
v	O
e	O
him	O
,	O
save	O
him	O
,	O
save	O
him	O
,	O
upon	O
hearing	O
my	O
voice	O
,	O
everyone	O
reechoed	O
ye	O
.	O
same	O
I	O
will	O
confeſs	O
yt	O
..	O
ye	O
.	O
tender	O
heart	O
of	O
my	O
lovely	O
Miranda	B-pers
,	O
pleaded	O
strongly	O
in	O
his	O
favor	O
&	O
obtained	O
his	O
life	O
.	O
I	O
believe	O
I	O
have	O
established	O
my	O
Character	O
among	O
ye	O
.	O
Gentlemen	O
of	O
ye	O
.	O
Hunt	O
as	O
a	O
bold	O
&	O
good	O
Horseman	O
,	O
by	O
leaping	O
over	O
a	O
very	O
uggly	O
Hedge	O
&	O
Ditch	O
upon	O
a	O
descent	O
,	O
I	O
have	O
not	O
according	O
to	O
yr	O
.	O
desire	O
boasted	O
of	O
this	O
to	O
a	O
single	O
living	O
Soul	O
,	O
I	O
hope	O
I	O
shall	O
follow	O
yr	O
.	O
advice	O
not	O
only	O
in	O
this	O
but	O
in	O
every	O
thing	O
else	O
.	O
Ye	O
.	O
continuance	O
of	O
yr	O
.	O
friendship	O
throout	O
ye	O
.	O
whole	O
of	O
my	O
life	O
is	O
ye	O
.	O
greatest	O
bleſsing	O
I	O
ever	O
can	O
hope	O
for	O
.	O
As	O
for	O
mine	O
,	O
my	O
dearest	O
friend	O
I	O
hope	O
it	O
is	O
as	O
unalterable	O
towards	O
you	O
,	O
as	O
ye	O
.	O
perpetual	O
decrees	O
of	O
Fate	O
.	O
Adieu	O
Adieu	O
,	O
Adieu	O
,	O
dearest	O
,	O
dearest	O
,	O
dearest	O
Sister	O
Friend	O
,	O
&	O
rest	O
aſsured	O
,	O
yt	O
..	O
my	O
affection	O
for	O
you	O
shall	O
never	O
cease	O
but	O
with	O
my	O
life	O
,	O
I	O
am	O
Yr	O
.	O
ever	O
sincerely	O
affectionate	O
Brother	O
Palemon	B-pers
toujours	O
de	O
même	O
.	O
P.S	O
.	O
I	O
understand	O
we	O
go	O
either	O
on	O
Saturday	O
or	O
Monday	O
to	O
W——	O
to	O
hunt	O
on	O
Tuesday	O
.	O
There	O
are	O
several	O
little	O
incidents	O
which	O
happened	O
during	O
ye	O
.	O
chace	O
wh	O
.	O
I	O
will	O
tell	O
you	O
ye	O
first	O
time	O
we	O
meet	O
but	O
wh	O
.	O
are	O
not	O
of	O
consequence	O
enough	O
to	O
trouble	O
you	O
with	O
now	O
.	O
Adieu	O
toujours	O
chére	O
.	O
P.S	O
.	O
Pray	O
excuse	O
ye	O
.	O
different	O
sort	O
of	O
ſtyle	O
&	O
ye	O
inaccuracies	O
you	O
will	O
find	O
in	O
this	O
Letter	O
,	O
as	O
I	O
have	O
written	O
it	O
in	O
great	O
haste	O
&	O
hurry	O
.	O
Adieu	O
.	O
