TOKEN	NE
Most	O
sincerely	O
hurt	O
I	O
am	O
to	O
find	O
my	O
dearest	O
that	O
you	O
are	O
in	O
such	O
real	O
distreſs	O
,	O
&	O
believe	O
me	O
sincere	O
when	O
I	O
say	O
I	O
should	O
be	O
happy	O
if	O
I	O
could	O
relieve	O
you	O
,	O
or	O
contribute	O
towards	O
your	O
feeling	O
leſs	O
,	O
I	O
fear	O
with	O
such	O
scenes	O
the	O
Blister	O
will	O
have	O
little	O
effect	O
,	O
however	O
my	O
dearest	O
compose	O
yourself	O
,	O
&	O
let	O
the	O
consciousness	O
of	O
your	O
acting	O
so	O
Dutifully	O
be	O
your	O
consolation	O
,	O
believe	O
me	O
my	O
Love	O
it	O
will	O
in	O
the	O
end	O
&	O
I	O
trust	O
you	O
will	O
meet	O
with	O
the	O
reward	O
your	O
Filial	O
Piety	O
deserves	O
,	O
I	O
see	O
nothing	O
but	O
what	O
is	O
proper	O
in	O
your	O
Note	O
,	O
dutyful	O
&	O
Affectionate	O
it	O
is	O
to	O
a	O
degree	O
,	O
God	O
Grant	O
you	O
may	O
not	O
be	O
obliged	O
to	O
write	O
ever	O
such	O
another	O
Adieu	O
I	O
wish	O
you	O
may	O
sleep	O
,	O
believe	O
me	O
(	O
if	O
that	O
is	O
of	O
any	O
comfort	O
)	O
that	O
you	O
have	O
the	O
sincere	O
&	O
Affectionate	O
wishes	O
for	O
every	O
happineſs	O
from	O
Your	O
MCGoldsworthy	B-pers
