TOKEN	NE
Mary	B-pers
on	O
tour	O
in	O
1776	O
My	O
dearest	O
Clara	B-pers
I	O
am	O
quite	O
penetrated	O
with	O
sorrow	O
to	O
hear	O
that	O
you	O
are	O
&	O
have	O
been	O
so	O
extremely	O
Ill	O
--	O
&	O
quite	O
hate	O
Mrs.	B-pers
C	I-pers
.	I-pers
for	O
her	O
want	O
of	O
feeling	O
--	O
for	O
she	O
aſsured	O
me	O
She	O
never	O
saw	O
you	O
look	O
better	O
--	O
that	O
you	O
was	O
in	O
good	O
Spirits	O
--	O
&	O
that	O
you	O
had	O
been	O
perfectly	O
well	O
--	O
I	O
am	O
not	O
a	O
little	O
anxious	O
to	O
know	O
what	O
occasion	O
'd	O
that	O
agitation	O
of	O
Spirits	O
You	O
hint	O
at	O
--	O
for	O
believe	O
me	O
my	O
dear	O
friend	O
I	O
never	O
can	O
be	O
indifferent	O
when	O
your	O
happineſs	O
is	O
concern	O
'd	O
--	O
--	O
Surely	O
,	O
Surely	O
my	O
Clara	B-pers
you	O
was	O
not	O
in	O
earnest	O
when	O
you	O
told	O
me	O
you	O
imagind	O
my	O
Sentiments	O
with	O
respect	O
to	O
you	O
wld	O
.	O
vary	O
with	O
my	O
acquaintance	O
--	O
nor	O
can	O
I	O
allow	O
you	O
to	O
say	O
“	O
my	O
“	O
superiours	O
in	O
every	O
“	O
Respect	O
”	O
--	O
was	O
they	O
equal	O
to	O
you	O
Clara	B-pers
in	O
Sentiment	O
we	O
should	O
have	O
many	O
Shining	O
Characters	O
in	O
high	O
Life	O
--	O
of	O
wch	O
.	O
there	O
is	O
but	O
too	O
great	O
a	O
Dearth	O
--	O
I	O
am	O
quite	O
astonish	O
'd	O
&	O
vextd	O
to	O
find	O
you	O
have	O
not	O
recd	O
.	O
more	O
of	O
my	O
Letters	O
--	O
I	O
can	O
account	O
for	O
it	O
no	O
other	O
way	O
--	O
that	O
(	O
&	O
Ldy	B-pers
.	I-pers
D	I-pers
.	I-pers
has	O
suffer	O
'd	O
in	O
ye	O
.	O
same	O
Manner	O
--	O
for	O
many	O
letters	O
she	O
wrote	O
to	O
her	O
friends	O
she	O
finds	O
have	O
never	O
come	O
to	O
hand	O
)	O
than	O
attributing	O
it	O
to	O
ye	O
.	O
dishonesty	O
of	O
a	O
Valet	O
de	O
Place	O
--	O
(	O
who	O
was	O
detected	O
in	O
an	O
Unfair	O
action	O
)	O
--	O
&	O
who	O
was	O
charged	O
wth	O
.	O
our	O
Letters	O
to	O
ye	O
.	O
Post	O
office	O
--	O
we	O
imagine	O
he	O
put	O
ye	O
.	O
Money	O
given	O
wth	O
.	O
ye	O
.	O
Letters	O
in	O
his	O
Pocket	O
&	O
then	O
destroy	O
'd	O
them	O
--	O
if	O
you	O
had	O
directed	O
to	O
Dover	B-place
as	O
I	O
desired	O
--	O
ye	O
Letters	O
would	O
have	O
been	O
safely	O
forwarded	O
by	O
ye	O
.	O
People	O
of	O
ye	O
.	O
Inn	O
to	O
I	O
will	O
now	O
my	O
dear	O
for	O
Your	O
amusement	O
transcribe	O
ye	O
:	O
chief	O
part	O
of	O
my	O
Journal	O
--	O
no	O
critisism	O
or	O
remarks	O
&	O
pray	O
burn	O
it	O
as	O
fast	O
as	O
You	O
read	O
it	O
for	O
it	O
will	O
not	O
I	O
know	O
,	O
bear	O
a	O
re-perusal	O
Tuesday	O
30	O
Left	O
