TOKEN	NE
My	O
dear	O
Miſs	B-pers
Hamilton	I-pers
,	O
One	O
of	O
my	O
Servants	O
as	O
well	O
as	O
a	O
Person	O
that	O
has	O
call	O
'd	O
here	O
having	O
inform	O
'd	O
me	O
that	O
they	O
hear	O
for	O
certain	O
,	O
that	O
Lord	B-pers
Pomfret	I-pers
is	O
committed	O
to	O
the	O
Tower	O
,	O
you	O
will	O
not	O
wonder	O
that	O
I	O
stay	O
at	O
home	O
,	O
envious	O
to	O
hear	O
the	O
particulars	O
of	O
what	O
has	O
paſs	O
'd	O
to	O
day	O
in	O
the	O
Houſe	O
upon	O
this	O
unhappy	O
Subject	O
,	O
therefore	O
hope	O
you	O
will	O
excuse	O
me	O
to	O
the	O
Princeſses	O
for	O
not	O
coming	O
to	O
Night	O
.	O
Yrs	O
.	O
ever	O
Sincerely	O
C.Finch	B-pers
Monday	O
Evening	O
7	O
th	O
-	O
Novbr	O
.	O
1780	O
