TOKEN	NE
recd-	O
ye-	O
8	O
th	O
Decbr	O
1779	O
Wedy	O
.	O
Morng	O
.	O
¾	O
past	O
9	O
o'Clock	O
My	O
dearest	O
Miranda	B-pers
I	O
thank	O
you	O
for	O
yr	O
.	O
kind	O
&	O
affectionate	O
Note	O
Lett	O
er	O
of	O
Today	O
.	O
My	O
dearest	O
Friend	O
does	O
not	O
seem	O
to	O
apprehend	O
yt	O
.	O
ye	O
.	O
paſsion	O
I	O
have	O
formed	O
is	O
for	O
an	O
Actreſs	O
so	O
yt	O
.	O
I	O
scarcely	O
dare	O
flatter	O
myſelf	O
yt	O
.	O
she	O
feels	O
ye	O
same	O
love	O
for	O
me	O
yt	O
.	O
I	O
do	O
for	O
her	O
,	O
I	O
am	O
convinced	O
yt	O
.	O
she	O
understood	O
ye	O
.	O
language	O
of	O
my	O
eyes	O
&	O
of	O
my	O
actions	O
,	O
from	O
her	O
manner	O
&	O
ye	O
.	O
tender	O
&	O
bewitching	O
glances	O
she	O
gave	O
me	O
.	O
I	O
her	O
eyes	O
sa	O
y	O
id	O
more	O
than	O
words	O
can	O
expreſs	O
.	O
O	O
Heaven	O
--	O
was	O
you	O
but	O
to	O
see	O
her	O
,	O
even	O
if	O
ye	O
.	O
most	O
envious	O
of	O
her	O
sex	O
was	O
to	O
see	O
her	O
,	O
they	O
must	O
confeſs	O
,	O
yt	O
.	O
she	O
is	O
almost	O
ye	O
most	O
perfect	O
beauty	O
yt	O
.	O
ever	O
was	O
seen	O
.	O
However	O
no	O
more	O
of	O
these	O
enthusiastic	O
expeſsions	O
or	O
else	O
you	O
will	O
take	O
me	O
to	O
be	O
mad	O
,	O
I	O
know	O
her	O
to	O
be	O
very	O
galant	O
,	O
&	O
yet	O
I	O
can	O
not	O
help	O
adoring	O
her	O
,	O
however	O
in	O
a	O
Day	O
or	O
two	O
I	O
will	O
inform	O
you	O
what	O
opinion	O
she	O
has	O
conceived	O
of	O
my	O
person	O
&	O
how	O
she	O
is	O
content	O
with	O
it	O
,	O
for	O
I	O
have	O
an	O
excellent	O
person	O
to	O
employ	O
who	O
is	O
well	O
acquainted	O
with	O
her	O
,	O
who	O
will	O
inform	O
me	O
of	O
these	O
particulars	O
&	O
you	O
may	O
depend	O
on	O
my	O
informing	O
you	O
immediately	O
by	O
my	O
#	O
#	O
I	O
am	O
glad	O
by	O
yt	O
.	O
Letter	O
to	O
perceive	O
yt	O
.	O
dear	O
is	O
a	O
great	O
deal	O
better	O
,	O
ye	O
reports	O
yt	O
.	O
have	O
been	O
spread	O
about	O
my	O
Shoes	O
are	O
false	O
for	O
I	O
never	O
wear	O
a	O
shoe	O
yt	O
.	O
is	O
not	O
perfectly	O
easy	O
,	O
&	O
yt	O
.	O
is	O
not	O
in	O
ye	O
.	O
real	O
shape	O
of	O
my	O
foot	O
.	O
As	O
to	O
M.	B-pers
H	I-pers
.	I-pers
&	O
my	O
appearing	O
in	O
print	O
with	O
her	O
I	O
look	O
upon	O
yt	O
.	O
as	O
nothing	O
,	O
as	O
I	O
never	O
upon	O
my	O
honor	O
ever	O
gave	O
ye	O
smallest	O
foundation	O
for	O
it	O
.	O
I	O
am	O
now	O
going	O
to	O
advance	O
My	O
Miranda	B-pers
a	O
maxim	O
wh	O
.	O
you	O
will	O
I	O
am	O
afraid	O
call	O
detestable	O
.	O
Which	O
is	O
yt	O
.	O
I	O
shd	O
:	O
be	O
very	O
sorry	O
to	O
form	O
a	O
connection	O
with	O
a	O
Wife	O
,	O
or	O
a	O
Daughter	O
,	O
or	O
a	O
Sister	O
in	O
a	O
family	O
,	O
where	O
yt	O
.	O
family	O
lives	O
in	O
perfect	O
unity	O
together	O
but	O
if	O
ye	O
.	O
first	O
advances	O
are	O
made	O
to	O
me	O
I	O
look	O
upon	O
it	O
as	O
highly	O
unbecoming	O
any	O
young	O
Man	O
to	O
refuse	O
ym-	O
.	O
In	O
ye	O
case	O
of	O
Mrs	B-pers
..	I-pers
R——n	I-pers
who	O
lives	O
totally	O
separate	O
from	O
her	O
husband	O
,	O
I	O
look	O
upon	O
a	O
connection	O
in	O
such	O
her	O
condition	O
with	O
her	O
,	O
&	O
myſelf	O
unknown	O
,	O
as	O
impoſsible	O
to	O
lead	O
to	O
any	O
mischief	O
as	O
there	O
is	O
no	O
family	O
peace	O
disturbed	O
by	O
it	O
.	O
Be	O
not	O
too	O
much	O
offended	O
at	O
this	O
declaration	O
consider	O
I	O
am	O
blinded	O
by	O
my	O
paſsion	O
yt	O
I	O
know	O
not	O
what	O
I	O
say	O
or	O
do	O
or	O
to	O
what	O
lengths	O
it	O
may	O
not	O
carry	O
me	O
.	O
Did	O
you	O
but	O
know	O
ye	O
.	O
real	O
history	O
of	O
ye	O
unhappy	O
object	O
of	O
it	O
you	O
cld	O
.	O
weep	O
with	O
tenderneſs	O
over	O
her	O
fate	O
,	O
I	O
will	O
relate	O
it	O
to	O
you	O
ye	O
.	O
first	O
time	O
we	O
meet	O
.	O
God	O
Bleſs	O
you	O
&	O
preserve	O
you	O
,	O
ever	O
unto	O
death	O
Yr	O
.	O
Friend	O
Palemon	B-pers
toujours	O
de	O
même	O
P.S	O
.	O
I	O
will	O
send	O
you	O
Thursday	O
a	O
list	O
of	O
my	O
hours	O
.	O
A	O
.	O
A	O
.	O
