TOKEN	NE
Dear	O
Sir	O
,	O
I	O
have	O
received	O
the	O
favor	O
of	O
yours	O
of	O
the	O
12	O
th	O
.	O
Inst	O
.	O
,	O
I	O
am	O
sorry	O
to	O
find	O
that	O
I	O
have	O
been	O
guilty	O
of	O
a	O
very	O
great	O
omiſsion	O
in	O
not	O
having	O
acquainted	O
Mr.	B-pers
Hammersley	I-pers
before	O
I	O
left	O
London	B-place
that	O
I	O
had	O
desired	O
you	O
to	O
draw	O
upon	O
him	O
for	O
your	O
Interest	O
Money	O
as	O
it	O
became	O
due	O
;	O
to	O
say	O
the	O
truth	O
,	O
it	O
escaped	O
my	O
memory	O
however	O
that	O
matter	O
is	O
now	O
completely	O
rectified	O
,	O
&	O
by	O
the	O
bye	O
I	O
think	O
Mr.	B-pers
Hammersley	I-pers
's	O
Compts	O
.	O
to	O
me	O
wou	O
'd	O
have	O
been	O
more	O
perfect	O
,	O
if	O
he	O
had	O
mention	O
'd	O
my	O
omiſsion	O
to	O
myself	O
only	O
,	O
for	O
I	O
have	O
also	O
received	O
a	O
letter	O
upon	O
the	O
subject	O
.	O
I	O
have	O
been	O
here	O
near	O
five	O
months	O
,	O
&	O
we	O
all	O
like	O
Stanton	B-place
extremely	O
well	O
,	O
the	O
Country	O
is	O
very	O
fine	O
,	O
the	O
roads	O
excellent	O
about	O
us	O
,	O
and	O
we	O
have	O
received	O
great	O
civilities	O
from	O
very	O
agreeable	O
&	O
respectable	O
neighbours	O
.	O
Mrs.	B-pers
Hamilton	I-pers
&	O
my	O
Daughter	O
will	O
be	O
in	O
London	B-place
on	O
the	O
1	O
st	O
.	O
of	O
Novr	O
.	O
where	O
they	O
are	O
to	O
stay	O
only	O
a	O
Week	O
&	O
then	O
set	O
out	O
for	O
Bath	B-place
to	O
paſs	O
the	O
winter	O
,	O
I	O
mean	O
to	O
follow	O
them	O
about	O
the	O
middle	O
of	O
the	O
month	O
.	O
As	O
my	O
plan	O
is	O
to	O
paſs	O
five	O
months	O
every	O
summer	O
at	O
Stanton	B-place
,	O
as	O
long	O
as	O
it	O
may	O
please	O
God	O
to	O
give	O
me	O
health	O
&	O
spirits	O
to	O
enjoy	O
the	O
Country	O
,	O
I	O
judged	O
that	O
I	O
shou	O
'd	O
be	O
paying	O
a	O
most	O
enormous	O
price	O
for	O
the	O
pleasure	O
of	O
inhabiting	O
my	O
House	O
in	O
Oxford	O
Street	O
for	O
seven	O
months	O
only	O
,	O
I	O
therefore	O
determined	O
to	O
part	O
with	O
it	O
,	O
if	O
I	O
cou	O
'd	O
do	O
it	O
quietly	O
&	O
upon	O
satisfactory	O
terms	O
;	O
&	O
this	O
I	O
have	O
already	O
effected	O
tolerably	O
well	O
,	O
having	O
sold	O
it	O
with	O
all	O
the	O
furniture	O
to	O
Mr.	B-pers
J.	I-pers
Campbell	I-pers
of	O
Pembrokeshire	B-place
,	O
