TOKEN	NE
Stanhope	O
St	O
:	O
28	O
Decr	O
1812	O
Dear	O
Mrs	B-pers
:	I-pers
Dickinson	I-pers
Owing	O
to	O
an	O
omiſsion	O
of	O
one	O
of	O
our	O
Servants	O
,	O
I	O
did	O
not	O
receive	O
your	O
meſsage	O
respecting	O
seeing	O
me	O
,	O
&	O
desiring	O
me	O
to	O
send	O
to	O
you	O
,	O
whenever	O
I	O
could	O
see	O
you	O
;	O
until	O
some	O
days	O
after	O
you	O
sent	O
it	O
;	O
--	O
and	O
indeed	O
in	O
consequence	O
of	O
all	O
that	O
has	O
paſsed	O
between	O
you	O
,	O
&	O
my	O
dear	O
,	O
and	O
valued	O
Friend	O
Lady	B-pers
Wake	I-pers
;	O
(	O
which	O
has	O
been	O
so	O
very	O
painful	O
to	O
her	O
feelings	O
;	O
)	O
I	O
can	O
not	O
but	O
consider	O
it	O
must	O
ever	O
be	O
render	O
our	O
meeting	O
,	O
reciprocally	O
distreſsing	O
;	O
&	O
I	O
should	O
think	O
you	O
would	O
also	O
see	O
it	O
in	O
the	O
same	O
light	O
.	O
--	O
I	O
must	O
add	O
,	O
that	O
though	O
I	O
could	O
I	O
could	O
not	O
for	O
the	O
reasons	O
I	O
have	O
given	O
,	O
have	O
the	O
same	O
pleasure	O
in	O
your	O
Society	O
which	O
I	O
have	O
hitherto	O
had	O
;	O
I	O
never	O
can	O
think	O
of	O
your	O
's	O
and	O
Mr	B-pers
:	I-pers
Dickenson	I-pers
's	O
kindneſs	O
to	O
my	O
dear	O
Child	O
,	O
when	O
he	O
was	O
under	O
your	O
Roof	O
,	O
without	O
much	O
gratitude	O
;	O
&	O
that	O
I	O
shall	O
always	O
feel	O
truly	O
interested	O
in	O
every	O
thing	O
that	O
concerns	O
you	O
,	O
and	O
Yours	O
.	O
--	O
being	O
Dear	O
Mrs	B-pers
:	I-pers
Dickinson	I-pers
,	O
Your	O
sincere	O
&	O
much	O
obliged	O
,	O
PCremorne	B-pers
I	O
hope	O
you	O
are	O
all	O
quite	O
well	O
.	O
Lord	B-pers
Cremorne	I-pers
is	O
much	O
better	O
--	O
I	O
pray	O
you	O
think	O
that	O
when	O
we	O
m	O
et	O
we	O
were	O
that	O
of	O
parting	O
but	O
like	O
Autumn	O
sun	O
yt	O
when	O
set	O
we	O
feel	O
ye	O
:	O
force	O
of	O
parting	O
Lady	B-pers
Dartrey	I-pers
to	O
Mary	B-pers
Hamilton	I-pers
Le	O
plus	O
eloigné	O
Le	O
plus	O
serré	O
Lady	B-pers
Cremorne	I-pers
Devonshire	O
Place	O
