TOKEN	NE
Tewin	B-place
Water	I-place
3	O
rd	O
.	O
October	O
1782	O
.	O
I	O
received	O
my	O
Dear	O
Sister	O
's	O
Note	O
two	O
days	O
ago	O
.	O
I	O
should	O
have	O
answered	O
it	O
by	O
return	O
of	O
Post	O
,	O
had	O
I	O
not	O
been	O
prevented	O
by	O
being	O
obliged	O
to	O
attend	O
to	O
Col.	B-pers
Deakin	I-pers
(	O
Groom	O
of	O
the	O
B	O
.	O
Chamber	O
to	O
the	B-pers
D.	I-pers
of	I-pers
Cumberland	I-pers
)	O
an	O
Old	O
Friend	O
of	O
my	O
Grandmother	O
s	O
who	O
has	O
been	O
with	O
us	O
some	O
days	O
.	O
Having	O
contrived	O
to	O
make	O
them	O
play	O
Cards	O
together	O
,	O
I	O
have	O
made	O
use	O
of	O
the	O
leisure	O
moment	O
to	O
make	O
an	O
Apology	O
for	O
my	O
having	O
answerd	O
your	O
last	O
rather	O
pettishly	O
.	O
Every	O
Man	O
has	O
a	O
sore	O
side	O
.	O
You	O
have	O
accidentally	O
more	O
than	O
once	O
touched	O
the	O
tender	O
part	O
.	O
I	O
have	O
suspected	O
that	O
some	O
questions	O
you	O
have	O
asked	O
me	O
,	O
were	O
in	O
consequence	O
of	O
hints	O
dropped	O
by	O
our	O
Cousins	O
.	O
You	O
have	O
once	O
or	O
twice	O
asked	O
me	O
at	O
Breakfast	O
why	O
I	O
did	O
not	O
employ	O
myself	O
more	O
actively	O
in	O
my	O
Military	O
Line	O
?	O
As	O
you	O
are	O
perfectly	O
acquainted	O
with	O
the	O
state	O
of	O
my	O
Finances	O
,	O
&	O
likewise	O
with	O
the	O
attempts	O
I	O
have	O
made	O
to	O
push	O
myself	O
forward	O
in	O
my	O
Profeſsion	O
,	O
I	O
felt	O
hurt	O
that	O
you	O
should	O
suppose	O
I	O
had	O
not	O
done	O
every	O
thing	O
proper	O
,	O
to	O
prevail	O
upon	O
the	O
Commander	O
in	O
Chief	O
to	O
remove	O
me	O
from	O
a	O
Line	O
of	O
Duty	O
by	O
no	O
means	O
agreable	O
to	O
my	O
Disposition	O
.	O
Our	O
Cousins	O
have	O
frequently	O
asked	O
the	O
same	O
Questions	O
.	O
I	O
have	O
been	O
distreſsed	O
by	O
them	O
,	O
as	O
I	O
have	O
considered	O
them	O
as	O
oblique	O
hints	O
that	O
I	O
might	O
have	O
a	O
want	O
of	O
Spirit	O
.	O
Upon	O
this	O
subject	O
,	O
I	O
have	O
the	O
consolation	O
of	O
knowing	O
,	O
that	O
I	O
ever	O
performed	O
my	O
Duty	O
in	O
the	O
Field	O
to	O
the	O
satisfaction	O
of	O
my	O
Superior	O
Officers	O
and	O
to	O
the	O
approbation	O
of	O
my	O
own	O
Breast	O
.	O
Upon	O
some	O
occasions	O
I	O
have	O
been	O
thanked	O
for	O
my	O
Services	O
.	O
Forgive	O
me	O
My	O
Dear	O
Sister	O
,	O
I	O
feel	O
I	O
am	O
again	O
getting	O
into	O
a	O
scrape	O
,	O
instead	O
of	O
out	O
of	O
one	O
.	O
I	O
beleive	O
I	O
shall	O
not	O
move	O
from	O
this	O
Country	O
till	O
the	O
latter	O
end	O
of	O
this	O
or	O
the	O
beginning	O
of	O
next	O
Month	O
.	O
The	O
Colonel	O
of	O
the	O
35	O
th	O
.	O
wrote	O
to	O
me	O
desiring	O
to	O
know	O
what	O
part	O
of	O
Dorsetshire	B-place
I	O
should	O
wish	O
to	O
remove	O
to	O
.	O
Not	O
having	O
a	O
choice	O
,	O
I	O
left	O
it	O
entirely	O
to	O
him	O
to	O
fix	O
my	O
Quarters	O
&	O
mentioned	O
my	O
desire	O
to	O
remain	O
here	O
'till	O
next	O
Month	O
.	O
As	O
I	O
have	O
received	O
no	O
answer	O
,	O
he	O
will	O
probably	O
let	O
me	O
stay	O
where	O
I	O
am	O
&	O
resolve	O
on	O
my	O
future	O
destination	O
at	O
his	O
leisure	O
.	O
I	O
hope	O
You	O
will	O
make	O
use	O
of	O
the	O
Franks	O
you	O
now	O
have	O
for	O
me	O
as	O
fast	O
as	O
You	O
can	O
.	O
It	O
is	O
a	O
pity	O
they	O
should	O
be	O
wasted	O
.	O
When	O
do	O
your	O
family	O
remove	O
to	O
Town	B-place
?	O
Adieu	O
.	O
Beleive	O
me	O
ever	O
whether	O
in	O
or	O
out	O
of	O
a	O
Pet	O
Your	O
sincere	O
friend	O
and	O
Affectionate	O
Brother	O
N——	B-pers
