TOKEN	NE
I	O
intreat	O
of	O
you	O
my	O
dearest	O
Miſs	B-pers
Hamilton	I-pers
to	O
be	O
so	O
kind	O
,	O
as	O
to	O
pardon	O
me	O
if	O
I	O
gave	O
you	O
an	O
instants	O
uneasineſs	O
Last	O
Night	O
by	O
asking	O
you	O
a	O
question	O
by	O
his	B-pers
Majesty	I-pers
's	O
order	O
I	O
did	O
it	O
very	O
innocently	O
not	O
knowing	O
that	O
there	O
was	O
any	O
joke	O
concealed	O
under	O
it	O
.	O
I	O
was	O
sorry	O
to	O
see	O
that	O
you	O
was	O
so	O
not	O
so	O
chearful	O
after	O
it	O
,	O
as	O
you	O
usually	O
are	O
,	O
and	O
that	O
you	O
behaved	O
rather	O
coolly	O
to	O
me	O
afterward	O
s	O
which	O
gave	O
me	O
infinite	O
pain	O
.	O
If	O
you	O
knew	O
what	O
pleasure	O
it	O
gives	O
me	O
to	O
see	O
you	O
smile	O
kindly	O
upon	O
me	O
,	O
I	O
am	O
sure	O
you	O
never	O
would	O
be	O
so	O
cruel	O
as	O
ever	O
to	O
fro	O
lo	O
ok	O
grave	O
upon	O
me	O
.	O
I	O
have	O
a	O
great	O
deal	O
more	O
to	O
say	O
to	O
you	O
which	O
I	O
can	O
not	O
do	O
now	O
as	O
we	O
are	O
going	O
to	O
ye	O
Play	O
,	O
and	O
whch	O
.	O
I	O
must	O
defer	O
till	O
Monday	O
.	O
Adieu	O
my	O
dearest	O
Miſs	B-pers
Hamilton	I-pers
,	O
and	O
allow	O
me	O
to	O
sign	O
myself	O
,	O
Your	O
George	B-pers
P	I-pers
.	I-pers
Friday	O
9	O
th	O
.	O
April	O
1779	O
P.S	O
.	O
--	O
Adieu	O
once	O
more	O
my	O
ever	O
dear	O
Girl	O
.	O
yr	O
.	O
G.	B-pers
P	I-pers
.	I-pers
