TOKEN	NE
Dear	O
Miſs	B-pers
Hamilton	I-pers
I	O
did	O
not	O
expect	O
the	O
Buckles	O
Sooner	O
;	O
I	O
intended	O
to	O
call	O
for	O
them	O
soon	O
,	O
to	O
Save	O
you	O
the	O
Trouble	O
of	O
sending	O
them	O
;	O
I	O
Should	O
not	O
have	O
been	O
so	O
long	O
without	O
Seeing	O
You	O
;	O
but	O
that	O
I	O
have	O
had	O
Many	O
Visits	O
to	O
pay	O
in	O
a	O
Morning	O
,	O
as	O
I	O
do	O
not	O
go	O
out	O
in	O
of	O
an	O
Evening	O
--	O
I	O
should	O
have	O
requested	O
your	O
Company	O
--	O
but	O
as	O
I	O
can	O
not	O
offer	O
the	O
Carriage	O
,	O
did	O
not	O
chuse	O
to	O
put	O
You	O
to	O
any	O
Inconvenience	O
;	O
any	O
Eveng	O
.	O
this	O
Week	O
;	O
If	O
you	O
can	O
call	O
,	O
I	O
shall	O
be	O
Happy	O
to	O
see	O
You	O
;	O
Lady	B-pers
Stormont	I-pers
comes	O
to	O
Me	O
frequently	O
--	O
tomorrow	O
Evening	O
I	O
am	O
to	O
have	O
Mrs.	B-pers
Leland	I-pers
--	O
as	O
Lady	B-pers
Stormont	I-pers
has	O
few	O
Engagements	O
,	O
perhaps	O
She	O
may	O
come	O
also	O
--	O
I	O
go	O
to	O
My	O
Br	O
.	O
Robt	B-pers
.	I-pers
almost	O
every	O
Morning	O
--	O
I	O
am	O
the	O
only	O
Person	O
He	O
admitts	O
,	O
excepting	O
My	O
Mother	O
;	O
&	O
She	O
sees	O
Him	O
very	O
Seldom	O
;	O
as	O
He	O
Is	O
not	O
comfortable	O
enough	O
to	O
enjoy	O
any	O
Company	O
--	O
therefore	O
for	O
the	O
present	O
Is	O
denied	O
to	O
all	O
;	O
but	O
Me	O
--	O
He	O
Is	O
all	O
over	O
Rheumatism	O
,	O
excepting	O
His	O
Head	O
;	O
--	O
has	O
Had	O
a	O
great	O
degree	O
of	O
Fever	O
;	O
It	O
Is	O
now	O
so	O
Much	O
Abated	O
,	O
He	O
is	O
taking	O
a	O
Guiacum	O
Medicine	O
,	O
Wh	O
.	O
I	O
Hope	O
will	O
be	O
of	O
great	O
use	O
to	O
Him	O
;	O
He	O
has	O
no	O
Sleep	O
but	O
wh	O
.	O
opiates	O
,	O
wh	O
.	O
this	O
Help	O
has	O
Quiet	O
Nights	O
--	O
He	O
Is	O
kept	O
very	O
low	O
as	O
to	O
Diet	O
;	O
&	O
I	O
am	O
afraid	O
the	O
Disorder	O
will	O
be	O
tedious	O
,	O
but	O
He	O
Is	O
satisfied	O
wh	O
.	O
Sr.	B-pers
John	I-pers
Elliott	I-pers
s	O
advice	O
,	O
&	O
I	O
Hope	O
will	O
find	O
Benefit	O
soon	O
;	O
--	O
He	O
sits	O
up	O
in	O
the	O
Day	O
--	O
but	O
can	O
not	O
walk	O
or	O
stir	O
from	O
His	O
Chair	O
;	O
We	O
must	O
expect	O
He	O
will	O
be	O
Much	O
reduced	O
but	O
indeed	O
He	O
does	O
not	O
look	O
so	O
Ill	O
,	O
as	O
you	O
would	O
expect	O
;	O
on	O
the	O
whole	O
He	O
is	O
mending	O
--	O
but	O
His	O
Recovery	O
will	O
be	O
very	O
slow	O
--	O
My	O
Eyes	O
are	O
Much	O
Better	O
;	O
still	O
not	O
strong	O
--	O
excuse	O
this	O
sad	O
scrawl	O
;	O
I	O
have	O
been	O
particular	O
in	O
My	O
Acct	O
.	O
of	O
My	O
Br	O
.	O
as	O
I	O
thought	O
It	O
wd	O
.	O
be	O
satisfactory	O
to	O
You	O
;	O
&	O
my	O
uncle	O
Frederick	B-pers
,	O
to	O
whom	O
My	O
Love	O
When	O
you	O
see	O
Him	O
;	O
I	O
am	O
dear	O
Miſs	B-pers
Hamilton	I-pers
ever	O
Yrs	O
.	O
Most	O
Affecly	O
--	O
Frances	B-pers
Harpur	I-pers
Monday	O
Eveng-	O
To	O
Miſs	B-pers
Hamilton	I-pers
Clarges	O
Street	O
