TOKEN	NE
Thursday	O
--	O
I	O
went	O
to	O
the	O
Post	O
Office	O
&	O
waited	O
½	O
an	O
hour	O
before	O
I	O
could	O
learn	O
that	O
there	O
was	O
no	O
letter	O
for	O
me	O
!	O
!	O
it	O
is	O
said	O
that	O
no	O
News	O
is	O
good	O
News	O
but	O
certainly	O
it	O
is	O
not	O
agreeable	O
&	O
it	O
is	O
particularly	O
distreſsing	O
to	O
me	O
as	O
it	O
never	O
happened	O
before	O
&	O
I	O
am	O
reduced	O
to	O
short	O
Commons	O
here	O
in	O
a	O
strange	O
Land	O
--	O
from	O
the	O
P	O
.	O
Office	O
I	O
went	O
to	O
the	O
Marine	O
Barracks	O
at	O
Stonehouse	B-place
--	O
where	O
there	O
is	O
a	O
very	O
fine	O
Band	O
of	O
Music	O
much	O
boasted	O
of	O
--	O
Unluckily	O
for	O
me	O
it	O
was	O
Muster	O
Day	O
&	O
no	O
Music	O
--	O
I	O
went	O
a	O
little	O
further	O
to	O
the	O
Lancashire	O
Barracks	O
&	O
then	O
returned	O
to	O
Dock	O
to	O
take	O
my	O
place	O
in	O
the	O
Mail	O
for	O
Bath	B-place
which	O
is	O
the	O
best	O
Conveyance	O
to	O
Clifton	B-place
&	O
was	O
disappointed	O
as	O
they	O
could	O
not	O
promise	O
me	O
a	O
place	O
before	O
4	O
OClock	O
&	O
then	O
it	O
is	O
uncertain	O
--	O
&	O
during	O
my	O
walk	O
the	O
other	O
Coach	O
was	O
gone	O
to	O
Exeter	B-place
&	O
so	O
here	O
I	O
am	O
beguiling	O
the	O
time	O
in	O
writing	O
my	O
journal	O
&	O
scribbling	O
to	O
you	O
--	O
I	O
must	O
get	O
away	O
to	O
night	O
if	O
poſsible	O
as	O
my	O
purse	O
is	O
low	O
&	O
therefore	O
I	O
desire	O
Louisa	B-pers
will	O
send	O
me	O
5£	O
&	O
if	O
any	O
body	O
chooses	O
to	O
write	O
to	O
me	O
--	O
direct	O
the	O
letter	O
to	O
Coll	B-pers
.	I-pers
Hamilton	I-pers
's	O
Clifton	B-place
--	O
I	O
have	O
not	O
Money	O
to	O
convey	O
me	O
to	O
London	B-place
as	O
I	O
believe	O
I	O
should	O
go	O
home	O
without	O
stopping	O
at	O
Clifton	B-place
--	O
I	O
was	O
a	O
little	O
provoked	O
after	O
I	O
got	O
to	O
the	O
Comr	O
s	O
.	O
yesterday	O
to	O
have	O
time	O
to	O
read	O
a	O
Newspaper	O
before	O
the	O
family	O
entered	O
the	O
room	O
in	O
Driblets	O
consisting	O
of	O
Adml	B-pers
.	I-pers
&	O
Mrs.	B-pers
Stopford	I-pers
--	O
