TOKEN	NE
Sat	O
.	O
Morng	O
24	O
Janry	O
.	O
1784	O
I	O
send	O
you	O
,	O
with	O
a	O
fare	O
well	O
pang	O
my	O
head	O
of	O
Jupiter	O
&	O
I	O
send	O
the	O
Sulphur	O
of	O
the	O
damaged	O
Piombino	O
Augustus	O
with	O
the	O
Name	O
of	O
Dioscorides	O
thereon	O
,	O
&	O
which	O
proves	O
plainly	O
that	O
The	O
Augustus	O
is	O
the	O
work	O
of	O
the	O
same	O
celebrated	O
Artist	O
.	O
Be	O
so	O
good	O
as	O
to	O
present	O
both	O
to	O
the	O
Ducheſs	O
I	O
will	O
if	O
poſsible	O
wait	O
upon	O
her	O
Grace	O
by	O
3	O
o'clock	O
--	O
The	O
bills	O
which	O
are	O
in	O
her	O
Grace	O
s	O
pocket	O
book	O
very	O
unprofitably	O
woud	O
save	O
me	O
5	O
p	O
r	O
.	O
Cent	O
which	O
I	O
am	O
paying	O
;	O
if	O
the	O
busineſs	O
therefore	O
can	O
be	O
closed	O
I	O
shall	O
gain	O
&	O
the	O
Ducheſs	O
will	O
not	O
lose	O
--	O
I	O
think	O
I	O
think	O
the	O
inclosed	O
receipt	O
wou	O
'd	O
secure	O
the	O
Ducheſs	O
in	O
Case	O
any	O
accident	O
shoud	O
happen	O
to	O
me	O
before	O
the	O
Vase	O
is	O
deliverd	O
to	O
Her	O
Grace	O
--	O
There	O
Cipriani	B-pers
will	O
begin	O
his	O
drawing	O
next	O
week	O
but	O
He	O
is	O
not	O
to	O
be	O
depended	O
upon	O
I	O
had	O
as	O
soon	O
wish	O
that	O
the	O
Ducheſs	O
woud	O
keep	O
the	O
Vase	O
till	O
He	O
is	O
ready	O
to	O
make	O
the	O
drawing	O
as	O
have	O
it	O
myself	O
for	O
I	O
have	O
daily	O
plagues	O
upon	O
the	O
Subject	O
Yours	O
most	O
affly	O
My	O
Dear	O
Niece	O
W	B-pers
:	I-pers
H	I-pers
.	I-pers
