TOKEN	NE
Queens	O
House	O
yr	O
Dr	O
Believe	O
me	O
my	O
Dr	O
very	O
sensible	O
of	O
this	O
additional	O
Token	O
of	O
yr	O
friendship	O
,	O
I	O
shall	O
ever	O
esteem	O
it	O
in	O
the	O
light	O
that	O
you	O
wish	O
,	O
&	O
shall	O
look	O
upon	O
it	O
as	O
one	O
of	O
the	O
most	O
valuable	O
ornaments	O
of	O
my	O
Room	O
,	O
as	O
given	O
me	O
by	O
a	O
Person	O
whose	O
Happineſs	O
I	O
shall	O
ever	O
be	O
anxious	O
for	O
,	O
&	O
who	O
I	O
am	O
sure	O
is	O
sincere	O
in	O
her	O
good	O
wishes	O
for	O
mine	O
--	O
Adieu	O
my	O
Dst	O
Friend	O
,	O
I	O
have	O
thought	O
of	O
you	O
frequently	O
this	O
day	O
--	O
May	O
your	O
Slumbers	O
this	O
Night	O
be	O
sweeter	O
&	O
more	O
calm	O
under	O
the	O
Roof	O
of	O
your	O
v	O
aluable	O
Friend	O
then	O
I	O
fear	O
they	O
have	O
been	O
in	O
a	O
Palace	O
Ever	O
Afly	O
Yr-	O
MCG	B-pers
