TOKEN	NE
My	O
ever	O
dearest	O
,	O
dearest	O
,	O
dearest	O
Sister	O
Friend	O
,	O
I	O
will	O
take	O
but	O
little	O
notice	O
for	O
ye	O
.	O
present	O
at	O
least	O
of	O
yr	O
.	O
last	O
Note	O
,	O
you	O
shall	O
have	O
a	O
full	O
&	O
thorough	O
answer	O
to	O
it	O
on	O
T——	O
M——	O
As	O
to	O
what	O
I	O
have	O
to	O
inform	O
you	O
have	O
of	O
I	O
think	O
it	O
will	O
astonish	O
you	O
very	O
much	O
.	O
Parts	O
of	O
yr	O
.	O
Letter	O
charmed	O
me	O
very	O
much	O
&	O
parts	O
had	O
very	O
much	O
ye	O
.	O
contrary	O
effect	O
.	O
Ye	O
confidence	O
you	O
expreſs	O
in	O
it	O
for	O
me	O
delights	O
me	O
very	O
much	O
,	O
as	O
I	O
promised	O
solemnly	O
to	O
lay	O
every	O
secret	O
of	O
my	O
heart	O
open	O
to	O
you	O
,	O
&	O
to	O
let	O
you	O
inspect	O
my	O
Soul	O
heart	O
&	O
mind	O
,	O
open	O
to	O
yr	O
.	O
inspection	O
I	O
shall	O
ever	O
abide	O
by	O
it	O
,	O
as	O
I	O
hope	O
I	O
ever	O
shall	O
by	O
any	O
thing	O
I	O
promise	O
you	O
.	O
Now	O
to	O
begin	O
you	O
remember	O
I	O
related	O
to	O
you	O
a	O
conversation	O
to	O
you	O
ye	O
other	O
day	O
which	O
paſsed	O
between	O
Mſ-	B-pers
F——	I-pers
&	O
myself	O
,	O
which	O
I	O
aſsured	O
her	O
I	O
wld	O
..	O
not	O
mention	O
however	O
as	O
You	O
are	O
my	O
dearest	O
Friend	O
upon	O
earth	O
,	O
&	O
as	O
I	O
freely	O
promised	O
not	O
to	O
conceal	O
any	O
thing	O
from	O
you	O
,	O
I	O
related	O
to	O
you	O
what	O
paſsed	O
between	O
us	O
,	O
but	O
not	O
ye	O
.	O
whole	O
,	O
I	O
will	O
therefore	O
tell	O
you	O
ye	O
.	O
rest	O
after	O
ye	O
.	O
aforesaid	O
conversation	O
was	O
at	O
an	O
end	O
she	O
turned	O
round	O
to	O
my	O
B——	O
&	O
asked	O
him	O
if	O
she	O
might	O
trust	O
me	O
,	O
he	O
said	O
he	O
saw	O
no	O
reason	O
why	O
she	O
shd	O
..	O
not	O
.	O
she	O
then	O
asked	O
him	O
if	O
I	O
shd	O
..	O
not	O
be	O
offended	O
,	O
he	O
said	O
he	O
believed	O
not	O
,	O
&	O
that	O
as	O
I	O
did	O
not	O
appear	O
to	O
be	O
offended	O
with	O
what	O
she	O
had	O
already	O
told	O
me	O
,	O
he	O
did	O
not	O
ſuppose	O
I	O
shd	O
..	O
be	O
so	O
with	O
what	O
she	O
was	O
now	O
a	O
going	O
to	O
say	O
,	O
she	O
then	O
desired	O
me	O
in	O
ye	O
like	O
manner	O
as	O
she	O
did	O
before	O
not	O
to	O
mention	O
what	O
she	O
was	O
to	O
tell	O
me	O
,	O
I	O
made	O
her	O
ye	O
.	O
like	O
aſsurance	O
s	O
I	O
did	O
before	O
,	O
which	O
she	O
construed	O
into	O
my	O
pledging	O
my	O
honor	O
wh	O
..	O
I	O
never	O
did	O
accordingly	O
she	O
then	O
began	O
with	O
telling	O
me	O
she	O
had	O
drawn	O
a	O
d——d	O
Characature	O
of	O
my	O
dearest	O
,	O
dearest	O
,	O
dearest	O
Friend	O
with	O
a	O
Toad	O
in	O
her	O
mouth	O
.	O
what	O
cd	O
..	O
be	O
her	O
meaning	O
in	O
so	O
doing	O
I	O
know	O
not	O
.	O
However	O
she	O
told	O
me	O
she	O
wld	O
..	O
go	O
&	O
fetch	O
it	O
&	O
