TOKEN	NE
My	O
dearest	O
Miranda	B-pers
I	O
have	O
only	O
five	O
minutes	O
to	O
write	O
on	O
the	O
subject	O
of	O
y	O
our	O
dear	O
Mother	O
's	O
Health	O
--	O
she	O
is	O
much	O
the	O
same	O
as	O
when	O
you	O
left	O
her	O
--	O
the	O
day	O
before	O
yesterday	O
very	O
chearful	O
--	O
she	O
had	O
not	O
a	O
good	O
night	O
on	O
monday	O
--	O
she	O
sends	O
her	O
Love	O
to	O
you	O
--	O
Mrs.	B-pers
C	I-pers
&	O
Kitty	B-pers
&	O
I	O
sa	O
were	O
with	O
her	O
last	O
night	O
.	O
My	O
Sisters	O
desire	O
their	O
Love	O
.	O
I	O
am	O
My	O
dear	O
Miranda	B-pers
Yours	O
with	O
the	O
sincerest	O
Affecti	O
on	O
Anna	B-pers
Maria	I-pers
--	O
Wednesday	O
morng	O
.	O
/	O
