TOKEN	NE
Wo	O
n't	O
your	O
Gardener	O
think	O
me	O
void	O
of	O
all	O
Gallantry	O
,	O
my	O
dear	O
Miſs	B-pers
Hamilton	I-pers
,	O
if	O
I	O
ſend	O
him	O
away	O
without	O
an	O
Anſwer	O
?	O
--	O
I	O
'll	O
give	O
him	O
a	O
few	O
Lines	O
,	O
then	O
,	O
if	O
it	O
were	O
only	O
to	O
preſerve	O
the	O
Esteem	O
of	O
an	O
old	O
Son	O
of	O
Adam	O
.	O
--	O
As	O
for	O
that	O
Daughter	O
of	O
Eve	O
,	O
--	O
ſhe	O
is	O
mistaken	O
,	O
if	O
ſhe	O
ever	O
expects	O
to	O
have	O
flattery	O
from	O
Me	O
.	O
--	O
I	O
am	O
too	O
much	O
her	O
friend	O
to	O
offer	O
it	O
;	O
&	O
,	O
notwithstanding	O
her	O
Badinage	O
,	O
ſhe	O
has	O
too	O
much	O
good	O
ſense	O
to	O
accept	O
the	O
Offering	O
;	O
--	O
and	O
that	O
good	O
Sense	O
,	O
too	O
,	O
makes	O
her	O
as	O
capable	O
of	O
arguing	O
with	O
me	O
on	O
any	O
Subject	O
as	O
brother	O
Rhimer	O
--	O
So	O
,	O
do	O
not	O
think	O
,	O
it	O
was	O
from	O
any	O
consciouſneſs	O
of	O
a	O
Superiority	O
of	O
Judgement	O
,	O
need	O
I	O
ventured	O
to	O
banter	O
you	O
on	O
your	O
favourite	O
Poem	O
;	O
Nor	O
yet	O
from	O
Envy	O
of	O
ſuperior	O
merit	O
.	O
--	O
I	O
admire	O
thoſe	O
Poems	O
of	O
the	O
Book	O
,	O
I	O
have	O
read	O
,	O
&	O
think	O
them	O
highly	O
worthy	O
of	O
a	O
place	O
in	O
your	O
Library	O
.	O
--	O
I	O
You	O
did	O
not	O
ride	O
yesterday	O
.	O
I	O
ſhall	O
be	O
out	O
of	O
all	O
patience	O
with	O
you	O
,	O
if	O
you	O
do	O
not	O
ride	O
today	O
;	O
and	O
do	O
not	O
pay	O
that	O
bad	O
Compt	O
:	O
to	O
Mrs	B-pers
:	I-pers
Hamilton	I-pers
's	O
Understanding	O
,	O
to	O
ſay	O
you	O
can	O
not	O
leave	O
her	O
a	O
couple	O
of	O
Hours	O
alone	O
.	O
--	O
You	O
ſay	O
,	O
you	O
my	O
dear	O
friend	O
,	O
you	O
are	O
now	O
ſo	O
much	O
upon	O
your	O
Guard	O
,	O
you	O
do	O
not	O
know	O
are	O
at	O
a	O
loſs	O
to	O
expreſs	O
myself	O
yourself	O
in	O
any	O
Stile	O
.	O
--	O
With	O
your	O
prudence	O
&	O
good	O
ſense	O
,	O
behold	O
you	O
then	O
invulnerable	O
.	O
--	O
While	O
I	O
shall	O
eve	O
r	O
lay	O
myself	O
open	O
to	O
Thoſe	O
I	O
believe	O
my	O
Friends	O
.	O
--	O
My	O
best	O
Wiſhes	O
my	O
dear	O
Miſs	B-pers
Hamilton	I-pers
,	O
ever	O
attend	O
you	O
in	O
every	O
Attack	O
&	O
Defense	O
,	O
for	O
I	O
am	O
ſure	O
you	O
will	O
intend	O
no	O
Harm	O
either	O
with	O
your	O
Tongue	O
or	O
with	O
your	O
Pen	O
.	O
--	O
You	O
forgot	O
again	O
mentioning	O
our	O
Lame	O
friend	O
.	O
--	O
Adieu	O
--	O
Your	O
affecte	O
:	O
&	O
c	O
J.H	B-pers
.	I-pers
