TOKEN	NE
My	O
dearest	O
dearest	O
dearest	O
Friend	O
,	O
How	O
happy	O
should	O
I	O
have	O
been	O
if	O
we	O
had	O
had	O
the	O
pleasure	O
of	O
yr	O
.	O
Company	O
at	O
Windsor	B-place
.	O
I	O
think	O
then	O
the	O
Quizz	O
's	O
would	O
have	O
ſtood	O
no	O
chance	O
of	O
escaping	O
notice	O
,	O
there	O
were	O
but	O
two	O
during	O
the	O
whole	O
of	O
our	O
ſtay	O
that	O
attracted	O
the	O
attention	O
of	O
ye	O
.	O
whole	O
of	O
our	O
Company	O
the	O
one	O
was	O
a	O
little	O
Original	O
of	O
a	O
French	O
Painter	O
about	O
as	O
high	O
as	O
my	O
Elbow	O
,	O
and	O
the	O
other	O
was	O
Mrs	B-pers
..	I-pers
Bludworth	I-pers
,	O
a	O
more	O
disagreeable	O
,	O
prim	O
,	O
ſtiff	O
Creature	O
I	O
never	O
saw	O
.	O
I	O
look	O
upon	O
myself	O
as	O
very	O
unfortunate	O
for	O
I	O
underſtand	O
that	O
you	O
go	O
either	O
tomorrow	O
Evening	O
or	O
Sunday	O
Evening	O
,	O
with	O
Adolphus	B-pers
,	O
Mary	B-pers
,	O
&	O
Sophia	B-pers
,	O
&	O
return	O
with	O
their	B-pers
Majesties	I-pers
on	O
the	O
usual	O
day	O
.	O
I	O
mean	O
Wednesday	O
,	O
&	O
(	O
I	O
tell	O
you	O
this	O
as	O
a	O
grand	O
secret	O
)	O
that	O
a	O
little	O
Bird	O
has	O
whispered	O
me	O
,	O
that	O
the	O
two	O
parts	O
of	O
the	O
Family	O
are	O
to	O
travel	O
,	O
thus	O
alternately	O
Week	O
and	O
Week	O
about	O
during	O
the	O
whole	O
Summer	O
,	O
except	O
when	O
the	O
whole	O
will	O
be	O
reunited	O
for	O
ye	O
Birthdays	O
.	O
By	O
this	O
means	O
I	O
ſhall	O
not	O
have	O
so	O
frequently	O
as	O
I	O
could	O
desire	O
,	O
that	O
heartfelt	O
satisfaction	O
of	O
seeing	O
you	O
and	O
conversing	O
with	O
you	O
,	O
of	O
telling	O
you	O
all	O
that	O
paſses	O
in	O
my	O
mind	O
,	O
and	O
in	O
ſhort	O
of	O
disburdening	O
my	O
whole	O
Soul	O
before	O
you	O
.	O
I	O
am	O
sorry	O
that	O
I	O
am	O
obliged	O
to	O
break	O
off	O
so	O
abruptly	O
in	O
my	O
Letter	O
,	O
but	O
I	O
have	O
really	O
not	O
an	O
instant	O
of	O
time	O
more	O
,	O
I	O
am	O
very	O
much	O
grieved	O
that	O
I	O
so	O
far	O
hurt	O
yr	O
.	O
delicacy	O
in	O
offering	O
you	O
that	O
little	O
Smelling	O
Bottle	O
,	O
which	O
I	O
thought	O
when	O
I	O
sent	O
it	O
you	O
upon	O
the	O
footing	O
of	O
a	O
nosegay	O
you	O
would	O
have	O
accepted	O
of	O
,	O
as	O
each	O
of	O
ye	O
other	O
Ladies	O
had	O
had	O
one	O
,	O
but	O
I	O
give	O
you	O
my	O
honor	O
it	O
never	O
shall	O
happen	O
again	O
.	O
Adieu	O
&	O
believe	O
me	O
ever	O
to	O
be	O
yr	O
.	O
sincere	O
admirer	O
&	O
affectionate	O
Friend	O
.	O
P.S	O
.	O
pray	O
be	O
quite	O
secret	O
concerning	O
every	O
thing	O
I	O
write	O
about	O
Windsor	B-place
.	O
Adieu	O
.	O
