TOKEN	NE
Long	O
life	O
&	O
many	O
happy	O
Years	O
to	O
you	O
Miſs	O
.	O
The	O
Cane	O
I	O
received	O
,	O
&	O
shall	O
preserve	O
it	O
carefully	O
.	O
How	O
could	O
you	O
imagine	O
I	O
did	O
not	O
intend	O
going	O
to	O
Court	O
to	O
day	O
?	O
I	O
think	O
you	O
're	O
very	O
Saucy	O
.	O
I	O
not	O
only	O
go	O
,	O
but	O
go	O
in	O
all	O
my	O
Glory	O
.	O
This	O
Eveng-	O
I	O
return	O
to	O
Ly-	B-pers
Napier	I-pers
's	O
--	O
Another	O
Matrimonial	O
Scheme	O
on	O
the	O
Tapis	O
.	O
£70,000	O
&	O
a	O
Park	O
within	O
8	O
miles	O
of	O
London	B-place
.	O
Adieu	O
Yours	O
&	O
c	O
N——	B-pers
1	O
Janry	O
1779	O
,	O
