TOKEN	NE
Dear	O
Miſs	B-pers
Hamilton	I-pers
I	O
lose	O
no	O
time	O
in	O
thanking	O
you	O
for	O
your	O
very	O
obliging	O
letter	O
of	O
the	O
27	O
th	O
.	O
of	O
September	O
,	O
and	O
to	O
inform	O
you	O
,	O
that	O
you	O
may	O
depend	O
upon	O
receiving	O
the	O
Balance	O
of	O
your	O
Account	O
entire	O
early	O
in	O
the	O
next	O
month	O
;	O
I	O
went	O
to	O
town	O
yesterday	O
to	O
settle	O
that	O
busineſs	O
with	O
Mr.	B-pers
Huband	I-pers
;	O
I	O
aſsure	O
you	O
there	O
has	O
been	O
no	O
unneceſsary	O
delay	O
,	O
as	O
the	O
whole	O
of	O
your	O
money	O
is	O
not	O
yet	O
received	O
from	O
the	O
Tenants	O
,	O
&	O
that	O
from	O
the	O
great	O
distreſs	O
of	O
the	O
Country	O
I	O
have	O
not	O
yet	O
received	O
a	O
shilling	O
of	O
my	O
May	O
Rents	O
of	O
my	O
Lands	O
in	O
the	O
Counties	O
of	O
Kildare	B-place
&	O
Meath	B-place
&	O
that	O
I	O
shall	O
be	O
under	O
the	O
neceſsity	O
of	O
ejecting	O
several	O
of	O
the	O
Tenants	O
.	O
You	O
may	O
be	O
aſsured	O
that	O
I	O
am	O
highly	O
sensible	O
of	O
the	O
confidence	O
you	O
have	O
reposed	O
in	O
me	O
with	O
regard	O
to	O
the	O
purport	O
of	O
part	O
of	O
your	O
letter	O
,	O
and	O
that	O
no	O
improper	O
use	O
will	O
ever	O
be	O
made	O
of	O
the	O
freedom	O
you	O
may	O
think	O
fit	O
to	O
use	O
in	O
disclosing	O
your	O
sentiments	O
to	O
me	O
upon	O
any	O
subject	O
.	O
It	O
wou	O
'd	O
be	O
a	O
very	O
long	O
and	O
tiresome	O
detail	O
to	O
inform	O
you	O
minutely	O
of	O
my	O
expectations	O
&	O
disappointments	O
from	O
a	O
certain	O
quarter	O
,	O
all	O
that	O
I	O
shall	O
insist	O
upon	O
at	O
present	O
,	O
is	O
,	O
that	O
I	O
am	O
persuaded	O
there	O
is	O
no	O
man	O
living	O
who	O
had	O
better	O
founded	O
pretensions	O
,	O
resting	O
upon	O
the	O
basis	O
of	O
royal	O
Promises	O
frequently	O
repeated	O
;	O
how	O
it	O
has	O
happen	O
'd	O
that	O
I	O
have	O
derived	O
so	O
little	O
good	O
from	O
them	O
,	O
I	O
will	O
not	O
pretend	O
to	O
account	O
for	O
;	O
no	O
impatience	O
on	O
my	O
part	O
was	O
