TOKEN	NE
The	B-pers
Queen	I-pers
&	O
Princeſs	O
's	O
dine	O
at	O
two	O
o'Clock	O
,	O
therefore	O
if	O
you	O
come	O
to	O
dine	O
at	O
that	O
hour	O
you	O
will	O
be	O
in	O
very	O
good	O
time	O
.	O
I	O
have	O
ordered	O
the	O
Coach	O
for	O
Princeſs	B-pers
Royal	I-pers
to	O
be	O
ready	O
at	O
the	O
same	O
time	O
that	O
the	B-pers
P	I-pers
of	I-pers
Wales	I-pers
's	O
is	O
as	O
the	B-pers
Queen	I-pers
directs	O
it	O
.	O
You	O
need	O
not	O
think	O
of	O
coming	O
here	O
this	O
Morg	O
for	O
Miſs	B-pers
Planta	I-pers
will	O
take	O
your	O
Hours	O
,	O
Adieu	O
my	O
dear	O
I	O
hope	O
the	O
Pain	O
in	O
your	O
head	O
is	O
better	O
Affly	O
Yr-	O
MCG	B-pers
--	O
Friday	O
Morg	O
Miſs	B-pers
Hamilton	I-pers
