TOKEN	NE
11	O
April	O
1788	O
My	O
dear	O
Friend	O
!	O
--	O
I	O
was	O
so	O
distracted	O
when	O
I	O
returned	O
home	O
last	O
night	O
,	O
that	O
I	O
had	O
not	O
recollection	O
sufficient	O
to	O
ask	O
whether	O
you	O
had	O
been	O
here	O
--	O
this	O
moment	O
I	O
see	O
your	O
name	O
&	O
upon	O
inquiry	O
find	O
that	O
my	O
Servants	O
gave	O
you	O
no	O
account	O
of	O
me	O
or	O
of	O
the	O
misfortunes	O
in	O
Ld	B-pers
Carlisle	I-pers
s	O
family	O
--	O
their	O
Daughter	O
died	O
yesterday	O
mor	O
n	O
i	O
n	O
g	O
,	O
I	O
went	O
to	O
them	O
immediatly	O
and	O
remained	O
till	O
they	O
set	O
out	O
for	O
the	O
Country	O
in	O
the	O
Eveni	O
n	O
g	O
--	O
I	O
go	O
down	O
to	O
them	O
&	O
shall	O
return	O
on	O
Wednesday	O
--	O
I	O
have	O
had	O
a	O
very	O
bad	O
night	O
but	O
am	O
rather	O
better	O
to	O
day	O
--	O
I	O
am	O
goi	O
n	O
g	O
out	O
to	O
give	O
20000	O
orders	O
about	O
mour	O
n	O
i	O
n	O
g	O
&	O
c	O
for	O
Ly	B-pers
C	I-pers
.	I-pers
if	O
I	O
can	O
call	O
on	O
you	O
I	O
will	O
--	O
thank	O
God	O
your	O
little	O
darling	O
is	O
quite	O
recovered	O
--	O
God	O
preserve	O
her	O
to	O
you	O
&	O
bleſs	O
you	O
--	O
I	O
shall	O
see	O
you	O
in	O
comfort	O
on	O
my	O
return	O
adieu	O
--	O
adieu	O
To	O
Mrs	B-pers
Dickenson	I-pers
