TOKEN	NE
Sunday	O
Morning	O
April	O
23	O
d	O
.	O
1786	O
My	O
dear	O
Mr.	B-pers
Dickenson	I-pers
I	O
hope	O
you	O
were	O
able	O
to	O
make	O
out	O
the	O
scrawl	O
I	O
sent	O
you	O
yesterday	O
,	O
I	O
was	O
so	O
compleatly	O
tired	O
&	O
ill	O
that	O
instead	O
of	O
writing	O
I	O
should	O
have	O
prefer	O
'd	O
my	O
bed	O
,	O
--	O
but	O
dear	O
A	B-pers
Maria	I-pers
din	O
'd	O
with	O
us	O
&	O
she	O
told	O
me	O
she	O
had	O
four	O
&	O
twenty	O
pages	O
allready	O
written	O
to	O
your	O
Cara	O
Sposa	O
I	O
hope	O
you	O
will	O
think	O
that	O
volume	O
large	O
enough	O
,	O
she	O
looks	O
very	O
well	O
,	O
but	O
I	O
do	O
not	O
think	O
she	O
intends	O
paying	O
a	O
visit	O
to	O
Lady	B-pers
W	I-pers
she	O
said	O
yesterday	O
she	O
could	O
not	O
,	O
we	O
beg	O
'd	O
to	O
know	O
her	O
reason	O
,	O
the	O
answer	O
was	O
it	O
would	O
not	O
be	O
convenient	O
,	O
I	O
have	O
some	O
notion	O
it	O
is	O
on	O
account	O
of	O
Bell	B-pers
who	O
is	O
has	O
not	O
been	O
quite	O
well	O
all	O
the	O
winter	O
,	O
she	O
is	O
better	O
now	O
&	O
her	O
spirits	O
are	O
rather	O
better	O
.	O
Sunning	B-place
Hill	I-place
is	O
such	O
a	O
sweet	O
place	O
I	O
wish	O
you	O
could	O
see	O
it	O
,	O
I	O
can	O
not	O
enjoy	O
it	O
as	O
I	O
used	O
to	O
do	O
,	O
there	O
is	O
no	O
spot	O
nor	O
place	O
that	O
does	O
not	O
constantly	O
remind	O
me	O
of	O
the	O
dear	O
improver	O
of	O
it	O
,	O
I	O
can	O
fancy	O
that	O
I	O
see	O
him	O
,	O
that	O
I	O
hear	O
him	O
,	O
as	O
I	O
walk	O
,	O
I	O
miſs	O
him	O
there	O
far	O
more	O
than	O
here	O
,	O
Oh	O
my	O
dear	O
brother	O
it	O
he	O
is	O
such	O
a	O
loſs	O
,	O
you	O
know	O
not	O
what	O
a	O
loſs	O
it	O
is	O
to	O
me	O
.	O
--	O
I	O
will	O
say	O
no	O
more	O
,	O
for	O
it	O
affects	O
me	O
more	O
now	O
than	O
at	O
the	O
time	O
we	O
lost	O
that	O
best	O
of	O
friends	O
of	O
Father	O
's	O
.	O
--	O
I	O
was	O
happy	O
in	O
hearing	O
that	O
your	O
good	O
Father	O
was	O
recover	O
'd	O
,	O
I	O
will	O
now	O
tell	O
you	O
that	O
we	O
were	O
all	O
very	O
uneasy	O
on	O
his	O
account	O
when	O
you	O
were	O
in	O
Town	B-place
as	O
my	O
mother	O
was	O
certain	O
he	O
was	O
worse	O
than	O
he	O
wrote	O
you	O
