TOKEN	NE
My	O
dr	O
.	O
Miſs	B-pers
Hamilton	I-pers
--	O
I	O
have	O
just	O
had	O
a	O
Letter	O
from	O
my	O
Mother	O
containing	O
still	O
a	O
favorable	O
acct	O
.	O
of	O
herself	O
except	O
for	O
her	O
Deafneſs	O
wch	O
.	O
Dr	O
L.	B-pers
C	I-pers
.	I-pers
(	O
as	O
well	O
as	O
she	O
)	O
mentions	O
as	O
rather	O
worse	O
than	O
better	O
as	O
well	O
as	O
the	O
singing	O
in	O
her	O
head	O
--	O
she	O
desires	O
a	O
thousd	O
.	O
thanks	O
for	O
ye	O
enclosed	O
paper	O
&	O
for	O
your	O
very	O
kind	O
Letter	O
wch	O
quite	O
pleased	O
&	O
delighted	O
her	O
&	O
which	O
she	O
will	O
answer	O
very	O
soon	O
herself	O
--	O
Yrs	O
.	O
most	O
sincerely	O
S.	B-pers
F	I-pers
.	I-pers
Wednesday	O
E	O
.	O
To	O
Miſs	B-pers
Hamilton	I-pers
