TOKEN	NE
Caldas	B-place
Sepr	O
.	O
5	O
th	O
.	O
1781	O
My	O
Dear	O
Miſs	B-pers
Goldsworthy	I-pers
,	O
No	O
Packet	O
being	O
yet	O
arrived	O
,	O
I	O
have	O
no	O
Letter	O
from	O
you	O
since	O
the	O
End	O
of	O
June	O
.	O
I	O
wrote	O
to	O
you	O
the	O
22	O
d	O
of	O
this	O
Month	O
an	O
Enumeration	O
of	O
all	O
the	O
Letters	O
I	O
had	O
wrote	O
before	O
,	O
with	O
those	O
enclosed	O
for	O
their	B-pers
Rl	I-pers
Highneſses	I-pers
,	O
wch	O
.	O
I	O
will	O
not	O
here	O
repeat	O
,	O
as	O
I	O
hope	O
they	O
have	O
all	O
long	O
since	O
been	O
receiv	O
'd	O
,	O
thō	O
I	O
have	O
not	O
had	O
the	O
pleasure	O
of	O
hearing	O
it	O
.	O
I	O
must	O
now	O
proceed	O
to	O
tell	O
you	O
,	O
what	O
gives	O
me	O
great	O
Satisfaction	O
,	O
that	O
is	O
,	O
that	O
we	O
are	O
upon	O
the	O
Point	O
of	O
leaving	O
the	O
Caldas	B-place
,	O
where	O
Ld	B-pers
Winchilsea	I-pers
has	O
so	O
much	O
benefited	O
,	O
that	O
excepting	O
an	O
Increase	O
of	O
Strength	O
,	O
there	O
is	O
nothing	O
to	O
be	O
wish	O
'd	O
about	O
him	O
;	O
&	O
in	O
this	O
particular	O
he	O
is	O
so	O
much	O
mended	O
,	O
that	O
he	O
has	O
determin	O
'd	O
to	O
accompany	O
Me	O
,	O
as	O
far	O
home	O
,	O
as	O
he	O
may	O
be	O
allow	O
'd	O
to	O
go	O
Northward	O
,	O
for	O
it	O
is	O
still	O
the	O
universal	O
Opinion	O
,	O
that	O
he	O
must	O
paſs	O
his	O
Winter	O
in	O
a	O
Southern	O
Climate	O
.	O
This	O
Idea	O
which	O
can	O
only	O
be	O
accomplish	O
'd	O
by	O
returning	O
by	O
Land	O
,	O
has	O
led	O
me	O
to	O
determine	O
against	O
the	O
Sea	O
Voyage	O
,	O
which	O
I	O
own	O
I	O
dreaded	O
,	O
both	O
as	O
it	O
disagreed	O
so	O
much	O
with	O
me	O
before	O
,	O
&	O
as	O
the	O
finding	O
a	O
proper	O
Neutral	O
Veſsel	O
ready	O
to	O
Sail	O
,	O
so	O
as	O
to	O
reach	O
England	O
before	O
November	O
,	O
is	O
very	O
uncertain	O
,	O
added	O
to	O
the	O
Apprehensions	O
of	O
going	O
on	O
board	O
a	O
Portuguese	O
,	O
whose	O
Skill	O
at	O
Sea	O
is	O
not	O
equal	O
to	O
the	O
English	O
.	O
By	O
Land	O
no	O
doubt	O
it	O
will	O
be	O
tedious	O
,	O
Expensive	O
,	O
