TOKEN	NE
S	O
t	O
.	O
J	O
.	O
Place	O
Friday	O
morn	O
Dear	O
Madam	O
As	O
you	O
desired	O
me	O
last	O
night	O
to	O
inform	O
you	O
how	O
my	O
Dr.	B-pers
Aunt	I-pers
was	O
today	O
.	O
I	O
have	O
the	O
satisfaction	O
of	O
aſsureing	O
you	O
she	O
is	O
much	O
better	O
today	O
than	O
she	O
was	O
yesterday	O
.	O
she	O
had	O
a	O
pretty	O
good	O
night	O
.	O
&	O
desires	O
her	O
Love	O
to	O
you	O
&	O
hopes	O
you	O
took	O
no	O
Cold	O
yesterday	O
.	O
begs	O
the	O
favor	O
of	O
you	O
to	O
say	O
what	O
is	O
right	O
to	O
Lord	B-pers
Stormont	I-pers
from	O
her	O
.	O
as	O
he	O
came	O
yesterday	O
&	O
was	O
not	O
let	O
in	O
--	O
if	O
she	O
had	O
known	O
it	O
had	O
been	O
him	O
She	O
would	O
have	O
seen	O
him	O
--	O
tho	O
too	O
much	O
fatigued	O
with	O
company	O
in	O
the	O
morning	O
to	O
let	O
in	O
other	O
people	O
--	O
excuse	O
haste	O
your	O
obliged	O
&	O
.	O
c	O
G.M.A.Port	B-pers
any	O
ed	O
