TOKEN	NE
Pardon	O
me	O
my	O
dearest	O
,	O
my	O
dearest	O
my	O
dearest	O
Sister	O
,	O
Friend	O
,	O
when	O
I	O
tell	O
you	O
that	O
yr	O
.	O
Letter	O
this	O
Morning	O
hurt	O
me	O
very	O
much	O
.	O
I	O
conjure	O
you	O
by	O
all	O
that	O
is	O
dear	O
to	O
you	O
,	O
if	O
you	O
ever	O
had	O
or	O
still	O
have	O
ye	O
.	O
smallest	O
sp	O
ar	O
k	O
of	O
affection	O
for	O
me	O
,	O
never	O
let	O
me	O
hear	O
you	O
mention	O
again	O
yr	O
.	O
imprudence	O
in	O
accepting	O
of	O
my	O
friendship	O
,	O
I	O
conjure	O
you	O
also	O
to	O
continue	O
to	O
call	O
me	O
by	O
ye	O
.	O
tender	O
Name	O
of	O
Friend	O
&	O
to	O
treat	O
me	O
as	O
such	O
,	O
or	O
else	O
you	O
will	O
break	O
my	O
heart	O
,	O
for	O
love	O
esteem	O
you	O
I	O
shall	O
unto	O
my	O
last	O
breath	O
.	O
I	O
have	O
now	O
not	O
a	O
moment	O
more	O
to	O
spare	O
,	O
I	O
am	O
&	O
ever	O
shall	O
be	O
,	O
Yr	O
.	O
sincerly	O
affectionate	O
Friend	O
a	O
la	O
mode	O
du	O
Female	O
.	O
P.S	O
.	O
If	O
I	O
present	O
you	O
with	O
ye	O
B——	O
at	O
W——	B-place
it	O
shall	O
be	O
done	O
so	O
as	O
not	O
to	O
alarm	O
yr	O
.	O
delicacy	O
in	O
the	O
least	O
.	O
Keep	O
up	O
yr	O
.	O
spirits	O
.	O
Adieu	O
Adieu	O
Adieu	O
