TOKEN	NE
Tunbridge	B-place
Wells	I-place
14	O
Aug	O
:	O
1782	O
my	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
if	O
you	O
have	O
half	O
the	O
rain	O
at	O
Windsor	B-place
we	O
experience	O
here	O
,	O
think	O
you	O
will	O
be	O
anxious	O
to	O
know	O
we	O
are	O
safe	O
,	O
and	O
as	O
yet	O
not	O
washed	O
away	O
by	O
the	O
floods	O
,	O
which	O
are	O
said	O
to	O
be	O
high	O
;	O
but	O
,	O
upon	O
Mount	B-place
Ephraim	I-place
,	O
we	O
only	O
see	O
the	O
w	O
h	O
et	O
,	O
without	O
having	O
that	O
inconvenience	O
--	O
the	O
weather	O
however	O
,	O
is	O
very	O
mortifying	O
;	O
as	O
it	O
certainly	O
must	O
en	O
the	O
spring	O
,	O
and	O
consequently	O
,	O
the	O
water	O
can	O
not	O
the	O
same	O
service	O
.	O
my	O
Mother	O
is	O
,	O
notwithstanding	O
much	O
better	O
;	O
a	O
proof	O
of	O
her	O
being	O
so	O
is	O
,	O
that	O
she	O
atended	O
the	B-pers
Duke	I-pers
of	I-pers
Leeds	I-pers
's	O
invitation	O
to	O
the	O
Ball	O
,	O
which	O
he	O
an̄ualy	O
gives	O
on	O
the	B-pers
Prince	I-pers
of	I-pers
Wales	I-pers
's	O
Birthday	O
.	O
--	O
as	O
I	O
had	O
never	O
been	O
at	O
one	O
before	O
,	O
was	O
much	O
entertained	O
at	O
the	O
ceremony	O
.	O
tho	O
'	O
the	O
Bad	O
Weather	O
,	O
spoilt	O
the	O
gayest	O
part	O
of	O
the	O
show	O
:	O
as	O
the	O
Walks	O
are	O
dreſst	O
with	O
Bows	O
&	O
Lights	O
,	O
and	O
filled	O
with	O
company	O
,	O
all	O
dreſst	O
in	O
gayest	O
fancy	O
--	O
his	O
Grace	O
,	O
was	O
in	O
the	O
rooms	O
at	O
six	O
,	O
to	O
receive	O
the	O
company	O
;	O
who	O
all	O
in	O
smartest	O
dreſs	O
,	O
walk	O
up	O
to	O
pay	O
their	O
compts	O
:	O
Lady	B-pers
Morton	I-pers
,	O
as	O
the	O
first	O
Lady	O
here	O
,	O
was	O
the	O
Queen	O
;	O
after	O
the	O
tea	O
Drinking	O
,	O
the	O
Duke	O
handed	O
her	O
to	O
the	O
Upper	O
end	O
of	O
the	O
room	O
,	O
where	O
he	O
seated	O
himself	O
,	O
next	O
her	O
;	O
as	O
she	O
thought	O
it	O
staring	O
to	O
sit	O
alone	O
,	O
more	O
chairs	O
were	O
brought	O
Lady	B-pers
Brudenell	I-pers
,	O
&	O
Lady	B-pers
Mary	I-pers
Bligh	I-pers
,	O
sat	O
on	O
the	O
other	O
side	O
of	O
his	O
Grace	O
Yr	O
.	O
Humble	O
Servant	O
next	O
the	O
Counteſs	O
;	O
Ly	B-pers
.	I-pers
Mary	I-pers
Bowlby	I-pers
,	O
my	O
mother	O
,	O
Miſs	B-pers
Manners	I-pers
;	O
Mrs.	B-pers
Butler	I-pers
(	O
Ly.Darnley	B-pers
's	O
mother	O
)	O
behind	O
;	O
the	O
minuets	O
then	O
began	O
,	O
Ly	B-pers
.	I-pers
Mary	I-pers
Bligh	I-pers
with	O
a	O
Mr.	B-pers
Beaufoy	I-pers
,	O
formerly	O
a	O
Quaker	O
and	O
vinegar	O
merchant	O
,	O
but	O
now	O
a	O
very	O
fine	O
Beau	O
,	O
opened	O
the	O
Ball	O
;	O
making	O
their	O
compts	O
(	O
as	O
at	O
court	O
)	O
to	O
the	B-pers
K	I-pers
.	I-pers
&	O
Q	B-pers
.	I-pers
of	O
it	O
.	O
the	O
exhibition	O
of	O
Dreſses	O
afterwards	O
,	O
as	O
well	O
as	O
dancers	O
,	O
(	O
for	O
few	O
kept	O
time	O
,	O
)	O
was	O
truly	O
amusing	O
:	O
the	O
master	O
of	O
the	O
ceremony	O
's	O
to	O
save	O
himself	O
trouble	O
,	O
is	O
trying	O
to	O
introduce	O
long	O
Lappets	O
,	O
for	O
the	O
minuets	O
.	O
so	O
the	O
Ladies	O
,	O
had	O
Lappets	O
long	O
enough	O
,	O
to	O
sit	O
upon	O
,	O
pin	O
'd	O
,	O
under	O
little	O
Dancers	O
hats	O
,	O
with	O
Short	O
peticoats	O
:	O
those	O
indeed	O
,	O
that	O
had	O
trains	O
,	O
not	O
knowing	O
how	O
to	O
manage	O
them	O
,	O
were	O
in	O
danger	O
of	O
tumbles	O
:	O
the	O
minuets	O
lasted	O
very	O
long	O
,	O
but	O
when	O
over	O
;	O
the	O
master	O
of	O
the	O
ceremony	O
's	O
came	O
up	O
with	O
his	O
Bow	O
,	O
to	O
notifye	O
it	O
.	O
When	O
the	O
Duke	O
and	O
company	O
rose	O
,	O
and	O
he	O
,	O
made	O
his	O
excuse	O
hoping	O
he	O
shd	O
.	O
be	O
excused	O
as	O
an	O
invalid	O
,	O
for	O
going	O
home	O
so	O
early	O
,	O
took	O
his	O
leave	O
.	O
country	O
dances	O
then	O
began	O
,	O
and	O
the	O
usual	O
entertainments	O
took	O
place	O
;	O
of	O
cards	O
,	O
&	O
c	O
it	O
was	O
very	O
full	O
,	O
