TOKEN	NE
of	O
one	O
thing	O
you	O
may	O
be	O
aſsured	O
I	O
always	O
act	O
&	O
speak	O
with	O
undeviating	O
sincerity	O
--	O
had	O
you	O
even	O
resembled	O
that	O
young	O
Lady	O
in	O
any	O
one	O
article	O
we	O
never	O
,	O
never	O
should	O
have	O
been	O
friends	O
--	O
her	O
Character	O
I	O
dislike	O
,	O
did	O
I	O
want	O
bread	O
I	O
would	O
not	O
be	O
so	O
servile	O
as	O
to	O
belong	O
to	O
her	O
--	O
this	O
is	O
strong	O
,	O
pardon	O
me	O
but	O
I	O
must	O
think	O
aloud	O
to	O
you	O
adieu	O
my	O
friend	O
I	O
am	O
incapable	O
of	O
mean	O
reserve	O
--	O
when	O
I	O
give	O
my	O
friendship	O
I	O
give	O
my	O
confidence	O
--	O
(	O
if	O
it	O
only	O
respects	O
myself	O
)	O
--	O
I	O
agree	O
with	O
Young	O
--	O
That	O
--	O
Reserve	O
wounds	O
&	O
distrust	O
destroys	O
the	O
sacred	O
tie	O
