TOKEN	NE
Dear	O
Miſs	B-pers
Hamilton	I-pers
I	O
was	O
much	O
concern	O
'd	O
to	O
hear	O
by	O
a	O
letter	O
I	O
receiv	O
'd	O
yesterday	O
from	O
Miſs	B-pers
Clarke	I-pers
that	O
you	O
had	O
lately	O
been	O
so	O
much	O
indisposed	O
&	O
had	O
been	O
so	O
unfortunate	O
as	O
to	O
have	O
relapsed	O
after	O
having	O
been	O
nearly	O
recover	O
'd	O
from	O
a	O
former	O
illneſs	O
;	O
I	O
shoud	O
suffer	O
the	O
greatest	O
anxiety	O
if	O
Miſs	B-pers
Clarke	I-pers
had	O
not	O
aſsured	O
me	O
that	O
you	O
were	O
recovering	O
fast	O
and	O
regaining	O
your	O
appetite	O
by	O
the	O
benefit	O
of	O
the	O
Country	O
air	O
.	O
I	O
hope	O
you	O
will	O
not	O
suffer	O
again	O
by	O
an	O
impatience	O
to	O
return	O
to	O
your	O
attendance	O
,	O
before	O
you	O
find	O
yourself	O
perfectly	O
restored	O
,	O
nor	O
suffer	O
yourself	O
to	O
be	O
too	O
anxious	O
upon	O
that	O
subject	O
;	O
you	O
may	O
be	O
sure	O
that	O
a	O
very	O
hasty	O
return	O
will	O
not	O
be	O
expected	O
as	O
it	O
must	O
take	O
a	O
certain	O
time	O
before	O
the	O
strength	O
&	O
spirits	O
can	O
be	O
recover	O
'd	O
after	O
such	O
an	O
illneſs	O
,	O
when	O
that	O
time	O
comes	O
I	O
hope	O
to	O
be	O
favor	O
'd	O
with	O
a	O
letter	O
from	O
yourself	O
.	O
I	O
have	O
been	O
much	O
engaged	O
for	O
some	O
time	O
past	O
in	O
making	O
preparations	O
for	O
my	O
residence	O
at	O
a	O
place	O
about	O
three	O
miles	O
from	O
Dublin	B-place
which	O
turns	O
out	O
far	O
beyond	O
my	O
expectations	O
as	O
it	O
is	O
indeed	O
uncommonly	O
beautiful	O
&	O
the	O
House	O
is	O
answerable	O
to	O
it	O
,	O
we	O
propose	O
to	O
remove	O
there	O
by	O
the	O
end	O
of	O
next	O
month	O
.	O
I	O
have	O
been	O
so	O
long	O
a	O
dupe	O
to	O
expectations	O
of	O
further	O
Preferment	O
,	O
which	O
I	O
had	O
certainly	O
great	O
reason	O
to	O
expect	O
in	O
as	O
much	O
as	O
they	O
were	O
founded	O
upon	O
repeated	O
promises	O
of	O
Persons	O
who	O
might	O
have	O
served	O
me	O
that	O
I	O
now	O
entertain	O
but	O
small	O
hopes	O
upon	O
that	O
subject	O
.	O
My	O
