TOKEN	NE
23	O
d	O
.	O
July	O
1783	O
|	O
went	O
to	O
Lord	B-pers
Stormont	I-pers
s	O
25	O
returnd	O
home	O
|	O
7	O
th	O
.	O
August	O
--	O
went	O
to	O
Eſsex	B-place
29	O
th	O
.	O
Septr	O
.	O
--	O
returnd	O
Home	O
8	O
th	O
.	O
Octbr	O
.	O
--	O
went	O
to	O
Lord	B-pers
Dartrey	I-pers
9	O
--	O
Octbr-	O
return	O
'd	O
home	O
9	O
th	O
.	O
Octbr-	O
Went	O
to	O
Eſsex	B-place
29	O
th	O
.	O
.	O
return	O
'd	O
home	O
19	O
th	O
.	O
.	O
May	O
Lord	B-pers
Dartrey	I-pers
s	O
20	O
went	O
to	O
Courteen	B-place
Hall	I-place
8	O
th	O
.	O
June	O
returnd	O
home	O
9	O
went	O
to	O
Mrs.	B-pers
Garrick	I-pers
s	O
.	O
10	O
Return	O
'd	O
home	O
28	O
Went	O
to	O
Thames	B-place
Ditton	I-place
7	O
th	O
July	O
Return	O
'd	O
home	O
18	O
th	O
.	O
Novbr	O
.	O
went	O
to	O
Bullstrode	O
18	O
Decbr	O
.	O
return	O
'd	O
home	O
How	O
came	O
you	O
to	O
leave	O
home	O
when	O
I	O
too	O
was	O
out	O
he	O
has	O
not	O
been	O
here	O
I	O
did	O
not	O
think	O
it	O
prob	O
able	O
he	O
would	O
--	O
Sunday	O
22	O
d	O
June	O
1783	O
/	O
--	O
Mr.	B-pers
Vesey	I-pers
Mr.	B-pers
Stanhope	I-pers
,	O
Mrs.	B-pers
Turton	I-pers
,	O
Miſs	B-pers
Knosely	I-pers
Dr.	B-pers
Turton	I-pers
,	O
in	O
ye	O
.	O
Morng	O
--	O
Maria	B-pers
&	O
Miſs	B-pers
Glover	I-pers
walk	O
'd	O
wth	O
.	O
me	O
to	O
ye	O
Queens	O
House	O
through	O
ye	O
.	O
Park	O
.	O
saw	O
ye	O
.	O
Prince	O
on	O
horseback	O
who	O
look	O
'd	O
ill	O
&	O
c	O
--	O
he	O
did	O
not	O
see	O
me	O
.	O
Mrs.	B-pers
Hamilton	I-pers
was	O
coming	O
to	O
me	O
stop	O
'd	O
ye	O
.	O
Coach	O
&	O
told	O
me	O
of	O
ye	O
Jeweller	O
(	O
Denny	B-pers
)	O
had	O
not	O
had	O
time	O
to	O
examine	O
ye	O
.	O
Jewels	O
.	O
&	O
c	O
&	O
c	O
.	O
I	O
went	O
to	O
Mrs.	B-pers
Schewellenberg	I-pers
sat	O
an	O
hour	O
with	O
her	O
in	O
ye	O
.	O
Queens	O
Room	O
--	O
she	O
talk	O
'd	O
of	O
Sr.	B-pers
R	I-pers
Jebb	I-pers
,	O
ye	O
Prince	O
,	O
Sr	B-pers
John	I-pers
Elliot	I-pers
ye	B-pers
.	I-pers
K	I-pers
Q	B-pers
&	O
c	O
&	O
c	O
--	O
I	O
went	O
to	O
Mrs.	B-pers
Stainforth	I-pers
sat	O
½	O
an	O
hour	O
with	O
her	O
Mrs.	B-pers
E	I-pers
Stainforth	I-pers
not	O
at	O
home	O
.	O
Miſs	B-pers
A	I-pers
Clarke	I-pers
sent	O
Charles	B-pers
back	O
for	O
me	O
--	O
I	O
went	O
to	O
Mrs.	B-pers
Johnston	I-pers
s	O
in	O
Stratton	O
Street	O
--	O
she	O
was	O
out	O
,	O
went	O
to	O
Mrs.	B-pers
Bloſset	I-pers
s.	O
