TOKEN	NE
My	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
I	O
hope	O
this	O
will	O
find	O
you	O
perfectly	O
well	O
,	O
and	O
that	O
you	O
as	O
well	O
as	O
the	O
young	O
Royall	O
family	O
found	O
great	O
benefeit	O
from	O
the	O
Sea	O
Air	O
,	O
I	O
did	O
intend	O
paying	O
my	O
Complements	O
to	O
you	O
when	O
I	O
was	O
at	O
Brighthelmston	B-place
,	O
but	O
was	O
told	O
the	O
road	O
to	O
east	B-place
Burn	I-place
was	O
bad	O
and	O
ferrys	O
to	O
Croſs	O
which	O
frightend	O
me	O
,	O
but	O
was	O
glad	O
to	O
hear	O
from	O
Lady	B-pers
Mary	I-pers
Hume	I-pers
the	O
Prince	O
s	O
and	O
Prenceſs	O
's	O
wear	O
all	O
perfectly	O
well	O
,	O
I	O
now	O
give	O
you	O
the	O
trouble	O
of	O
this	O
to	O
beg	O
the	O
favour	O
you	O
will	O
be	O
so	O
good	O
to	O
get	O
me	O
a	O
little	O
more	O
of	O
the	O
flask	O
silk	O
for	O
noting	O
,	O
as	O
what	O
I	O
have	O
is	O
done	O
,	O
if	O
you	O
will	O
put	O
it	O
up	O
carefully	O
and	O
direct	O
it	O
for	O
me	O
at	O
Lady	B-pers
Elizabeth	I-pers
Archer	I-pers
's	O
Hale	B-place
,	O
and	O
give	O
it	O
to	O
Mr	B-pers
Cadman	I-pers
he	O
will	O
send	O
it	O
by	O
the	O
Salisbury	B-place
Coach	O
,	O
and	O
it	O
will	O
Come	O
very	O
safe	O
I	O
would	O
have	O
sent	O
what	O
is	O
done	O
,	O
but	O
if	O
it	O
is	O
not	O
immediatly	O
wanted	O
,	O
I	O
thought	O
it	O
better	O
to	O
keep	O
it	O
and	O
bring	O
it	O
my	O
self	O
,	O
as	O
I	O
shall	O
be	O
in	O
town	O
the	O
begining	O
of	O
Decr	O
,	O
but	O
those	O
long	O
evenings	O
in	O
the	O
Country	O
require	O
a	O
little	O
Idle	O
work	O
,	O
I	O
will	O
be	O
much	O
obliged	O
to	O
you	O
to	O
send	O
it	O
Soon	O
,	O
and	O
wish	O
you	O
much	O
joy	O
of	O
the	O
young	O
Prince	O
,	O
and	O
I	O
rejoice	O
extremly	O
at	O
his	B-pers
Majesty	I-pers
s	O
happy	O
recovery	O
,	O
nobody	O
can	O
more	O
earnestly	O
wish	O
every	O
happyneſs	O
to	O
the	B-pers
King	I-pers
and	O
her	O
,	O
the	O
meeting	O
of	O
Parlement	O
so	O
early	O
I	O
fancy	O
will	O
bring	O
most	O
of	O
your	O
friends	O
to	O
town	O
,	O
which	O
will	O
make	O
it	O
agreeable	O
to	O
you	O
,	O
otherwise	O
the	O
weather	O
is	O
now	O
so	O
fine	O
one	O
should	O
regrate	O
leaveing	O
the	O
Country	O
,	O
is	O
Mrs	B-pers
Graham	I-pers
gone	O
I	O
was	O
happy	O
to	O
hear	O
she	O
was	O
so	O
much	O
recovered	O
,	O
and	O
I	O
am	O
glad	O
the	B-pers
Duke	I-pers
of	I-pers
Athol	I-pers
is	O
chose	O
one	O
of	O
the	O
sixteen	O
peers	O
,	O
which	O
I	O
hope	O
will	O
bring	O
the	O
Dutches	O
to	O
town	B-place
,	O
She	O
writs	O
me	O
word	O
her	O
nursing	O
goes	O
on	O
well	O
and	O
a	O
pretty	O
fair	O
Child	O
which	O
is	O
uncommon	O
in	O
that	O
family	O
,	O
I	O
shall	O
hope	O
to	O
hear	O
from	O
you	O
and	O
beg	O
you	O
will	O
beleive	O
very	O
Sincerly	O
Dear	O
Madam	O
your	O
affectionat	O
and	O
much	O
obliged	O
Cath	B-pers
Walkinshaw	I-pers
Hale	B-place
by	O
Downton	B-place
Wilts	B-place
Octr	O
30	O
th	O
1780	O
